
 epochs   TRAIN_error   TEST_error
    1     1.7699432     0.5829160
    2     0.6671802     0.6651188
    3     0.5778560     0.5764156
    4     0.5778560     0.5764156
    5     0.5778560     0.5764156
    6     0.5778560     0.5764156
    7     0.5778560     0.5764156
    8     0.5778560     0.5764156
    9     0.5778560     0.5764156
   10     0.5778560     0.5764156
   11     0.5778560     0.5764156
   12     0.5778560     0.5764156
   13     0.5778560     0.5764156
   14     0.5778560     0.5764156
   15     0.5776820     0.5762210
   16     0.5776820     0.5762210
   17     0.5776820     0.5762210
   18     0.5776820     0.5762210
   19     0.5776820     0.5762210
   20     0.5776820     0.5762210
   21     0.5776820     0.5762210
   22     0.5776820     0.5762210
   23     0.5776820     0.5762210
   24     0.5776820     0.5762210
   25     0.5776820     0.5762210
   26     0.5776820     0.5762210
   27     0.5776820     0.5762210
   28     0.5776820     0.5762210
   29     0.5776820     0.5762210
   30     0.5776820     0.5762210
   31     0.5776820     0.5762210
   32     0.5776820     0.5762210
   33     0.5776820     0.5762210
   34     0.5776820     0.5762210
   35     0.5776820     0.5762210
   36     0.5776820     0.5762210
   37     0.5776820     0.5762210
   38     0.5776820     0.5762210
   39     0.5776820     0.5762210
   40     0.5776820     0.5762210
   41     0.5776820     0.5762210
   42     0.5776820     0.5762210
   43     0.5776820     0.5762210
   44     0.5776820     0.5762210
   45     0.5776820     0.5762210
   46     0.5776820     0.5762210
   47     0.5776820     0.5762210
   48     0.5776820     0.5762210
   49     0.5776820     0.5762210
   50     0.5776820     0.5762210
   51     0.5776820     0.5762210
   52     0.5776820     0.5762210
   53     0.5776820     0.5762210
   54     0.5776820     0.5762210
   55     0.5776820     0.5762210
   56     0.5776820     0.5762210
   57     0.5776820     0.5762210
   58     0.5776820     0.5762210
   59     0.5776820     0.5762210
   60     0.5776820     0.5762210
   61     0.5776820     0.5762210
   62     0.5776820     0.5762210
   63     0.5776820     0.5762210
   64     0.5776820     0.5762210
   65     0.5776820     0.5762210
   66     0.5776820     0.5762210
   67     0.5776820     0.5762210
   68     0.5776820     0.5762210
   69     0.5776820     0.5762210
   70     0.5776820     0.5762210
   71     0.5776820     0.5762210
   72     0.5776820     0.5762210
   73     0.5776820     0.5762210
   74     0.5776820     0.5762210
   75     0.5776820     0.5762210
   76     0.5776820     0.5762210
   77     0.5776820     0.5762210
   78     0.5776820     0.5762210
   79     0.5776820     0.5762210
   80     0.5776820     0.5762210
   81     0.5776820     0.5762210
   82     0.5776820     0.5762210
   83     0.5776820     0.5762210
   84     0.5776820     0.5762210
   85     0.5776820     0.5762210
   86     0.5776820     0.5762210
   87     0.5776820     0.5762210
   88     0.5776820     0.5762210
   89     0.5776820     0.5762210
   90     0.5776820     0.5762210
   91     0.5776820     0.5762210
   92     0.5776820     0.5762210
   93     0.5776820     0.5762210
   94     0.5776820     0.5762210
   95     0.5776820     0.5762210
   96     0.5776820     0.5762210
   97     0.5776820     0.5762210
   98     0.5776820     0.5762210
   99     0.5776820     0.5762210
  100     0.5776820     0.5762210
TRAIN ERROR =  0.5776820
TEST  ERROR =  0.5762210
VAL   ERROR =  0.5827163
 
