
 epochs   TRAIN_error   TEST_error
    1     0.5893522     0.5833388
    2     0.5893522     0.5833388
    3     0.5893522     0.5833388
    4     0.5893522     0.5833388
    5     0.5893522     0.5833388
    6     0.5893522     0.5833388
    7     0.5893522     0.5833388
    8     0.5893522     0.5833388
    9     0.5893522     0.5833388
   10     0.5893522     0.5833388
   11     0.5893522     0.5833388
   12     0.5796484     0.5870228
   13     0.5796484     0.5870228
   14     0.5796484     0.5870228
   15     0.5796484     0.5870228
   16     0.5796484     0.5870228
   17     0.5796484     0.5870228
   18     0.5796484     0.5870228
   19     0.5796484     0.5870228
   20     0.5796484     0.5870228
   21     0.5796484     0.5870228
   22     0.5796484     0.5870228
   23     0.5796484     0.5870228
   24     0.5796484     0.5870228
   25     0.5796484     0.5870228
   26     0.5796484     0.5870228
   27     0.5796484     0.5870228
   28     0.5796484     0.5870228
   29     0.5796484     0.5870228
   30     0.5796484     0.5870228
   31     0.5796484     0.5870228
   32     0.5796484     0.5870228
   33     0.5796484     0.5870228
   34     0.5796484     0.5870228
   35     0.5796484     0.5870228
   36     0.5796484     0.5870228
   37     0.5796484     0.5870228
   38     0.5796484     0.5870228
   39     0.5796484     0.5870228
   40     0.5796484     0.5870228
   41     0.5796484     0.5870228
   42     0.5796484     0.5870228
   43     0.5796484     0.5870228
   44     0.5796484     0.5870228
   45     0.5796484     0.5870228
   46     0.5796484     0.5870228
   47     0.5796484     0.5870228
   48     0.5796484     0.5870228
   49     0.5796484     0.5870228
   50     0.5796484     0.5870228
   51     0.5796484     0.5870228
   52     0.5796484     0.5870228
   53     0.5796484     0.5870228
   54     0.5796484     0.5870228
   55     0.5796484     0.5870228
   56     0.5783311     0.5869067
   57     0.5783311     0.5869067
   58     0.5783311     0.5869067
   59     0.5783311     0.5869067
   60     0.5783311     0.5869067
   61     0.5783311     0.5869067
   62     0.5783311     0.5869067
   63     0.5783311     0.5869067
   64     0.5783311     0.5869067
   65     0.5783311     0.5869067
   66     0.5783311     0.5869067
   67     0.5783311     0.5869067
   68     0.5783311     0.5869067
   69     0.5783311     0.5869067
   70     0.5783311     0.5869067
   71     0.5783311     0.5869067
   72     0.5783311     0.5869067
   73     0.5783311     0.5869067
   74     0.5783311     0.5869067
   75     0.5783311     0.5869067
   76     0.5783311     0.5869067
   77     0.5783311     0.5869067
   78     0.5783311     0.5869067
   79     0.5783311     0.5869067
   80     0.5783311     0.5869067
   81     0.5783311     0.5869067
   82     0.5783311     0.5869067
   83     0.5783311     0.5869067
   84     0.5783311     0.5869067
   85     0.5783311     0.5869067
   86     0.5783311     0.5869067
   87     0.5783311     0.5869067
   88     0.5783311     0.5869067
   89     0.5783311     0.5869067
   90     0.5783311     0.5869067
   91     0.5783311     0.5869067
   92     0.5783311     0.5869067
   93     0.5783311     0.5869067
   94     0.5783311     0.5869067
   95     0.5783311     0.5869067
   96     0.5783311     0.5869067
   97     0.5783311     0.5869067
   98     0.5783311     0.5869067
   99     0.5783311     0.5869067
  100     0.5783311     0.5869067
TRAIN ERROR =  0.5783311
TEST  ERROR =  0.5869067
VAL   ERROR =  0.5873861
 
