
 epochs   TRAIN_error   TEST_error
    1     0.5795556     0.5823193
    2     0.5795556     0.5823193
    3     0.5795556     0.5823193
    4     0.5795556     0.5823193
    5     0.5795556     0.5823193
    6     0.5764939     0.5837384
    7     0.5764939     0.5837384
    8     0.5754310     0.5825837
    9     0.5754310     0.5825837
   10     0.5754310     0.5825837
   11     0.5754310     0.5825837
   12     0.5754310     0.5825837
   13     0.5754310     0.5825837
   14     0.5754310     0.5825837
   15     0.5754310     0.5825837
   16     0.5754310     0.5825837
   17     0.5754310     0.5825837
   18     0.5754310     0.5825837
   19     0.5754310     0.5825837
   20     0.5754310     0.5825837
   21     0.5754310     0.5825837
   22     0.5754310     0.5825837
   23     0.5754310     0.5825837
   24     0.5754310     0.5825837
   25     0.5754310     0.5825837
   26     0.5754310     0.5825837
   27     0.5754310     0.5825837
   28     0.5754310     0.5825837
   29     0.5754310     0.5825837
   30     0.5754310     0.5825837
   31     0.5754310     0.5825837
   32     0.5754310     0.5825837
   33     0.5754310     0.5825837
   34     0.5754310     0.5825837
   35     0.5754310     0.5825837
   36     0.5754310     0.5825837
   37     0.5754310     0.5825837
   38     0.5754310     0.5825837
   39     0.5754310     0.5825837
   40     0.5754310     0.5825837
   41     0.5754310     0.5825837
   42     0.5754310     0.5825837
   43     0.5754310     0.5825837
   44     0.5754310     0.5825837
   45     0.5754310     0.5825837
   46     0.5754310     0.5825837
   47     0.5754310     0.5825837
   48     0.5754310     0.5825837
   49     0.5754310     0.5825837
   50     0.5754310     0.5825837
   51     0.5754310     0.5825837
   52     0.5754310     0.5825837
   53     0.5754310     0.5825837
   54     0.5754310     0.5825837
   55     0.5754310     0.5825837
   56     0.5754310     0.5825837
   57     0.5754310     0.5825837
   58     0.5754310     0.5825837
   59     0.5754310     0.5825837
   60     0.5754310     0.5825837
   61     0.5754310     0.5825837
   62     0.5754310     0.5825837
   63     0.5754310     0.5825837
   64     0.5754310     0.5825837
   65     0.5754310     0.5825837
   66     0.5754310     0.5825837
   67     0.5754310     0.5825837
   68     0.5754310     0.5825837
   69     0.5754310     0.5825837
   70     0.5754310     0.5825837
   71     0.5754310     0.5825837
   72     0.5754310     0.5825837
   73     0.5754310     0.5825837
   74     0.5754310     0.5825837
   75     0.5754310     0.5825837
   76     0.5754310     0.5825837
   77     0.5754310     0.5825837
   78     0.5754310     0.5825837
   79     0.5754310     0.5825837
   80     0.5754310     0.5825837
   81     0.5754310     0.5825837
   82     0.5754310     0.5825837
   83     0.5754310     0.5825837
   84     0.5754310     0.5825837
   85     0.5754310     0.5825837
   86     0.5754310     0.5825837
   87     0.5754310     0.5825837
   88     0.5754310     0.5825837
   89     0.5754310     0.5825837
   90     0.5754310     0.5825837
   91     0.5754310     0.5825837
   92     0.5754310     0.5825837
   93     0.5754310     0.5825837
   94     0.5754310     0.5825837
   95     0.5754310     0.5825837
   96     0.5754310     0.5825837
   97     0.5754310     0.5825837
   98     0.5754310     0.5825837
   99     0.5754310     0.5825837
  100     0.5754310     0.5825837
TRAIN ERROR =  0.5754310
TEST  ERROR =  0.5825837
VAL   ERROR =  0.5836856
 
