
 epochs   TRAIN_error   TEST_error
    1     0.5832557     0.5994261
    2     0.5832557     0.5994261
    3     0.5832557     0.5994261
    4     0.5832557     0.5994261
    5     0.5832557     0.5994261
    6     0.5832557     0.5994261
    7     0.5832557     0.5994261
    8     0.5832557     0.5994261
    9     0.5832557     0.5994261
   10     0.5832557     0.5994261
   11     0.5832557     0.5994261
   12     0.5832557     0.5994261
   13     0.5832557     0.5994261
   14     0.5832557     0.5994261
   15     0.5832557     0.5994261
   16     0.5832557     0.5994261
   17     0.5832557     0.5994261
   18     0.5832557     0.5994261
   19     0.5832557     0.5994261
   20     0.5832557     0.5994261
   21     0.5832557     0.5994261
   22     0.5832557     0.5994261
   23     0.5832557     0.5994261
   24     0.5832557     0.5994261
   25     0.5832557     0.5994261
   26     0.5832557     0.5994261
   27     0.5832557     0.5994261
   28     0.5832557     0.5994261
   29     0.5832557     0.5994261
   30     0.5832557     0.5994261
   31     0.5832557     0.5994261
   32     0.5832557     0.5994261
   33     0.5832557     0.5994261
   34     0.5832557     0.5994261
   35     0.5832557     0.5994261
   36     0.5832557     0.5994261
   37     0.5832557     0.5994261
   38     0.5832557     0.5994261
   39     0.5832557     0.5994261
   40     0.5832557     0.5994261
   41     0.5832557     0.5994261
   42     0.5832557     0.5994261
   43     0.5832557     0.5994261
   44     0.5832557     0.5994261
   45     0.5832557     0.5994261
   46     0.5832557     0.5994261
   47     0.5832557     0.5994261
   48     0.5832557     0.5994261
   49     0.5832557     0.5994261
   50     0.5832557     0.5994261
   51     0.5832557     0.5994261
   52     0.5832557     0.5994261
   53     0.5832557     0.5994261
   54     0.5832557     0.5994261
   55     0.5832557     0.5994261
   56     0.5832557     0.5994261
   57     0.5832557     0.5994261
   58     0.5832557     0.5994261
   59     0.5832557     0.5994261
   60     0.5832557     0.5994261
   61     0.5832557     0.5994261
   62     0.5832557     0.5994261
   63     0.5832557     0.5994261
   64     0.5832557     0.5994261
   65     0.5832557     0.5994261
   66     0.5832557     0.5994261
   67     0.5832557     0.5994261
   68     0.5832557     0.5994261
   69     0.5832557     0.5994261
   70     0.5832557     0.5994261
   71     0.5832557     0.5994261
   72     0.5832557     0.5994261
   73     0.5832557     0.5994261
   74     0.5832557     0.5994261
   75     0.5832557     0.5994261
   76     0.5832557     0.5994261
   77     0.5832557     0.5994261
   78     0.5832557     0.5994261
   79     0.5832557     0.5994261
   80     0.5832557     0.5994261
   81     0.5832557     0.5994261
   82     0.5832557     0.5994261
   83     0.5832557     0.5994261
   84     0.5832557     0.5994261
   85     0.5832557     0.5994261
   86     0.5832557     0.5994261
   87     0.5832557     0.5994261
   88     0.5832557     0.5994261
   89     0.5832557     0.5994261
   90     0.5832557     0.5994261
   91     0.5832557     0.5994261
   92     0.5832557     0.5994261
   93     0.5832557     0.5994261
   94     0.5832557     0.5994261
   95     0.5832557     0.5994261
   96     0.5832557     0.5994261
   97     0.5832557     0.5994261
   98     0.5832557     0.5994261
   99     0.5832557     0.5994261
  100     0.5832557     0.5994261
TRAIN ERROR =  0.5832557
TEST  ERROR =  0.5994261
VAL   ERROR =  0.5904677
 
