
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5834801
    2           NaN     0.5834801
    3           NaN     0.5834801
    4           NaN     0.5834801
    5           NaN     0.5834801
    6           NaN     0.5834801
    7           NaN     0.5834801
    8           NaN     0.5834801
    9           NaN     0.5834801
   10           NaN     0.5834801
   11           NaN     0.5834801
   12           NaN     0.5834801
   13           NaN     0.5834801
   14           NaN     0.5834801
   15           NaN     0.5834801
   16           NaN     0.5834801
   17           NaN     0.5834801
   18           NaN     0.5834801
   19           NaN     0.5834801
   20           NaN     0.5834801
   21           NaN     0.5834801
   22           NaN     0.5834801
   23           NaN     0.5834801
   24           NaN     0.5834801
   25           NaN     0.5834801
   26           NaN     0.5834801
   27           NaN     0.5834801
   28           NaN     0.5834801
   29           NaN     0.5834801
   30           NaN     0.5834801
   31           NaN     0.5834801
   32           NaN     0.5834801
   33           NaN     0.5834801
   34           NaN     0.5834801
   35           NaN     0.5834801
   36           NaN     0.5834801
   37           NaN     0.5834801
   38           NaN     0.5834801
   39           NaN     0.5834801
   40           NaN     0.5834801
   41           NaN     0.5834801
   42           NaN     0.5834801
   43           NaN     0.5834801
   44           NaN     0.5834801
   45           NaN     0.5834801
   46           NaN     0.5834801
   47           NaN     0.5834801
   48           NaN     0.5834801
   49           NaN     0.5834801
   50           NaN     0.5834801
   51           NaN     0.5834801
   52           NaN     0.5834801
   53           NaN     0.5834801
   54           NaN     0.5834801
   55           NaN     0.5834801
   56           NaN     0.5834801
   57           NaN     0.5834801
   58           NaN     0.5834801
   59           NaN     0.5834801
   60           NaN     0.5834801
   61           NaN     0.5834801
   62           NaN     0.5834801
   63           NaN     0.5834801
   64           NaN     0.5834801
   65           NaN     0.5834801
   66           NaN     0.5834801
   67           NaN     0.5834801
   68           NaN     0.5834801
   69           NaN     0.5834801
   70           NaN     0.5834801
   71           NaN     0.5834801
   72           NaN     0.5834801
   73           NaN     0.5834801
   74           NaN     0.5834801
   75           NaN     0.5834801
   76           NaN     0.5834801
   77           NaN     0.5834801
   78           NaN     0.5834801
   79           NaN     0.5834801
   80           NaN     0.5834801
   81           NaN     0.5834801
   82           NaN     0.5834801
   83           NaN     0.5834801
   84           NaN     0.5834801
   85           NaN     0.5834801
   86           NaN     0.5834801
   87           NaN     0.5834801
   88           NaN     0.5834801
   89           NaN     0.5834801
   90           NaN     0.5834801
   91           NaN     0.5834801
   92           NaN     0.5834801
   93           NaN     0.5834801
   94           NaN     0.5834801
   95           NaN     0.5834801
   96           NaN     0.5834801
   97           NaN     0.5834801
   98           NaN     0.5834801
   99           NaN     0.5834801
  100           NaN     0.5834801
TRAIN ERROR =  0.5755852
TEST  ERROR =  0.5834801
VAL   ERROR =  0.5830618
 
