
 epochs   TRAIN_error   TEST_error
    1     0.5767477     0.5872774
    2     0.5767477     0.5872774
    3     0.5767477     0.5872774
    4     0.5767477     0.5872774
    5     0.5767477     0.5872774
    6     0.5767477     0.5872774
    7     0.5767477     0.5872774
    8     0.5767477     0.5872774
    9     0.5767477     0.5872774
   10     0.5767477     0.5872774
   11     0.5767477     0.5872774
   12     0.5767477     0.5872774
   13     0.5767477     0.5872774
   14     0.5767477     0.5872774
   15     0.5767477     0.5872774
   16     0.5767477     0.5872774
   17     0.5767477     0.5872774
   18     0.5767477     0.5872774
   19     0.5767477     0.5872774
   20     0.5767477     0.5872774
   21     0.5767477     0.5872774
   22     0.5767477     0.5872774
   23     0.5767477     0.5872774
   24     0.5767477     0.5872774
   25     0.5767477     0.5872774
   26     0.5767477     0.5872774
   27     0.5767477     0.5872774
   28     0.5767477     0.5872774
   29     0.5767477     0.5872774
   30     0.5767477     0.5872774
   31     0.5767477     0.5872774
   32     0.5767477     0.5872774
   33     0.5767477     0.5872774
   34     0.5767477     0.5872774
   35     0.5767477     0.5872774
   36     0.5767477     0.5872774
   37     0.5767477     0.5872774
   38     0.5767477     0.5872774
   39     0.5767477     0.5872774
   40     0.5767477     0.5872774
   41     0.5767477     0.5872774
   42     0.5767477     0.5872774
   43     0.5767477     0.5872774
   44     0.5767477     0.5872774
   45     0.5767477     0.5872774
   46     0.5767477     0.5872774
   47     0.5767477     0.5872774
   48     0.5767477     0.5872774
   49     0.5767477     0.5872774
   50     0.5767477     0.5872774
   51     0.5767477     0.5872774
   52     0.5767477     0.5872774
   53     0.5767477     0.5872774
   54     0.5767477     0.5872774
   55     0.5767477     0.5872774
   56     0.5767477     0.5872774
   57     0.5767477     0.5872774
   58     0.5767477     0.5872774
   59     0.5767477     0.5872774
   60     0.5767477     0.5872774
   61     0.5767477     0.5872774
   62     0.5767477     0.5872774
   63     0.5767477     0.5872774
   64     0.5767477     0.5872774
   65     0.5767477     0.5872774
   66     0.5767477     0.5872774
   67     0.5767477     0.5872774
   68     0.5767477     0.5872774
   69     0.5767477     0.5872774
   70     0.5767477     0.5872774
   71     0.5767477     0.5872774
   72     0.5767477     0.5872774
   73     0.5767477     0.5872774
   74     0.5767477     0.5872774
   75     0.5767477     0.5872774
   76     0.5767477     0.5872774
   77     0.5767477     0.5872774
   78     0.5767477     0.5872774
   79     0.5767477     0.5872774
   80     0.5767477     0.5872774
   81     0.5767477     0.5872774
   82     0.5767477     0.5872774
   83     0.5767477     0.5872774
   84     0.5767477     0.5872774
   85     0.5767477     0.5872774
   86     0.5767477     0.5872774
   87     0.5767477     0.5872774
   88     0.5767477     0.5872774
   89     0.5767477     0.5872774
   90     0.5767477     0.5872774
   91     0.5767477     0.5872774
   92     0.5767477     0.5872774
   93     0.5767477     0.5872774
   94     0.5767477     0.5872774
   95     0.5767477     0.5872774
   96     0.5767477     0.5872774
   97     0.5767477     0.5872774
   98     0.5767477     0.5872774
   99     0.5767477     0.5872774
  100     0.5767477     0.5872774
TRAIN ERROR =  0.5767477
TEST  ERROR =  0.5872774
VAL   ERROR =  0.5852995
 
