
 epochs   TRAIN_error   TEST_error
    1     0.5758896     0.5837272
    2     0.5758896     0.5837272
    3     0.5758896     0.5837272
    4     0.5758896     0.5837272
    5     0.5758896     0.5837272
    6     0.5758896     0.5837272
    7     0.5758896     0.5837272
    8     0.5758896     0.5837272
    9     0.5758896     0.5837272
   10     0.5758896     0.5837272
   11     0.5758896     0.5837272
   12     0.5758896     0.5837272
   13     0.5758896     0.5837272
   14     0.5758896     0.5837272
   15     0.5758896     0.5837272
   16     0.5758896     0.5837272
   17     0.5758896     0.5837272
   18     0.5758896     0.5837272
   19     0.5758896     0.5837272
   20     0.5758896     0.5837272
   21     0.5758896     0.5837272
   22     0.5758896     0.5837272
   23     0.5758896     0.5837272
   24     0.5758896     0.5837272
   25     0.5758896     0.5837272
   26     0.5758896     0.5837272
   27     0.5758896     0.5837272
   28     0.5758896     0.5837272
   29     0.5758896     0.5837272
   30     0.5758896     0.5837272
   31     0.5758896     0.5837272
   32     0.5758896     0.5837272
   33     0.5758896     0.5837272
   34     0.5758896     0.5837272
   35     0.5758896     0.5837272
   36     0.5758896     0.5837272
   37     0.5758896     0.5837272
   38     0.5758896     0.5837272
   39     0.5758896     0.5837272
   40     0.5758896     0.5837272
   41     0.5758896     0.5837272
   42     0.5758896     0.5837272
   43     0.5758896     0.5837272
   44     0.5758896     0.5837272
   45     0.5758896     0.5837272
   46     0.5758896     0.5837272
   47     0.5758896     0.5837272
   48     0.5758896     0.5837272
   49     0.5758896     0.5837272
   50     0.5758896     0.5837272
   51     0.5758896     0.5837272
   52     0.5758896     0.5837272
   53     0.5758896     0.5837272
   54     0.5758896     0.5837272
   55     0.5758896     0.5837272
   56     0.5758896     0.5837272
   57     0.5758896     0.5837272
   58     0.5758896     0.5837272
   59     0.5758896     0.5837272
   60     0.5758896     0.5837272
   61     0.5758896     0.5837272
   62     0.5758896     0.5837272
   63     0.5758896     0.5837272
   64     0.5758896     0.5837272
   65     0.5758896     0.5837272
   66     0.5758896     0.5837272
   67     0.5758896     0.5837272
   68     0.5758896     0.5837272
   69     0.5758896     0.5837272
   70     0.5758896     0.5837272
   71     0.5758896     0.5837272
   72     0.5758896     0.5837272
   73     0.5758896     0.5837272
   74     0.5758896     0.5837272
   75     0.5758896     0.5837272
   76     0.5758896     0.5837272
   77     0.5758896     0.5837272
   78     0.5758896     0.5837272
   79     0.5758896     0.5837272
   80     0.5758896     0.5837272
   81     0.5758896     0.5837272
   82     0.5758896     0.5837272
   83     0.5758896     0.5837272
   84     0.5758896     0.5837272
   85     0.5758896     0.5837272
   86     0.5758896     0.5837272
   87     0.5758896     0.5837272
   88     0.5758896     0.5837272
   89     0.5758896     0.5837272
   90     0.5758896     0.5837272
   91     0.5758896     0.5837272
   92     0.5758896     0.5837272
   93     0.5758896     0.5837272
   94     0.5758896     0.5837272
   95     0.5758896     0.5837272
   96     0.5758896     0.5837272
   97     0.5758896     0.5837272
   98     0.5758896     0.5837272
   99     0.5758896     0.5837272
  100     0.5758896     0.5837272
TRAIN ERROR =  0.5758896
TEST  ERROR =  0.5837272
VAL   ERROR =  0.5837818
 
