
 epochs   TRAIN_error   TEST_error
    1     0.5765647     0.5849835
    2     0.5765647     0.5849835
    3     0.5765647     0.5849835
    4     0.5765647     0.5849835
    5     0.5765647     0.5849835
    6     0.5765647     0.5849835
    7     0.5765647     0.5849835
    8     0.5765647     0.5849835
    9     0.5765647     0.5849835
   10     0.5765647     0.5849835
   11     0.5765647     0.5849835
   12     0.5765647     0.5849835
   13     0.5765647     0.5849835
   14     0.5765647     0.5849835
   15     0.5765647     0.5849835
   16     0.5765647     0.5849835
   17     0.5765647     0.5849835
   18     0.5765647     0.5849835
   19     0.5765647     0.5849835
   20     0.5765647     0.5849835
   21     0.5765647     0.5849835
   22     0.5765647     0.5849835
   23     0.5765647     0.5849835
   24     0.5765647     0.5849835
   25     0.5765647     0.5849835
   26     0.5765647     0.5849835
   27     0.5765647     0.5849835
   28     0.5765647     0.5849835
   29     0.5765647     0.5849835
   30     0.5765647     0.5849835
   31     0.5765647     0.5849835
   32     0.5765647     0.5849835
   33     0.5765647     0.5849835
   34     0.5765647     0.5849835
   35     0.5765647     0.5849835
   36     0.5765647     0.5849835
   37     0.5765647     0.5849835
   38     0.5765647     0.5849835
   39     0.5765647     0.5849835
   40     0.5765647     0.5849835
   41     0.5765647     0.5849835
   42     0.5765647     0.5849835
   43     0.5765647     0.5849835
   44     0.5765647     0.5849835
   45     0.5765647     0.5849835
   46     0.5765647     0.5849835
   47     0.5765647     0.5849835
   48     0.5765647     0.5849835
   49     0.5765647     0.5849835
   50     0.5765647     0.5849835
   51     0.5765647     0.5849835
   52     0.5765647     0.5849835
   53     0.5765647     0.5849835
   54     0.5765647     0.5849835
   55     0.5765647     0.5849835
   56     0.5765647     0.5849835
   57     0.5765647     0.5849835
   58     0.5765647     0.5849835
   59     0.5765647     0.5849835
   60     0.5765647     0.5849835
   61     0.5765647     0.5849835
   62     0.5765647     0.5849835
   63     0.5765647     0.5849835
   64     0.5765647     0.5849835
   65     0.5765647     0.5849835
   66     0.5765647     0.5849835
   67     0.5765647     0.5849835
   68     0.5765647     0.5849835
   69     0.5765647     0.5849835
   70     0.5765647     0.5849835
   71     0.5765647     0.5849835
   72     0.5765647     0.5849835
   73     0.5765647     0.5849835
   74     0.5765647     0.5849835
   75     0.5765647     0.5849835
   76     0.5765647     0.5849835
   77     0.5765647     0.5849835
   78     0.5765647     0.5849835
   79     0.5765647     0.5849835
   80     0.5765647     0.5849835
   81     0.5765647     0.5849835
   82     0.5765647     0.5849835
   83     0.5765647     0.5849835
   84     0.5765647     0.5849835
   85     0.5765647     0.5849835
   86     0.5765647     0.5849835
   87     0.5765647     0.5849835
   88     0.5765647     0.5849835
   89     0.5765647     0.5849835
   90     0.5765647     0.5849835
   91     0.5765647     0.5849835
   92     0.5765647     0.5849835
   93     0.5765647     0.5849835
   94     0.5765647     0.5849835
   95     0.5765647     0.5849835
   96     0.5765647     0.5849835
   97     0.5765647     0.5849835
   98     0.5765647     0.5849835
   99     0.5765647     0.5849835
  100     0.5765647     0.5849835
TRAIN ERROR =  0.5765647
TEST  ERROR =  0.5849835
VAL   ERROR =  0.5852313
 
