
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5808417
    2           NaN     0.5808417
    3           NaN     0.5808417
    4           NaN     0.5808417
    5           NaN     0.5808417
    6           NaN     0.5808417
    7           NaN     0.5808417
    8           NaN     0.5808417
    9           NaN     0.5808417
   10           NaN     0.5808417
   11           NaN     0.5808417
   12           NaN     0.5808417
   13           NaN     0.5808417
   14           NaN     0.5808417
   15           NaN     0.5808417
   16           NaN     0.5808417
   17           NaN     0.5808417
   18           NaN     0.5808417
   19           NaN     0.5808417
   20           NaN     0.5808417
   21           NaN     0.5808417
   22           NaN     0.5808417
   23           NaN     0.5808417
   24           NaN     0.5808417
   25           NaN     0.5808417
   26           NaN     0.5808417
   27           NaN     0.5808417
   28           NaN     0.5808417
   29           NaN     0.5808417
   30           NaN     0.5808417
   31           NaN     0.5808417
   32           NaN     0.5808417
   33           NaN     0.5808417
   34           NaN     0.5808417
   35           NaN     0.5808417
   36           NaN     0.5808417
   37           NaN     0.5808417
   38           NaN     0.5808417
   39           NaN     0.5808417
   40           NaN     0.5808417
   41           NaN     0.5808417
   42           NaN     0.5808417
   43           NaN     0.5808417
   44           NaN     0.5808417
   45           NaN     0.5808417
   46           NaN     0.5808417
   47           NaN     0.5808417
   48           NaN     0.5808417
   49           NaN     0.5808417
   50           NaN     0.5808417
   51           NaN     0.5808417
   52           NaN     0.5808417
   53           NaN     0.5808417
   54           NaN     0.5808417
   55           NaN     0.5808417
   56           NaN     0.5808417
   57           NaN     0.5808417
   58           NaN     0.5808417
   59           NaN     0.5808417
   60           NaN     0.5808417
   61           NaN     0.5808417
   62           NaN     0.5808417
   63           NaN     0.5808417
   64           NaN     0.5808417
   65           NaN     0.5808417
   66           NaN     0.5808417
   67           NaN     0.5808417
   68           NaN     0.5808417
   69           NaN     0.5808417
   70           NaN     0.5808417
   71           NaN     0.5808417
   72           NaN     0.5808417
   73           NaN     0.5808417
   74           NaN     0.5808417
   75           NaN     0.5808417
   76           NaN     0.5808417
   77           NaN     0.5808417
   78           NaN     0.5808417
   79           NaN     0.5808417
   80           NaN     0.5808417
   81           NaN     0.5808417
   82           NaN     0.5808417
   83           NaN     0.5808417
   84           NaN     0.5808417
   85           NaN     0.5808417
   86           NaN     0.5808417
   87           NaN     0.5808417
   88           NaN     0.5808417
   89           NaN     0.5808417
   90           NaN     0.5808417
   91           NaN     0.5808417
   92           NaN     0.5808417
   93           NaN     0.5808417
   94           NaN     0.5808417
   95           NaN     0.5808417
   96           NaN     0.5808417
   97           NaN     0.5808417
   98           NaN     0.5808417
   99           NaN     0.5808417
  100           NaN     0.5808417
TRAIN ERROR =  0.5779494
TEST  ERROR =  0.5808417
VAL   ERROR =  0.5833275
 
