
 epochs   TRAIN_error   TEST_error
    1     0.5790335     0.5917884
    2     0.5790335     0.5917884
    3     0.5790335     0.5917884
    4     0.5790335     0.5917884
    5     0.5790335     0.5917884
    6     0.5790335     0.5917884
    7     0.5790335     0.5917884
    8     0.5790335     0.5917884
    9     0.5790335     0.5917884
   10     0.5790335     0.5917884
   11     0.5790335     0.5917884
   12     0.5790335     0.5917884
   13     0.5790335     0.5917884
   14     0.5790335     0.5917884
   15     0.5790335     0.5917884
   16     0.5790335     0.5917884
   17     0.5790335     0.5917884
   18     0.5790335     0.5917884
   19     0.5790335     0.5917884
   20     0.5790335     0.5917884
   21     0.5790335     0.5917884
   22     0.5790335     0.5917884
   23     0.5790335     0.5917884
   24     0.5790335     0.5917884
   25     0.5790335     0.5917884
   26     0.5790335     0.5917884
   27     0.5790335     0.5917884
   28     0.5790335     0.5917884
   29     0.5790335     0.5917884
   30     0.5790335     0.5917884
   31     0.5790335     0.5917884
   32     0.5790335     0.5917884
   33     0.5790335     0.5917884
   34     0.5790335     0.5917884
   35     0.5790335     0.5917884
   36     0.5790335     0.5917884
   37     0.5790335     0.5917884
   38     0.5790335     0.5917884
   39     0.5790335     0.5917884
   40     0.5790335     0.5917884
   41     0.5790335     0.5917884
   42     0.5790335     0.5917884
   43     0.5790335     0.5917884
   44     0.5790335     0.5917884
   45     0.5790335     0.5917884
   46     0.5790335     0.5917884
   47     0.5790335     0.5917884
   48     0.5790335     0.5917884
   49     0.5790335     0.5917884
   50     0.5790335     0.5917884
   51     0.5790335     0.5917884
   52     0.5790335     0.5917884
   53     0.5790335     0.5917884
   54     0.5790335     0.5917884
   55     0.5790335     0.5917884
   56     0.5790335     0.5917884
   57     0.5790335     0.5917884
   58     0.5790335     0.5917884
   59     0.5790335     0.5917884
   60     0.5790335     0.5917884
   61     0.5790335     0.5917884
   62     0.5790335     0.5917884
   63     0.5790335     0.5917884
   64     0.5790335     0.5917884
   65     0.5790335     0.5917884
   66     0.5790335     0.5917884
   67     0.5790335     0.5917884
   68     0.5790335     0.5917884
   69     0.5790335     0.5917884
   70     0.5790335     0.5917884
   71     0.5790335     0.5917884
   72     0.5790335     0.5917884
   73     0.5790335     0.5917884
   74     0.5790335     0.5917884
   75     0.5790335     0.5917884
   76     0.5790335     0.5917884
   77     0.5790335     0.5917884
   78     0.5790335     0.5917884
   79     0.5790335     0.5917884
   80     0.5790335     0.5917884
   81     0.5790335     0.5917884
   82     0.5790335     0.5917884
   83     0.5790335     0.5917884
   84     0.5790335     0.5917884
   85     0.5790335     0.5917884
   86     0.5790335     0.5917884
   87     0.5790335     0.5917884
   88     0.5790335     0.5917884
   89     0.5790335     0.5917884
   90     0.5790335     0.5917884
   91     0.5790335     0.5917884
   92     0.5790335     0.5917884
   93     0.5790335     0.5917884
   94     0.5790335     0.5917884
   95     0.5790335     0.5917884
   96     0.5790335     0.5917884
   97     0.5790335     0.5917884
   98     0.5790335     0.5917884
   99     0.5790335     0.5917884
  100     0.5790335     0.5917884
TRAIN ERROR =  0.5790335
TEST  ERROR =  0.5917884
VAL   ERROR =  0.5880843
 
