
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5724870
    2           NaN     0.5724870
    3           NaN     0.5724870
    4           NaN     0.5724870
    5           NaN     0.5724870
    6           NaN     0.5724870
    7           NaN     0.5724870
    8           NaN     0.5724870
    9           NaN     0.5724870
   10           NaN     0.5724870
   11           NaN     0.5724870
   12           NaN     0.5724870
   13           NaN     0.5724870
   14           NaN     0.5724870
   15           NaN     0.5724870
   16           NaN     0.5724870
   17           NaN     0.5724870
   18           NaN     0.5724870
   19           NaN     0.5724870
   20           NaN     0.5724870
   21           NaN     0.5724870
   22           NaN     0.5724870
   23           NaN     0.5724870
   24           NaN     0.5724870
   25           NaN     0.5724870
   26           NaN     0.5724870
   27           NaN     0.5724870
   28           NaN     0.5724870
   29           NaN     0.5724870
   30           NaN     0.5724870
   31           NaN     0.5724870
   32           NaN     0.5724870
   33           NaN     0.5724870
   34           NaN     0.5724870
   35           NaN     0.5724870
   36           NaN     0.5724870
   37           NaN     0.5724870
   38           NaN     0.5724870
   39           NaN     0.5724870
   40           NaN     0.5724870
   41           NaN     0.5724870
   42           NaN     0.5724870
   43           NaN     0.5724870
   44           NaN     0.5724870
   45           NaN     0.5724870
   46           NaN     0.5724870
   47           NaN     0.5724870
   48           NaN     0.5724870
   49           NaN     0.5724870
   50           NaN     0.5724870
   51           NaN     0.5724870
   52           NaN     0.5724870
   53           NaN     0.5724870
   54           NaN     0.5724870
   55           NaN     0.5724870
   56           NaN     0.5724870
   57           NaN     0.5724870
   58           NaN     0.5724870
   59           NaN     0.5724870
   60           NaN     0.5724870
   61           NaN     0.5724870
   62           NaN     0.5724870
   63           NaN     0.5724870
   64           NaN     0.5724870
   65           NaN     0.5724870
   66           NaN     0.5724870
   67           NaN     0.5724870
   68           NaN     0.5724870
   69           NaN     0.5724870
   70           NaN     0.5724870
   71           NaN     0.5724870
   72           NaN     0.5724870
   73           NaN     0.5724870
   74           NaN     0.5724870
   75           NaN     0.5724870
   76           NaN     0.5724870
   77           NaN     0.5724870
   78           NaN     0.5724870
   79           NaN     0.5724870
   80           NaN     0.5724870
   81           NaN     0.5724870
   82           NaN     0.5724870
   83           NaN     0.5724870
   84           NaN     0.5724870
   85           NaN     0.5724870
   86           NaN     0.5724870
   87           NaN     0.5724870
   88           NaN     0.5724870
   89           NaN     0.5724870
   90           NaN     0.5724870
   91           NaN     0.5724870
   92           NaN     0.5724870
   93           NaN     0.5724870
   94           NaN     0.5724870
   95           NaN     0.5724870
   96           NaN     0.5724870
   97           NaN     0.5724870
   98           NaN     0.5724870
   99           NaN     0.5724870
  100           NaN     0.5724870
TRAIN ERROR =  0.5779396
TEST  ERROR =  0.5724870
VAL   ERROR =  0.5822777
 
