
 epochs   TRAIN_error   TEST_error
    1     0.7824129     0.5912645
    2     0.5904828     0.6002879
    3     0.5904828     0.6002879
    4     0.5904828     0.6002879
    5     0.5862796     0.5951799
    6     0.5862796     0.5951799
    7     0.5862796     0.5951799
    8     0.5862796     0.5951799
    9     0.5862796     0.5951799
   10     0.5862796     0.5951799
   11     0.5798848     0.5890398
   12     0.5764373     0.5857856
   13     0.5764373     0.5857856
   14     0.5764373     0.5857856
   15     0.5764373     0.5857856
   16     0.5761544     0.5858088
   17     0.5761544     0.5858088
   18     0.5761544     0.5858088
   19     0.5761544     0.5858088
   20     0.5761544     0.5858088
   21     0.5761544     0.5858088
   22     0.5761544     0.5858088
   23     0.5761544     0.5858088
   24     0.5761544     0.5858088
   25     0.5761544     0.5858088
   26     0.5761544     0.5858088
   27     0.5761544     0.5858088
   28     0.5761544     0.5858088
   29     0.5761544     0.5858088
   30     0.5761544     0.5858088
   31     0.5761544     0.5858088
   32     0.5761544     0.5858088
   33     0.5756556     0.5852803
   34     0.5756556     0.5852803
   35     0.5756556     0.5852803
   36     0.5756556     0.5852803
   37     0.5756556     0.5852803
   38     0.5756556     0.5852803
   39     0.5756556     0.5852803
   40     0.5756556     0.5852803
   41     0.5756556     0.5852803
   42     0.5756556     0.5852803
   43     0.5756556     0.5852803
   44     0.5756556     0.5852803
   45     0.5756556     0.5852803
   46     0.5756556     0.5852803
   47     0.5756556     0.5852803
   48     0.5756556     0.5852803
   49     0.5756556     0.5852803
   50     0.5756556     0.5852803
   51     0.5756556     0.5852803
   52     0.5756556     0.5852803
   53     0.5756556     0.5852803
   54     0.5756556     0.5852803
   55     0.5756556     0.5852803
   56     0.5756556     0.5852803
   57     0.5756556     0.5852803
   58     0.5754699     0.5850783
   59     0.5754699     0.5850783
   60     0.5754699     0.5850783
   61     0.5754699     0.5850783
   62     0.5754699     0.5850783
   63     0.5754699     0.5850783
   64     0.5754699     0.5850783
   65     0.5754699     0.5850783
   66     0.5754699     0.5850783
   67     0.5754699     0.5850783
   68     0.5754699     0.5850783
   69     0.5754699     0.5850783
   70     0.5754699     0.5850783
   71     0.5754699     0.5850783
   72     0.5754699     0.5850783
   73     0.5754699     0.5850783
   74     0.5754699     0.5850783
   75     0.5754699     0.5850783
   76     0.5754699     0.5850783
   77     0.5754699     0.5850783
   78     0.5754699     0.5850783
   79     0.5754699     0.5850783
   80     0.5754699     0.5850783
   81     0.5754699     0.5850783
   82     0.5751514     0.5847206
   83     0.5751514     0.5847206
   84     0.5751514     0.5847206
   85     0.5751514     0.5847206
   86     0.5751514     0.5847206
   87     0.5751514     0.5847206
   88     0.5751073     0.5846071
   89     0.5751073     0.5846071
   90     0.5751073     0.5846071
   91     0.5751073     0.5846071
   92     0.5751073     0.5846071
   93     0.5751073     0.5846071
   94     0.5751073     0.5846071
   95     0.5751073     0.5846071
   96     0.5751073     0.5846071
   97     0.5751073     0.5846071
   98     0.5751073     0.5846071
   99     0.5751073     0.5846071
  100     0.5751073     0.5846071
TRAIN ERROR =  0.5751073
TEST  ERROR =  0.5846071
VAL   ERROR =  0.5836027
 
