
 epochs   TRAIN_error   TEST_error
    1     0.5759892     0.5837938
    2     0.5759892     0.5837938
    3     0.5759892     0.5837938
    4     0.5759892     0.5837938
    5     0.5759892     0.5837938
    6     0.5759892     0.5837938
    7     0.5759892     0.5837938
    8     0.5759892     0.5837938
    9     0.5759892     0.5837938
   10     0.5759892     0.5837938
   11     0.5759892     0.5837938
   12     0.5759892     0.5837938
   13     0.5759892     0.5837938
   14     0.5759892     0.5837938
   15     0.5759892     0.5837938
   16     0.5759892     0.5837938
   17     0.5759892     0.5837938
   18     0.5759892     0.5837938
   19     0.5759892     0.5837938
   20     0.5759892     0.5837938
   21     0.5759892     0.5837938
   22     0.5759892     0.5837938
   23     0.5759892     0.5837938
   24     0.5759892     0.5837938
   25     0.5759892     0.5837938
   26     0.5759892     0.5837938
   27     0.5759892     0.5837938
   28     0.5759892     0.5837938
   29     0.5759892     0.5837938
   30     0.5759892     0.5837938
   31     0.5759892     0.5837938
   32     0.5759892     0.5837938
   33     0.5759892     0.5837938
   34     0.5759892     0.5837938
   35     0.5759892     0.5837938
   36     0.5759892     0.5837938
   37     0.5759892     0.5837938
   38     0.5759892     0.5837938
   39     0.5759892     0.5837938
   40     0.5759892     0.5837938
   41     0.5759892     0.5837938
   42     0.5759892     0.5837938
   43     0.5759892     0.5837938
   44     0.5759892     0.5837938
   45     0.5759892     0.5837938
   46     0.5759892     0.5837938
   47     0.5759892     0.5837938
   48     0.5759892     0.5837938
   49     0.5759892     0.5837938
   50     0.5759892     0.5837938
   51     0.5759892     0.5837938
   52     0.5759892     0.5837938
   53     0.5759892     0.5837938
   54     0.5759892     0.5837938
   55     0.5759892     0.5837938
   56     0.5759892     0.5837938
   57     0.5759892     0.5837938
   58     0.5759892     0.5837938
   59     0.5759892     0.5837938
   60     0.5759892     0.5837938
   61     0.5759892     0.5837938
   62     0.5759892     0.5837938
   63     0.5759892     0.5837938
   64     0.5759892     0.5837938
   65     0.5759892     0.5837938
   66     0.5759892     0.5837938
   67     0.5759892     0.5837938
   68     0.5759892     0.5837938
   69     0.5759892     0.5837938
   70     0.5759892     0.5837938
   71     0.5759892     0.5837938
   72     0.5759892     0.5837938
   73     0.5759892     0.5837938
   74     0.5759892     0.5837938
   75     0.5759892     0.5837938
   76     0.5759892     0.5837938
   77     0.5759892     0.5837938
   78     0.5759892     0.5837938
   79     0.5759892     0.5837938
   80     0.5759892     0.5837938
   81     0.5759892     0.5837938
   82     0.5759892     0.5837938
   83     0.5759892     0.5837938
   84     0.5759892     0.5837938
   85     0.5759892     0.5837938
   86     0.5759892     0.5837938
   87     0.5759892     0.5837938
   88     0.5759892     0.5837938
   89     0.5759892     0.5837938
   90     0.5759892     0.5837938
   91     0.5759892     0.5837938
   92     0.5759892     0.5837938
   93     0.5759892     0.5837938
   94     0.5759892     0.5837938
   95     0.5759892     0.5837938
   96     0.5759892     0.5837938
   97     0.5759892     0.5837938
   98     0.5759892     0.5837938
   99     0.5759892     0.5837938
  100     0.5759892     0.5837938
TRAIN ERROR =  0.5759892
TEST  ERROR =  0.5837938
VAL   ERROR =  0.5832688
 
