
 epochs   TRAIN_error   TEST_error
    1     0.5762148     0.5914549
    2     0.5762148     0.5914549
    3     0.5762148     0.5914549
    4     0.5762148     0.5914549
    5     0.5762148     0.5914549
    6     0.5762148     0.5914549
    7     0.5762148     0.5914549
    8     0.5762148     0.5914549
    9     0.5762148     0.5914549
   10     0.5762148     0.5914549
   11     0.5762148     0.5914549
   12     0.5762148     0.5914549
   13     0.5762148     0.5914549
   14     0.5762148     0.5914549
   15     0.5762148     0.5914549
   16     0.5762148     0.5914549
   17     0.5762148     0.5914549
   18     0.5762148     0.5914549
   19     0.5762148     0.5914549
   20     0.5762148     0.5914549
   21     0.5762148     0.5914549
   22     0.5762148     0.5914549
   23     0.5762148     0.5914549
   24     0.5762148     0.5914549
   25     0.5762148     0.5914549
   26     0.5762148     0.5914549
   27     0.5762148     0.5914549
   28     0.5762148     0.5914549
   29     0.5762148     0.5914549
   30     0.5762148     0.5914549
   31     0.5762148     0.5914549
   32     0.5762148     0.5914549
   33     0.5762148     0.5914549
   34     0.5762148     0.5914549
   35     0.5762148     0.5914549
   36     0.5762148     0.5914549
   37     0.5762148     0.5914549
   38     0.5762148     0.5914549
   39     0.5762148     0.5914549
   40     0.5762148     0.5914549
   41     0.5762148     0.5914549
   42     0.5762148     0.5914549
   43     0.5762148     0.5914549
   44     0.5762148     0.5914549
   45     0.5762148     0.5914549
   46     0.5762148     0.5914549
   47     0.5762148     0.5914549
   48     0.5762148     0.5914549
   49     0.5762148     0.5914549
   50     0.5762148     0.5914549
   51     0.5762148     0.5914549
   52     0.5762148     0.5914549
   53     0.5762148     0.5914549
   54     0.5762148     0.5914549
   55     0.5762148     0.5914549
   56     0.5762148     0.5914549
   57     0.5762148     0.5914549
   58     0.5762148     0.5914549
   59     0.5762148     0.5914549
   60     0.5762148     0.5914549
   61     0.5762148     0.5914549
   62     0.5762148     0.5914549
   63     0.5762148     0.5914549
   64     0.5762148     0.5914549
   65     0.5762148     0.5914549
   66     0.5762148     0.5914549
   67     0.5762148     0.5914549
   68     0.5762148     0.5914549
   69     0.5762148     0.5914549
   70     0.5762148     0.5914549
   71     0.5762148     0.5914549
   72     0.5762148     0.5914549
   73     0.5762148     0.5914549
   74     0.5762148     0.5914549
   75     0.5762148     0.5914549
   76     0.5762148     0.5914549
   77     0.5762148     0.5914549
   78     0.5762148     0.5914549
   79     0.5762148     0.5914549
   80     0.5762148     0.5914549
   81     0.5762148     0.5914549
   82     0.5762148     0.5914549
   83     0.5762148     0.5914549
   84     0.5762148     0.5914549
   85     0.5762148     0.5914549
   86     0.5762148     0.5914549
   87     0.5762148     0.5914549
   88     0.5762148     0.5914549
   89     0.5762148     0.5914549
   90     0.5762148     0.5914549
   91     0.5762148     0.5914549
   92     0.5762148     0.5914549
   93     0.5762148     0.5914549
   94     0.5762148     0.5914549
   95     0.5762148     0.5914549
   96     0.5762148     0.5914549
   97     0.5762148     0.5914549
   98     0.5762148     0.5914549
   99     0.5762148     0.5914549
  100     0.5762148     0.5914549
TRAIN ERROR =  0.5762148
TEST  ERROR =  0.5914549
VAL   ERROR =  0.5848676
 
