
 epochs   TRAIN_error   TEST_error
    1     0.5753040     0.5835171
    2     0.5753040     0.5835171
    3     0.5753040     0.5835171
    4     0.5753040     0.5835171
    5     0.5753040     0.5835171
    6     0.5753040     0.5835171
    7     0.5753040     0.5835171
    8     0.5753040     0.5835171
    9     0.5753040     0.5835171
   10     0.5753040     0.5835171
   11     0.5753040     0.5835171
   12     0.5753040     0.5835171
   13     0.5753040     0.5835171
   14     0.5753040     0.5835171
   15     0.5753040     0.5835171
   16     0.5753040     0.5835171
   17     0.5753040     0.5835171
   18     0.5753040     0.5835171
   19     0.5753040     0.5835171
   20     0.5753040     0.5835171
   21     0.5753040     0.5835171
   22     0.5753040     0.5835171
   23     0.5753040     0.5835171
   24     0.5753040     0.5835171
   25     0.5753040     0.5835171
   26     0.5753040     0.5835171
   27     0.5753040     0.5835171
   28     0.5753040     0.5835171
   29     0.5753040     0.5835171
   30     0.5753040     0.5835171
   31     0.5753040     0.5835171
   32     0.5753040     0.5835171
   33     0.5753040     0.5835171
   34     0.5753040     0.5835171
   35     0.5753040     0.5835171
   36     0.5753040     0.5835171
   37     0.5753040     0.5835171
   38     0.5753040     0.5835171
   39     0.5753040     0.5835171
   40     0.5753040     0.5835171
   41     0.5753040     0.5835171
   42     0.5753040     0.5835171
   43     0.5753040     0.5835171
   44     0.5753040     0.5835171
   45     0.5753040     0.5835171
   46     0.5753040     0.5835171
   47     0.5753040     0.5835171
   48     0.5753040     0.5835171
   49     0.5753040     0.5835171
   50     0.5753040     0.5835171
   51     0.5753040     0.5835171
   52     0.5753040     0.5835171
   53     0.5753040     0.5835171
   54     0.5753040     0.5835171
   55     0.5753040     0.5835171
   56     0.5753040     0.5835171
   57     0.5753040     0.5835171
   58     0.5753040     0.5835171
   59     0.5753040     0.5835171
   60     0.5753040     0.5835171
   61     0.5753040     0.5835171
   62     0.5753040     0.5835171
   63     0.5753040     0.5835171
   64     0.5753040     0.5835171
   65     0.5753040     0.5835171
   66     0.5753040     0.5835171
   67     0.5753040     0.5835171
   68     0.5753040     0.5835171
   69     0.5753040     0.5835171
   70     0.5753040     0.5835171
   71     0.5753040     0.5835171
   72     0.5753040     0.5835171
   73     0.5753040     0.5835171
   74     0.5753040     0.5835171
   75     0.5753040     0.5835171
   76     0.5753040     0.5835171
   77     0.5753040     0.5835171
   78     0.5753040     0.5835171
   79     0.5753040     0.5835171
   80     0.5753040     0.5835171
   81     0.5753040     0.5835171
   82     0.5753040     0.5835171
   83     0.5753040     0.5835171
   84     0.5753040     0.5835171
   85     0.5753040     0.5835171
   86     0.5753040     0.5835171
   87     0.5753040     0.5835171
   88     0.5753040     0.5835171
   89     0.5753040     0.5835171
   90     0.5753040     0.5835171
   91     0.5753040     0.5835171
   92     0.5753040     0.5835171
   93     0.5753040     0.5835171
   94     0.5753040     0.5835171
   95     0.5753040     0.5835171
   96     0.5753040     0.5835171
   97     0.5753040     0.5835171
   98     0.5753040     0.5835171
   99     0.5753040     0.5835171
  100     0.5753040     0.5835171
TRAIN ERROR =  0.5753040
TEST  ERROR =  0.5835171
VAL   ERROR =  0.5840679
 
