
 epochs   TRAIN_error   TEST_error
    1     1.3144665     0.5819725
    2     0.7008240     0.7017228
    3     0.7008240     0.7017228
    4     0.7008240     0.7017228
    5     0.7008240     0.7017228
    6     0.7008240     0.7017228
    7     0.6901335     0.6858827
    8     0.6901335     0.6858827
    9     0.6359318     0.6359767
   10     0.6359318     0.6359767
   11     0.6359318     0.6359767
   12     0.6359318     0.6359767
   13     0.6359318     0.6359767
   14     0.6359318     0.6359767
   15     0.6359318     0.6359767
   16     0.6359318     0.6359767
   17     0.6359318     0.6359767
   18     0.6359318     0.6359767
   19     0.6173070     0.6137478
   20     0.6070275     0.6036455
   21     0.6070275     0.6036455
   22     0.6070275     0.6036455
   23     0.6070275     0.6036455
   24     0.6070275     0.6036455
   25     0.6070275     0.6036455
   26     0.5852358     0.5824586
   27     0.5852358     0.5824586
   28     0.5852358     0.5824586
   29     0.5852358     0.5824586
   30     0.5852358     0.5824586
   31     0.5781607     0.5762804
   32     0.5781607     0.5762804
   33     0.5781607     0.5762804
   34     0.5781607     0.5762804
   35     0.5781607     0.5762804
   36     0.5781607     0.5762804
   37     0.5781607     0.5762804
   38     0.5781607     0.5762804
   39     0.5781607     0.5762804
   40     0.5781607     0.5762804
   41     0.5781607     0.5762804
   42     0.5781607     0.5762804
   43     0.5781607     0.5762804
   44     0.5781607     0.5762804
   45     0.5781607     0.5762804
   46     0.5781607     0.5762804
   47     0.5781607     0.5762804
   48     0.5781607     0.5762804
   49     0.5781607     0.5762804
   50     0.5781607     0.5762804
   51     0.5781607     0.5762804
   52     0.5781607     0.5762804
   53     0.5781607     0.5762804
   54     0.5781607     0.5762804
   55     0.5781607     0.5762804
   56     0.5781607     0.5762804
   57     0.5781607     0.5762804
   58     0.5781607     0.5762804
   59     0.5781607     0.5762804
   60     0.5781607     0.5762804
   61     0.5781607     0.5762804
   62     0.5781271     0.5762388
   63     0.5781271     0.5762388
   64     0.5781271     0.5762388
   65     0.5781271     0.5762388
   66     0.5781271     0.5762388
   67     0.5781271     0.5762388
   68     0.5781271     0.5762388
   69     0.5781271     0.5762388
   70     0.5781271     0.5762388
   71     0.5781271     0.5762388
   72     0.5781271     0.5762388
   73     0.5781271     0.5762388
   74     0.5781271     0.5762388
   75     0.5781271     0.5762388
   76     0.5781271     0.5762388
   77     0.5781271     0.5762388
   78     0.5781271     0.5762388
   79     0.5781271     0.5762388
   80     0.5781271     0.5762388
   81     0.5781271     0.5762388
   82     0.5781271     0.5762388
   83     0.5781271     0.5762388
   84     0.5781271     0.5762388
   85     0.5781271     0.5762388
   86     0.5781271     0.5762388
   87     0.5781271     0.5762388
   88     0.5781271     0.5762388
   89     0.5781271     0.5762388
   90     0.5781271     0.5762388
   91     0.5781271     0.5762388
   92     0.5781271     0.5762388
   93     0.5781271     0.5762388
   94     0.5781271     0.5762388
   95     0.5781271     0.5762388
   96     0.5781271     0.5762388
   97     0.5781271     0.5762388
   98     0.5781271     0.5762388
   99     0.5781271     0.5762388
  100     0.5781271     0.5762388
TRAIN ERROR =  0.5781271
TEST  ERROR =  0.5762388
VAL   ERROR =  0.5828592
 
