
 epochs   TRAIN_error   TEST_error
    1     2.0331120     0.5943723
    2     1.6256928     1.6409956
    3     1.3336623     1.3497535
    4     0.5848147     0.6013148
    5     0.5848147     0.6013148
    6     0.5848147     0.6013148
    7     0.5848147     0.6013148
    8     0.5848147     0.6013148
    9     0.5848147     0.6013148
   10     0.5848147     0.6013148
   11     0.5835508     0.5965763
   12     0.5835508     0.5965763
   13     0.5835508     0.5965763
   14     0.5835508     0.5965763
   15     0.5835508     0.5965763
   16     0.5835508     0.5965763
   17     0.5835508     0.5965763
   18     0.5835508     0.5965763
   19     0.5835508     0.5965763
   20     0.5835508     0.5965763
   21     0.5835508     0.5965763
   22     0.5835508     0.5965763
   23     0.5835508     0.5965763
   24     0.5835508     0.5965763
   25     0.5835508     0.5965763
   26     0.5835508     0.5965763
   27     0.5835508     0.5965763
   28     0.5835508     0.5965763
   29     0.5835508     0.5965763
   30     0.5835508     0.5965763
   31     0.5835508     0.5965763
   32     0.5835508     0.5965763
   33     0.5835508     0.5965763
   34     0.5835508     0.5965763
   35     0.5835508     0.5965763
   36     0.5835508     0.5965763
   37     0.5835508     0.5965763
   38     0.5835508     0.5965763
   39     0.5835508     0.5965763
   40     0.5835508     0.5965763
   41     0.5835508     0.5965763
   42     0.5835508     0.5965763
   43     0.5835508     0.5965763
   44     0.5835508     0.5965763
   45     0.5835508     0.5965763
   46     0.5835508     0.5965763
   47     0.5835508     0.5965763
   48     0.5835508     0.5965763
   49     0.5835508     0.5965763
   50     0.5835508     0.5965763
   51     0.5835508     0.5965763
   52     0.5835508     0.5965763
   53     0.5835508     0.5965763
   54     0.5835508     0.5965763
   55     0.5835508     0.5965763
   56     0.5835508     0.5965763
   57     0.5835508     0.5965763
   58     0.5835508     0.5965763
   59     0.5835508     0.5965763
   60     0.5835508     0.5965763
   61     0.5835508     0.5965763
   62     0.5835508     0.5965763
   63     0.5835508     0.5965763
   64     0.5835508     0.5965763
   65     0.5835508     0.5965763
   66     0.5835508     0.5965763
   67     0.5835508     0.5965763
   68     0.5835508     0.5965763
   69     0.5782572     0.5940481
   70     0.5782572     0.5940481
   71     0.5782572     0.5940481
   72     0.5782572     0.5940481
   73     0.5782572     0.5940481
   74     0.5782572     0.5940481
   75     0.5782572     0.5940481
   76     0.5782572     0.5940481
   77     0.5782572     0.5940481
   78     0.5782572     0.5940481
   79     0.5782572     0.5940481
   80     0.5782572     0.5940481
   81     0.5782572     0.5940481
   82     0.5782572     0.5940481
   83     0.5782572     0.5940481
   84     0.5782572     0.5940481
   85     0.5782572     0.5940481
   86     0.5782572     0.5940481
   87     0.5779291     0.5919104
   88     0.5779291     0.5919104
   89     0.5779291     0.5919104
   90     0.5779291     0.5919104
   91     0.5779291     0.5919104
   92     0.5779291     0.5919104
   93     0.5779291     0.5919104
   94     0.5779291     0.5919104
   95     0.5779291     0.5919104
   96     0.5779291     0.5919104
   97     0.5779291     0.5919104
   98     0.5779291     0.5919104
   99     0.5779291     0.5919104
  100     0.5779291     0.5919104
TRAIN ERROR =  0.5779291
TEST  ERROR =  0.5919104
VAL   ERROR =  0.5874525
 
