
 epochs   TRAIN_error   TEST_error
    1     0.5836111     0.5769914
    2     0.5836111     0.5769914
    3     0.5836111     0.5769914
    4     0.5836111     0.5769914
    5     0.5836111     0.5769914
    6     0.5836111     0.5769914
    7     0.5836111     0.5769914
    8     0.5836111     0.5769914
    9     0.5787559     0.5773677
   10     0.5787559     0.5773677
   11     0.5787559     0.5773677
   12     0.5787559     0.5773677
   13     0.5787559     0.5773677
   14     0.5787559     0.5773677
   15     0.5787559     0.5773677
   16     0.5787559     0.5773677
   17     0.5787559     0.5773677
   18     0.5787559     0.5773677
   19     0.5787559     0.5773677
   20     0.5787559     0.5773677
   21     0.5787559     0.5773677
   22     0.5787559     0.5773677
   23     0.5787559     0.5773677
   24     0.5787559     0.5773677
   25     0.5787559     0.5773677
   26     0.5787559     0.5773677
   27     0.5787559     0.5773677
   28     0.5787559     0.5773677
   29     0.5787559     0.5773677
   30     0.5787559     0.5773677
   31     0.5787559     0.5773677
   32     0.5787559     0.5773677
   33     0.5787559     0.5773677
   34     0.5787559     0.5773677
   35     0.5787559     0.5773677
   36     0.5787559     0.5773677
   37     0.5787559     0.5773677
   38     0.5787559     0.5773677
   39     0.5787559     0.5773677
   40     0.5787559     0.5773677
   41     0.5787559     0.5773677
   42     0.5787559     0.5773677
   43     0.5787559     0.5773677
   44     0.5787559     0.5773677
   45     0.5787559     0.5773677
   46     0.5787559     0.5773677
   47     0.5787559     0.5773677
   48     0.5787559     0.5773677
   49     0.5787559     0.5773677
   50     0.5787559     0.5773677
   51     0.5787559     0.5773677
   52     0.5787559     0.5773677
   53     0.5787559     0.5773677
   54     0.5787559     0.5773677
   55     0.5787559     0.5773677
   56     0.5787559     0.5773677
   57     0.5787559     0.5773677
   58     0.5787559     0.5773677
   59     0.5787559     0.5773677
   60     0.5787559     0.5773677
   61     0.5787559     0.5773677
   62     0.5787559     0.5773677
   63     0.5787559     0.5773677
   64     0.5787559     0.5773677
   65     0.5787559     0.5773677
   66     0.5787559     0.5773677
   67     0.5787559     0.5773677
   68     0.5787559     0.5773677
   69     0.5787559     0.5773677
   70     0.5787559     0.5773677
   71     0.5787559     0.5773677
   72     0.5787559     0.5773677
   73     0.5787559     0.5773677
   74     0.5787559     0.5773677
   75     0.5787559     0.5773677
   76     0.5787559     0.5773677
   77     0.5787559     0.5773677
   78     0.5787559     0.5773677
   79     0.5787559     0.5773677
   80     0.5776058     0.5761014
   81     0.5776058     0.5761014
   82     0.5776058     0.5761014
   83     0.5776058     0.5761014
   84     0.5776058     0.5761014
   85     0.5776058     0.5761014
   86     0.5776058     0.5761014
   87     0.5776058     0.5761014
   88     0.5776058     0.5761014
   89     0.5776058     0.5761014
   90     0.5776058     0.5761014
   91     0.5776058     0.5761014
   92     0.5776058     0.5761014
   93     0.5776058     0.5761014
   94     0.5776058     0.5761014
   95     0.5776058     0.5761014
   96     0.5776058     0.5761014
   97     0.5776058     0.5761014
   98     0.5776058     0.5761014
   99     0.5776058     0.5761014
  100     0.5776058     0.5761014
TRAIN ERROR =  0.5776058
TEST  ERROR =  0.5761014
VAL   ERROR =  0.5829129
 
