
 epochs   TRAIN_error   TEST_error
    1     0.5764610     0.5918126
    2     0.5764610     0.5918126
    3     0.5764610     0.5918126
    4     0.5764610     0.5918126
    5     0.5764610     0.5918126
    6     0.5764610     0.5918126
    7     0.5764610     0.5918126
    8     0.5764610     0.5918126
    9     0.5764610     0.5918126
   10     0.5764610     0.5918126
   11     0.5764610     0.5918126
   12     0.5764610     0.5918126
   13     0.5764610     0.5918126
   14     0.5764610     0.5918126
   15     0.5764610     0.5918126
   16     0.5764610     0.5918126
   17     0.5764610     0.5918126
   18     0.5764610     0.5918126
   19     0.5764610     0.5918126
   20     0.5764610     0.5918126
   21     0.5764610     0.5918126
   22     0.5764610     0.5918126
   23     0.5764610     0.5918126
   24     0.5764610     0.5918126
   25     0.5764610     0.5918126
   26     0.5764610     0.5918126
   27     0.5764610     0.5918126
   28     0.5764610     0.5918126
   29     0.5764610     0.5918126
   30     0.5764610     0.5918126
   31     0.5764610     0.5918126
   32     0.5764610     0.5918126
   33     0.5764610     0.5918126
   34     0.5764610     0.5918126
   35     0.5764610     0.5918126
   36     0.5764610     0.5918126
   37     0.5764610     0.5918126
   38     0.5764610     0.5918126
   39     0.5764610     0.5918126
   40     0.5764610     0.5918126
   41     0.5764610     0.5918126
   42     0.5764610     0.5918126
   43     0.5764610     0.5918126
   44     0.5764610     0.5918126
   45     0.5764610     0.5918126
   46     0.5764610     0.5918126
   47     0.5764610     0.5918126
   48     0.5764610     0.5918126
   49     0.5764610     0.5918126
   50     0.5764610     0.5918126
   51     0.5764610     0.5918126
   52     0.5764610     0.5918126
   53     0.5764610     0.5918126
   54     0.5764610     0.5918126
   55     0.5764610     0.5918126
   56     0.5764610     0.5918126
   57     0.5764610     0.5918126
   58     0.5764610     0.5918126
   59     0.5764610     0.5918126
   60     0.5764610     0.5918126
   61     0.5764610     0.5918126
   62     0.5764610     0.5918126
   63     0.5764610     0.5918126
   64     0.5764610     0.5918126
   65     0.5764610     0.5918126
   66     0.5764610     0.5918126
   67     0.5764610     0.5918126
   68     0.5764610     0.5918126
   69     0.5764610     0.5918126
   70     0.5764610     0.5918126
   71     0.5764610     0.5918126
   72     0.5764610     0.5918126
   73     0.5764610     0.5918126
   74     0.5764610     0.5918126
   75     0.5764610     0.5918126
   76     0.5764610     0.5918126
   77     0.5764610     0.5918126
   78     0.5764610     0.5918126
   79     0.5764610     0.5918126
   80     0.5764610     0.5918126
   81     0.5764610     0.5918126
   82     0.5764610     0.5918126
   83     0.5764610     0.5918126
   84     0.5764610     0.5918126
   85     0.5764610     0.5918126
   86     0.5764610     0.5918126
   87     0.5764610     0.5918126
   88     0.5764610     0.5918126
   89     0.5764610     0.5918126
   90     0.5764610     0.5918126
   91     0.5764610     0.5918126
   92     0.5764610     0.5918126
   93     0.5764610     0.5918126
   94     0.5764610     0.5918126
   95     0.5764610     0.5918126
   96     0.5764610     0.5918126
   97     0.5764610     0.5918126
   98     0.5764610     0.5918126
   99     0.5764610     0.5918126
  100     0.5764610     0.5918126
TRAIN ERROR =  0.5764610
TEST  ERROR =  0.5918126
VAL   ERROR =  0.5850246
 
