
 epochs   TRAIN_error   TEST_error
    1     0.5771728     0.5876224
    2     0.5771728     0.5876224
    3     0.5771728     0.5876224
    4     0.5771728     0.5876224
    5     0.5771728     0.5876224
    6     0.5771728     0.5876224
    7     0.5771728     0.5876224
    8     0.5771728     0.5876224
    9     0.5771728     0.5876224
   10     0.5771728     0.5876224
   11     0.5771728     0.5876224
   12     0.5771728     0.5876224
   13     0.5771728     0.5876224
   14     0.5771728     0.5876224
   15     0.5771728     0.5876224
   16     0.5771728     0.5876224
   17     0.5771728     0.5876224
   18     0.5771728     0.5876224
   19     0.5771728     0.5876224
   20     0.5771728     0.5876224
   21     0.5771728     0.5876224
   22     0.5771728     0.5876224
   23     0.5771728     0.5876224
   24     0.5771728     0.5876224
   25     0.5771728     0.5876224
   26     0.5771728     0.5876224
   27     0.5771728     0.5876224
   28     0.5771728     0.5876224
   29     0.5771728     0.5876224
   30     0.5771728     0.5876224
   31     0.5771728     0.5876224
   32     0.5771728     0.5876224
   33     0.5771728     0.5876224
   34     0.5771728     0.5876224
   35     0.5771728     0.5876224
   36     0.5771728     0.5876224
   37     0.5771728     0.5876224
   38     0.5771728     0.5876224
   39     0.5771728     0.5876224
   40     0.5771728     0.5876224
   41     0.5771728     0.5876224
   42     0.5771728     0.5876224
   43     0.5771728     0.5876224
   44     0.5771728     0.5876224
   45     0.5771728     0.5876224
   46     0.5771728     0.5876224
   47     0.5771728     0.5876224
   48     0.5771728     0.5876224
   49     0.5771728     0.5876224
   50     0.5771728     0.5876224
   51     0.5771728     0.5876224
   52     0.5771728     0.5876224
   53     0.5771728     0.5876224
   54     0.5771728     0.5876224
   55     0.5771728     0.5876224
   56     0.5771728     0.5876224
   57     0.5771728     0.5876224
   58     0.5771728     0.5876224
   59     0.5771728     0.5876224
   60     0.5771728     0.5876224
   61     0.5771728     0.5876224
   62     0.5771728     0.5876224
   63     0.5771728     0.5876224
   64     0.5771728     0.5876224
   65     0.5771728     0.5876224
   66     0.5771728     0.5876224
   67     0.5771728     0.5876224
   68     0.5771728     0.5876224
   69     0.5771728     0.5876224
   70     0.5771728     0.5876224
   71     0.5771728     0.5876224
   72     0.5771728     0.5876224
   73     0.5771728     0.5876224
   74     0.5771728     0.5876224
   75     0.5771728     0.5876224
   76     0.5771728     0.5876224
   77     0.5771728     0.5876224
   78     0.5771728     0.5876224
   79     0.5771728     0.5876224
   80     0.5771728     0.5876224
   81     0.5771728     0.5876224
   82     0.5771728     0.5876224
   83     0.5771728     0.5876224
   84     0.5771728     0.5876224
   85     0.5771728     0.5876224
   86     0.5771728     0.5876224
   87     0.5771728     0.5876224
   88     0.5771728     0.5876224
   89     0.5771728     0.5876224
   90     0.5771728     0.5876224
   91     0.5771728     0.5876224
   92     0.5771728     0.5876224
   93     0.5771728     0.5876224
   94     0.5771728     0.5876224
   95     0.5771728     0.5876224
   96     0.5771728     0.5876224
   97     0.5771728     0.5876224
   98     0.5771728     0.5876224
   99     0.5771728     0.5876224
  100     0.5771728     0.5876224
TRAIN ERROR =  0.5771728
TEST  ERROR =  0.5876224
VAL   ERROR =  0.5850381
 
