
 epochs   TRAIN_error   TEST_error
    1     0.5777225     0.5865163
    2     0.5777225     0.5865163
    3     0.5777225     0.5865163
    4     0.5777225     0.5865163
    5     0.5777225     0.5865163
    6     0.5777225     0.5865163
    7     0.5777225     0.5865163
    8     0.5777225     0.5865163
    9     0.5777225     0.5865163
   10     0.5777225     0.5865163
   11     0.5777225     0.5865163
   12     0.5777225     0.5865163
   13     0.5777225     0.5865163
   14     0.5777225     0.5865163
   15     0.5777225     0.5865163
   16     0.5777225     0.5865163
   17     0.5777225     0.5865163
   18     0.5777225     0.5865163
   19     0.5777225     0.5865163
   20     0.5777225     0.5865163
   21     0.5777225     0.5865163
   22     0.5777225     0.5865163
   23     0.5777225     0.5865163
   24     0.5777225     0.5865163
   25     0.5777225     0.5865163
   26     0.5777225     0.5865163
   27     0.5777225     0.5865163
   28     0.5777225     0.5865163
   29     0.5777225     0.5865163
   30     0.5777225     0.5865163
   31     0.5777225     0.5865163
   32     0.5777225     0.5865163
   33     0.5777225     0.5865163
   34     0.5777225     0.5865163
   35     0.5777225     0.5865163
   36     0.5777225     0.5865163
   37     0.5777225     0.5865163
   38     0.5777225     0.5865163
   39     0.5777225     0.5865163
   40     0.5777225     0.5865163
   41     0.5777225     0.5865163
   42     0.5777225     0.5865163
   43     0.5777225     0.5865163
   44     0.5777225     0.5865163
   45     0.5777225     0.5865163
   46     0.5777225     0.5865163
   47     0.5777225     0.5865163
   48     0.5777225     0.5865163
   49     0.5777225     0.5865163
   50     0.5777225     0.5865163
   51     0.5777225     0.5865163
   52     0.5777225     0.5865163
   53     0.5777225     0.5865163
   54     0.5777225     0.5865163
   55     0.5777225     0.5865163
   56     0.5777225     0.5865163
   57     0.5777225     0.5865163
   58     0.5777225     0.5865163
   59     0.5777225     0.5865163
   60     0.5777225     0.5865163
   61     0.5777225     0.5865163
   62     0.5777225     0.5865163
   63     0.5777225     0.5865163
   64     0.5777225     0.5865163
   65     0.5777225     0.5865163
   66     0.5777225     0.5865163
   67     0.5777225     0.5865163
   68     0.5777225     0.5865163
   69     0.5777225     0.5865163
   70     0.5777225     0.5865163
   71     0.5777225     0.5865163
   72     0.5777225     0.5865163
   73     0.5777225     0.5865163
   74     0.5777225     0.5865163
   75     0.5777225     0.5865163
   76     0.5777225     0.5865163
   77     0.5777225     0.5865163
   78     0.5777225     0.5865163
   79     0.5777225     0.5865163
   80     0.5777225     0.5865163
   81     0.5777225     0.5865163
   82     0.5777225     0.5865163
   83     0.5777225     0.5865163
   84     0.5777225     0.5865163
   85     0.5777225     0.5865163
   86     0.5777225     0.5865163
   87     0.5777225     0.5865163
   88     0.5777225     0.5865163
   89     0.5777225     0.5865163
   90     0.5777225     0.5865163
   91     0.5777225     0.5865163
   92     0.5777225     0.5865163
   93     0.5777225     0.5865163
   94     0.5777225     0.5865163
   95     0.5777225     0.5865163
   96     0.5777225     0.5865163
   97     0.5777225     0.5865163
   98     0.5777225     0.5865163
   99     0.5777225     0.5865163
  100     0.5777225     0.5865163
TRAIN ERROR =  0.5777225
TEST  ERROR =  0.5865163
VAL   ERROR =  0.5857003
 
