
 epochs   TRAIN_error   TEST_error
    1     0.5767314     0.5874903
    2     0.5767314     0.5874903
    3     0.5767314     0.5874903
    4     0.5767314     0.5874903
    5     0.5767314     0.5874903
    6     0.5767314     0.5874903
    7     0.5767314     0.5874903
    8     0.5767314     0.5874903
    9     0.5767314     0.5874903
   10     0.5767314     0.5874903
   11     0.5767314     0.5874903
   12     0.5767314     0.5874903
   13     0.5767314     0.5874903
   14     0.5767314     0.5874903
   15     0.5767314     0.5874903
   16     0.5767314     0.5874903
   17     0.5767314     0.5874903
   18     0.5767314     0.5874903
   19     0.5767314     0.5874903
   20     0.5767314     0.5874903
   21     0.5767314     0.5874903
   22     0.5767314     0.5874903
   23     0.5767314     0.5874903
   24     0.5767314     0.5874903
   25     0.5767314     0.5874903
   26     0.5767314     0.5874903
   27     0.5767314     0.5874903
   28     0.5767314     0.5874903
   29     0.5767314     0.5874903
   30     0.5767314     0.5874903
   31     0.5767314     0.5874903
   32     0.5767314     0.5874903
   33     0.5767314     0.5874903
   34     0.5767314     0.5874903
   35     0.5767314     0.5874903
   36     0.5767314     0.5874903
   37     0.5767314     0.5874903
   38     0.5767314     0.5874903
   39     0.5767314     0.5874903
   40     0.5767314     0.5874903
   41     0.5767314     0.5874903
   42     0.5767314     0.5874903
   43     0.5767314     0.5874903
   44     0.5767314     0.5874903
   45     0.5767314     0.5874903
   46     0.5767314     0.5874903
   47     0.5767314     0.5874903
   48     0.5767314     0.5874903
   49     0.5767314     0.5874903
   50     0.5767314     0.5874903
   51     0.5767314     0.5874903
   52     0.5767314     0.5874903
   53     0.5767314     0.5874903
   54     0.5767314     0.5874903
   55     0.5767314     0.5874903
   56     0.5767314     0.5874903
   57     0.5767314     0.5874903
   58     0.5767314     0.5874903
   59     0.5767314     0.5874903
   60     0.5767314     0.5874903
   61     0.5767314     0.5874903
   62     0.5767314     0.5874903
   63     0.5767314     0.5874903
   64     0.5767314     0.5874903
   65     0.5767314     0.5874903
   66     0.5767314     0.5874903
   67     0.5767314     0.5874903
   68     0.5767314     0.5874903
   69     0.5767314     0.5874903
   70     0.5767314     0.5874903
   71     0.5767314     0.5874903
   72     0.5767314     0.5874903
   73     0.5767314     0.5874903
   74     0.5767314     0.5874903
   75     0.5767314     0.5874903
   76     0.5767314     0.5874903
   77     0.5767314     0.5874903
   78     0.5767314     0.5874903
   79     0.5767314     0.5874903
   80     0.5767314     0.5874903
   81     0.5767314     0.5874903
   82     0.5767314     0.5874903
   83     0.5767314     0.5874903
   84     0.5767314     0.5874903
   85     0.5767314     0.5874903
   86     0.5767314     0.5874903
   87     0.5767314     0.5874903
   88     0.5767314     0.5874903
   89     0.5767314     0.5874903
   90     0.5767314     0.5874903
   91     0.5767314     0.5874903
   92     0.5767314     0.5874903
   93     0.5767314     0.5874903
   94     0.5767314     0.5874903
   95     0.5767314     0.5874903
   96     0.5767314     0.5874903
   97     0.5767314     0.5874903
   98     0.5767314     0.5874903
   99     0.5767314     0.5874903
  100     0.5767314     0.5874903
TRAIN ERROR =  0.5767314
TEST  ERROR =  0.5874903
VAL   ERROR =  0.5842558
 
