
 epochs   TRAIN_error   TEST_error
    1     1.9091802     0.5879534
    2     1.7708303     1.7742785
    3     1.3938019     1.3980770
    4     1.3938019     1.3980770
    5     1.1690829     1.1734577
    6     1.1690829     1.1734577
    7     1.1690829     1.1734577
    8     1.1690829     1.1734577
    9     1.1690829     1.1734577
   10     1.1690829     1.1734577
   11     0.8271466     0.8335085
   12     0.8271466     0.8335085
   13     0.7446216     0.7517422
   14     0.7446216     0.7517422
   15     0.7446216     0.7517422
   16     0.7195005     0.7273239
   17     0.7195005     0.7273239
   18     0.7195005     0.7273239
   19     0.5780397     0.5874423
   20     0.5780397     0.5874423
   21     0.5780397     0.5874423
   22     0.5780397     0.5874423
   23     0.5780397     0.5874423
   24     0.5780397     0.5874423
   25     0.5780397     0.5874423
   26     0.5762029     0.5856578
   27     0.5762029     0.5856578
   28     0.5762029     0.5856578
   29     0.5762029     0.5856578
   30     0.5762029     0.5856578
   31     0.5762029     0.5856578
   32     0.5762029     0.5856578
   33     0.5762029     0.5856578
   34     0.5762029     0.5856578
   35     0.5762029     0.5856578
   36     0.5762029     0.5856578
   37     0.5762029     0.5856578
   38     0.5762029     0.5856578
   39     0.5762029     0.5856578
   40     0.5762029     0.5856578
   41     0.5762029     0.5856578
   42     0.5762029     0.5856578
   43     0.5762029     0.5856578
   44     0.5762029     0.5856578
   45     0.5762029     0.5856578
   46     0.5762029     0.5856578
   47     0.5762029     0.5856578
   48     0.5762029     0.5856578
   49     0.5762029     0.5856578
   50     0.5762029     0.5856578
   51     0.5762029     0.5856578
   52     0.5762029     0.5856578
   53     0.5762029     0.5856578
   54     0.5762029     0.5856578
   55     0.5762029     0.5856578
   56     0.5762029     0.5856578
   57     0.5762029     0.5856578
   58     0.5762029     0.5856578
   59     0.5762029     0.5856578
   60     0.5762029     0.5856578
   61     0.5762029     0.5856578
   62     0.5762029     0.5856578
   63     0.5762029     0.5856578
   64     0.5762029     0.5856578
   65     0.5762029     0.5856578
   66     0.5762029     0.5856578
   67     0.5762029     0.5856578
   68     0.5762029     0.5856578
   69     0.5762029     0.5856578
   70     0.5762029     0.5856578
   71     0.5762029     0.5856578
   72     0.5762029     0.5856578
   73     0.5762029     0.5856578
   74     0.5762029     0.5856578
   75     0.5762029     0.5856578
   76     0.5762029     0.5856578
   77     0.5762029     0.5856578
   78     0.5762029     0.5856578
   79     0.5762029     0.5856578
   80     0.5762029     0.5856578
   81     0.5762029     0.5856578
   82     0.5762029     0.5856578
   83     0.5762029     0.5856578
   84     0.5762029     0.5856578
   85     0.5762029     0.5856578
   86     0.5762029     0.5856578
   87     0.5762029     0.5856578
   88     0.5762029     0.5856578
   89     0.5762029     0.5856578
   90     0.5762029     0.5856578
   91     0.5762029     0.5856578
   92     0.5762029     0.5856578
   93     0.5762029     0.5856578
   94     0.5762029     0.5856578
   95     0.5762029     0.5856578
   96     0.5762029     0.5856578
   97     0.5762029     0.5856578
   98     0.5762029     0.5856578
   99     0.5762029     0.5856578
  100     0.5762029     0.5856578
TRAIN ERROR =  0.5762029
TEST  ERROR =  0.5856578
VAL   ERROR =  0.5837911
 
