
 epochs   TRAIN_error   TEST_error
    1     9.4023857     0.5890245
    2     9.4023857     0.5890245
    3     9.4023857     0.5890245
    4     9.4023857     0.5890245
    5     9.4023857     0.5890245
    6     9.4023857     0.5890245
    7     9.4023857     0.5890245
    8     9.4023857     0.5890245
    9     9.4023857     0.5890245
   10     9.4023857     0.5890245
   11     9.4023857     0.5890245
   12     9.4023857     0.5890245
   13     9.4023857     0.5890245
   14     9.4023857     0.5890245
   15     9.4023857     0.5890245
   16     9.4023857     0.5890245
   17     9.4023857     0.5890245
   18     9.4023857     0.5890245
   19     9.4023857     0.5890245
   20     9.4023857     0.5890245
   21     3.1212108     3.1240838
   22     3.1212108     3.1240838
   23     3.1212108     3.1240838
   24     3.1212108     3.1240838
   25     3.1212108     3.1240838
   26     3.1212108     3.1240838
   27     3.1212108     3.1240838
   28     3.1212108     3.1240838
   29     3.1212108     3.1240838
   30     2.7629707     2.7642860
   31     2.7629707     2.7642860
   32     2.7629707     2.7642860
   33     2.7629707     2.7642860
   34     2.7629707     2.7642860
   35     2.7629707     2.7642860
   36     2.7629707     2.7642860
   37     2.7629707     2.7642860
   38     2.7629707     2.7642860
   39     2.7629707     2.7642860
   40     2.7629707     2.7642860
   41     1.9964681     2.0004194
   42     1.9964681     2.0004194
   43     1.9964681     2.0004194
   44     1.9964681     2.0004194
   45     1.9964681     2.0004194
   46     1.9964681     2.0004194
   47     1.9964681     2.0004194
   48     1.9964681     2.0004194
   49     1.9964681     2.0004194
   50     1.9964681     2.0004194
   51     1.9964681     2.0004194
   52     1.9964681     2.0004194
   53     1.9964681     2.0004194
   54     1.9964681     2.0004194
   55     1.9964681     2.0004194
   56     1.9964681     2.0004194
   57     1.9964681     2.0004194
   58     1.9964681     2.0004194
   59     1.9964681     2.0004194
   60     1.9964681     2.0004194
   61     1.9964681     2.0004194
   62     1.9964681     2.0004194
   63     1.9964681     2.0004194
   64     1.9964681     2.0004194
   65     1.9964681     2.0004194
   66     1.9964681     2.0004194
   67     1.9964681     2.0004194
   68     1.9964681     2.0004194
   69     1.9964681     2.0004194
   70     1.9964681     2.0004194
   71     1.9964681     2.0004194
   72     1.9964681     2.0004194
   73     1.9964681     2.0004194
   74     1.9964681     2.0004194
   75     1.9964681     2.0004194
   76     1.9964681     2.0004194
   77     1.9964681     2.0004194
   78     1.9964681     2.0004194
   79     1.9964681     2.0004194
   80     1.9964681     2.0004194
   81     1.9964681     2.0004194
   82     1.9964681     2.0004194
   83     1.9964681     2.0004194
   84     1.9964681     2.0004194
   85     1.9964681     2.0004194
   86     1.9964681     2.0004194
   87     1.9964681     2.0004194
   88     1.9964681     2.0004194
   89     1.9964681     2.0004194
   90     1.9964681     2.0004194
   91     1.9964681     2.0004194
   92     1.9964681     2.0004194
   93     1.9964681     2.0004194
   94     1.9964681     2.0004194
   95     1.9964681     2.0004194
   96     1.9964681     2.0004194
   97     1.9964681     2.0004194
   98     1.9964681     2.0004194
   99     1.9964681     2.0004194
  100     1.9964681     2.0004194
TRAIN ERROR =  1.9964681
TEST  ERROR =  2.0004194
VAL   ERROR =  2.0091569
 
