
 epochs   TRAIN_error   TEST_error
    1     0.6838035     0.5808989
    2     0.5756135     0.5811234
    3     0.5756135     0.5811234
    4     0.5756135     0.5811234
    5     0.5756135     0.5811234
    6     0.5756135     0.5811234
    7     0.5756135     0.5811234
    8     0.5756135     0.5811234
    9     0.5756135     0.5811234
   10     0.5756135     0.5811234
   11     0.5756135     0.5811234
   12     0.5756135     0.5811234
   13     0.5756135     0.5811234
   14     0.5756135     0.5811234
   15     0.5756135     0.5811234
   16     0.5756135     0.5811234
   17     0.5756135     0.5811234
   18     0.5756135     0.5811234
   19     0.5756135     0.5811234
   20     0.5756135     0.5811234
   21     0.5756135     0.5811234
   22     0.5756135     0.5811234
   23     0.5756135     0.5811234
   24     0.5756135     0.5811234
   25     0.5756135     0.5811234
   26     0.5756135     0.5811234
   27     0.5756135     0.5811234
   28     0.5756135     0.5811234
   29     0.5756135     0.5811234
   30     0.5756135     0.5811234
   31     0.5756135     0.5811234
   32     0.5756135     0.5811234
   33     0.5756135     0.5811234
   34     0.5756135     0.5811234
   35     0.5756135     0.5811234
   36     0.5756135     0.5811234
   37     0.5756135     0.5811234
   38     0.5756135     0.5811234
   39     0.5756135     0.5811234
   40     0.5756135     0.5811234
   41     0.5756135     0.5811234
   42     0.5756135     0.5811234
   43     0.5756135     0.5811234
   44     0.5756135     0.5811234
   45     0.5756135     0.5811234
   46     0.5756135     0.5811234
   47     0.5756135     0.5811234
   48     0.5756135     0.5811234
   49     0.5756135     0.5811234
   50     0.5756135     0.5811234
   51     0.5756135     0.5811234
   52     0.5756135     0.5811234
   53     0.5756135     0.5811234
   54     0.5756135     0.5811234
   55     0.5756135     0.5811234
   56     0.5756135     0.5811234
   57     0.5756135     0.5811234
   58     0.5756135     0.5811234
   59     0.5756135     0.5811234
   60     0.5756135     0.5811234
   61     0.5756135     0.5811234
   62     0.5756135     0.5811234
   63     0.5756135     0.5811234
   64     0.5756135     0.5811234
   65     0.5756135     0.5811234
   66     0.5756135     0.5811234
   67     0.5756135     0.5811234
   68     0.5756135     0.5811234
   69     0.5756135     0.5811234
   70     0.5756135     0.5811234
   71     0.5756135     0.5811234
   72     0.5756135     0.5811234
   73     0.5756135     0.5811234
   74     0.5756135     0.5811234
   75     0.5756135     0.5811234
   76     0.5756135     0.5811234
   77     0.5756135     0.5811234
   78     0.5756135     0.5811234
   79     0.5756135     0.5811234
   80     0.5756135     0.5811234
   81     0.5756135     0.5811234
   82     0.5756135     0.5811234
   83     0.5756135     0.5811234
   84     0.5756135     0.5811234
   85     0.5756135     0.5811234
   86     0.5756135     0.5811234
   87     0.5756135     0.5811234
   88     0.5756135     0.5811234
   89     0.5756135     0.5811234
   90     0.5756135     0.5811234
   91     0.5756135     0.5811234
   92     0.5756135     0.5811234
   93     0.5756135     0.5811234
   94     0.5756135     0.5811234
   95     0.5756135     0.5811234
   96     0.5756135     0.5811234
   97     0.5756135     0.5811234
   98     0.5756135     0.5811234
   99     0.5756135     0.5811234
  100     0.5756135     0.5811234
TRAIN ERROR =  0.5756135
TEST  ERROR =  0.5811234
VAL   ERROR =  0.5837613
 
