
 epochs   TRAIN_error   TEST_error
    1     0.5854820     0.5924469
    2     0.5854820     0.5924469
    3     0.5854820     0.5924469
    4     0.5854820     0.5924469
    5     0.5854820     0.5924469
    6     0.5854820     0.5924469
    7     0.5854820     0.5924469
    8     0.5854820     0.5924469
    9     0.5854820     0.5924469
   10     0.5854820     0.5924469
   11     0.5854820     0.5924469
   12     0.5854820     0.5924469
   13     0.5854820     0.5924469
   14     0.5854820     0.5924469
   15     0.5854820     0.5924469
   16     0.5854820     0.5924469
   17     0.5854820     0.5924469
   18     0.5854820     0.5924469
   19     0.5854820     0.5924469
   20     0.5854820     0.5924469
   21     0.5854820     0.5924469
   22     0.5854820     0.5924469
   23     0.5854820     0.5924469
   24     0.5854820     0.5924469
   25     0.5854820     0.5924469
   26     0.5854820     0.5924469
   27     0.5854820     0.5924469
   28     0.5854820     0.5924469
   29     0.5854820     0.5924469
   30     0.5854820     0.5924469
   31     0.5854820     0.5924469
   32     0.5854820     0.5924469
   33     0.5854820     0.5924469
   34     0.5854820     0.5924469
   35     0.5854820     0.5924469
   36     0.5854820     0.5924469
   37     0.5854820     0.5924469
   38     0.5854820     0.5924469
   39     0.5854820     0.5924469
   40     0.5854820     0.5924469
   41     0.5854820     0.5924469
   42     0.5854820     0.5924469
   43     0.5854820     0.5924469
   44     0.5854820     0.5924469
   45     0.5854820     0.5924469
   46     0.5854820     0.5924469
   47     0.5854820     0.5924469
   48     0.5854820     0.5924469
   49     0.5854820     0.5924469
   50     0.5854820     0.5924469
   51     0.5854820     0.5924469
   52     0.5854820     0.5924469
   53     0.5854820     0.5924469
   54     0.5854820     0.5924469
   55     0.5854820     0.5924469
   56     0.5854820     0.5924469
   57     0.5854820     0.5924469
   58     0.5854820     0.5924469
   59     0.5854820     0.5924469
   60     0.5854820     0.5924469
   61     0.5854820     0.5924469
   62     0.5854820     0.5924469
   63     0.5854820     0.5924469
   64     0.5854820     0.5924469
   65     0.5854820     0.5924469
   66     0.5854820     0.5924469
   67     0.5854820     0.5924469
   68     0.5854820     0.5924469
   69     0.5854820     0.5924469
   70     0.5854820     0.5924469
   71     0.5854820     0.5924469
   72     0.5854820     0.5924469
   73     0.5854820     0.5924469
   74     0.5854820     0.5924469
   75     0.5854820     0.5924469
   76     0.5854820     0.5924469
   77     0.5854820     0.5924469
   78     0.5854820     0.5924469
   79     0.5854820     0.5924469
   80     0.5854820     0.5924469
   81     0.5854820     0.5924469
   82     0.5854820     0.5924469
   83     0.5854820     0.5924469
   84     0.5854820     0.5924469
   85     0.5854820     0.5924469
   86     0.5854820     0.5924469
   87     0.5854820     0.5924469
   88     0.5854820     0.5924469
   89     0.5854820     0.5924469
   90     0.5854820     0.5924469
   91     0.5854820     0.5924469
   92     0.5854820     0.5924469
   93     0.5854820     0.5924469
   94     0.5854820     0.5924469
   95     0.5854820     0.5924469
   96     0.5854820     0.5924469
   97     0.5854820     0.5924469
   98     0.5854820     0.5924469
   99     0.5854820     0.5924469
  100     0.5854820     0.5924469
TRAIN ERROR =  0.5854820
TEST  ERROR =  0.5924469
VAL   ERROR =  0.5910434
 
