
 epochs   TRAIN_error   TEST_error
    1     0.5781239     0.5870299
    2     0.5781239     0.5870299
    3     0.5781239     0.5870299
    4     0.5781239     0.5870299
    5     0.5781239     0.5870299
    6     0.5781239     0.5870299
    7     0.5781239     0.5870299
    8     0.5781239     0.5870299
    9     0.5781239     0.5870299
   10     0.5781239     0.5870299
   11     0.5781239     0.5870299
   12     0.5781239     0.5870299
   13     0.5781239     0.5870299
   14     0.5781239     0.5870299
   15     0.5781239     0.5870299
   16     0.5781239     0.5870299
   17     0.5781239     0.5870299
   18     0.5781239     0.5870299
   19     0.5781239     0.5870299
   20     0.5781239     0.5870299
   21     0.5781239     0.5870299
   22     0.5781239     0.5870299
   23     0.5781239     0.5870299
   24     0.5781239     0.5870299
   25     0.5781239     0.5870299
   26     0.5781239     0.5870299
   27     0.5781239     0.5870299
   28     0.5781239     0.5870299
   29     0.5781239     0.5870299
   30     0.5781239     0.5870299
   31     0.5781239     0.5870299
   32     0.5781239     0.5870299
   33     0.5781239     0.5870299
   34     0.5781239     0.5870299
   35     0.5781239     0.5870299
   36     0.5781239     0.5870299
   37     0.5781239     0.5870299
   38     0.5781239     0.5870299
   39     0.5781239     0.5870299
   40     0.5781239     0.5870299
   41     0.5781239     0.5870299
   42     0.5781239     0.5870299
   43     0.5781239     0.5870299
   44     0.5781239     0.5870299
   45     0.5781239     0.5870299
   46     0.5781239     0.5870299
   47     0.5781239     0.5870299
   48     0.5781239     0.5870299
   49     0.5781239     0.5870299
   50     0.5781239     0.5870299
   51     0.5781239     0.5870299
   52     0.5781239     0.5870299
   53     0.5781239     0.5870299
   54     0.5781239     0.5870299
   55     0.5781239     0.5870299
   56     0.5781239     0.5870299
   57     0.5781239     0.5870299
   58     0.5781239     0.5870299
   59     0.5781239     0.5870299
   60     0.5781239     0.5870299
   61     0.5781239     0.5870299
   62     0.5781239     0.5870299
   63     0.5781239     0.5870299
   64     0.5781239     0.5870299
   65     0.5781239     0.5870299
   66     0.5781239     0.5870299
   67     0.5781239     0.5870299
   68     0.5781239     0.5870299
   69     0.5781239     0.5870299
   70     0.5781239     0.5870299
   71     0.5781239     0.5870299
   72     0.5781239     0.5870299
   73     0.5781239     0.5870299
   74     0.5781239     0.5870299
   75     0.5781239     0.5870299
   76     0.5781239     0.5870299
   77     0.5781239     0.5870299
   78     0.5781239     0.5870299
   79     0.5781239     0.5870299
   80     0.5781239     0.5870299
   81     0.5781239     0.5870299
   82     0.5781239     0.5870299
   83     0.5781239     0.5870299
   84     0.5781239     0.5870299
   85     0.5781239     0.5870299
   86     0.5781239     0.5870299
   87     0.5781239     0.5870299
   88     0.5781239     0.5870299
   89     0.5781239     0.5870299
   90     0.5781239     0.5870299
   91     0.5781239     0.5870299
   92     0.5781239     0.5870299
   93     0.5781239     0.5870299
   94     0.5781239     0.5870299
   95     0.5781239     0.5870299
   96     0.5781239     0.5870299
   97     0.5781239     0.5870299
   98     0.5781239     0.5870299
   99     0.5781239     0.5870299
  100     0.5781239     0.5870299
TRAIN ERROR =  0.5781239
TEST  ERROR =  0.5870299
VAL   ERROR =  0.5884417
 
