
 epochs   TRAIN_error   TEST_error
    1     0.6380828     0.5914603
    2     0.6149815     0.6308149
    3     0.6149815     0.6308149
    4     0.6149815     0.6308149
    5     0.6149815     0.6308149
    6     0.6149815     0.6308149
    7     0.6149815     0.6308149
    8     0.5772051     0.5900032
    9     0.5772051     0.5900032
   10     0.5772051     0.5900032
   11     0.5772051     0.5900032
   12     0.5772051     0.5900032
   13     0.5772051     0.5900032
   14     0.5760928     0.5896531
   15     0.5760928     0.5896531
   16     0.5760438     0.5893820
   17     0.5760438     0.5893820
   18     0.5760438     0.5893820
   19     0.5760438     0.5893820
   20     0.5760438     0.5893820
   21     0.5760438     0.5893820
   22     0.5760438     0.5893820
   23     0.5760438     0.5893820
   24     0.5760438     0.5893820
   25     0.5760438     0.5893820
   26     0.5760438     0.5893820
   27     0.5760438     0.5893820
   28     0.5760438     0.5893820
   29     0.5760438     0.5893820
   30     0.5760438     0.5893820
   31     0.5760438     0.5893820
   32     0.5760438     0.5893820
   33     0.5760438     0.5893820
   34     0.5760438     0.5893820
   35     0.5760438     0.5893820
   36     0.5760438     0.5893820
   37     0.5760438     0.5893820
   38     0.5760438     0.5893820
   39     0.5760438     0.5893820
   40     0.5760438     0.5893820
   41     0.5760438     0.5893820
   42     0.5760438     0.5893820
   43     0.5760438     0.5893820
   44     0.5760438     0.5893820
   45     0.5760438     0.5893820
   46     0.5760438     0.5893820
   47     0.5760438     0.5893820
   48     0.5760438     0.5893820
   49     0.5760438     0.5893820
   50     0.5760438     0.5893820
   51     0.5760438     0.5893820
   52     0.5760438     0.5893820
   53     0.5760438     0.5893820
   54     0.5760438     0.5893820
   55     0.5760438     0.5893820
   56     0.5760438     0.5893820
   57     0.5760438     0.5893820
   58     0.5760438     0.5893820
   59     0.5760438     0.5893820
   60     0.5760438     0.5893820
   61     0.5760438     0.5893820
   62     0.5760438     0.5893820
   63     0.5760438     0.5893820
   64     0.5760438     0.5893820
   65     0.5760438     0.5893820
   66     0.5760438     0.5893820
   67     0.5760438     0.5893820
   68     0.5760438     0.5893820
   69     0.5760438     0.5893820
   70     0.5760438     0.5893820
   71     0.5760438     0.5893820
   72     0.5760438     0.5893820
   73     0.5760438     0.5893820
   74     0.5760438     0.5893820
   75     0.5760438     0.5893820
   76     0.5760438     0.5893820
   77     0.5760438     0.5893820
   78     0.5760438     0.5893820
   79     0.5760438     0.5893820
   80     0.5760438     0.5893820
   81     0.5760208     0.5894219
   82     0.5760208     0.5894219
   83     0.5760208     0.5894219
   84     0.5760208     0.5894219
   85     0.5760208     0.5894219
   86     0.5760208     0.5894219
   87     0.5760208     0.5894219
   88     0.5760208     0.5894219
   89     0.5760208     0.5894219
   90     0.5760208     0.5894219
   91     0.5760208     0.5894219
   92     0.5760208     0.5894219
   93     0.5760208     0.5894219
   94     0.5760208     0.5894219
   95     0.5760208     0.5894219
   96     0.5760208     0.5894219
   97     0.5760208     0.5894219
   98     0.5760208     0.5894219
   99     0.5760208     0.5894219
  100     0.5760208     0.5894219
TRAIN ERROR =  0.5760208
TEST  ERROR =  0.5894219
VAL   ERROR =  0.5844489
 
