
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5941194
    2           NaN     0.5941194
    3           NaN     0.5941194
    4           NaN     0.5941194
    5           NaN     0.5941194
    6           NaN     0.5941194
    7           NaN     0.5941194
    8           NaN     0.5941194
    9           NaN     0.5941194
   10           NaN     0.5941194
   11           NaN     0.5941194
   12           NaN     0.5941194
   13           NaN     0.5941194
   14           NaN     0.5941194
   15           NaN     0.5941194
   16           NaN     0.5941194
   17           NaN     0.5941194
   18           NaN     0.5941194
   19           NaN     0.5941194
   20           NaN     0.5941194
   21           NaN     0.5941194
   22           NaN     0.5941194
   23           NaN     0.5941194
   24           NaN     0.5941194
   25           NaN     0.5941194
   26           NaN     0.5941194
   27           NaN     0.5941194
   28           NaN     0.5941194
   29           NaN     0.5941194
   30           NaN     0.5941194
   31           NaN     0.5941194
   32           NaN     0.5941194
   33           NaN     0.5941194
   34           NaN     0.5941194
   35           NaN     0.5941194
   36           NaN     0.5941194
   37           NaN     0.5941194
   38           NaN     0.5941194
   39           NaN     0.5941194
   40           NaN     0.5941194
   41           NaN     0.5941194
   42           NaN     0.5941194
   43           NaN     0.5941194
   44           NaN     0.5941194
   45           NaN     0.5941194
   46           NaN     0.5941194
   47           NaN     0.5941194
   48           NaN     0.5941194
   49           NaN     0.5941194
   50           NaN     0.5941194
   51           NaN     0.5941194
   52           NaN     0.5941194
   53           NaN     0.5941194
   54           NaN     0.5941194
   55           NaN     0.5941194
   56           NaN     0.5941194
   57           NaN     0.5941194
   58           NaN     0.5941194
   59           NaN     0.5941194
   60           NaN     0.5941194
   61           NaN     0.5941194
   62           NaN     0.5941194
   63           NaN     0.5941194
   64           NaN     0.5941194
   65           NaN     0.5941194
   66           NaN     0.5941194
   67           NaN     0.5941194
   68           NaN     0.5941194
   69           NaN     0.5941194
   70           NaN     0.5941194
   71           NaN     0.5941194
   72           NaN     0.5941194
   73           NaN     0.5941194
   74           NaN     0.5941194
   75           NaN     0.5941194
   76           NaN     0.5941194
   77           NaN     0.5941194
   78           NaN     0.5941194
   79           NaN     0.5941194
   80           NaN     0.5941194
   81           NaN     0.5941194
   82           NaN     0.5941194
   83           NaN     0.5941194
   84           NaN     0.5941194
   85           NaN     0.5941194
   86           NaN     0.5941194
   87           NaN     0.5941194
   88           NaN     0.5941194
   89           NaN     0.5941194
   90           NaN     0.5941194
   91           NaN     0.5941194
   92           NaN     0.5941194
   93           NaN     0.5941194
   94           NaN     0.5941194
   95           NaN     0.5941194
   96           NaN     0.5941194
   97           NaN     0.5941194
   98           NaN     0.5941194
   99           NaN     0.5941194
  100           NaN     0.5941194
TRAIN ERROR =  0.5787332
TEST  ERROR =  0.5941194
VAL   ERROR =  0.5864654
 
