
 epochs   TRAIN_error   TEST_error
    1     1.3685908     0.5810069
    2     1.3685908     0.5810069
    3     1.3685908     0.5810069
    4     1.3685908     0.5810069
    5     0.8465939     0.8483694
    6     0.8465939     0.8483694
    7     0.8465939     0.8483694
    8     0.8465939     0.8483694
    9     0.8465939     0.8483694
   10     0.8465939     0.8483694
   11     0.8465939     0.8483694
   12     0.8465939     0.8483694
   13     0.8465939     0.8483694
   14     0.8465939     0.8483694
   15     0.6181683     0.6222826
   16     0.6181683     0.6222826
   17     0.6181683     0.6222826
   18     0.6181683     0.6222826
   19     0.6181683     0.6222826
   20     0.6181683     0.6222826
   21     0.6181683     0.6222826
   22     0.6181683     0.6222826
   23     0.6181683     0.6222826
   24     0.6181683     0.6222826
   25     0.6181683     0.6222826
   26     0.6181683     0.6222826
   27     0.6181683     0.6222826
   28     0.6181683     0.6222826
   29     0.6181683     0.6222826
   30     0.6181683     0.6222826
   31     0.6181683     0.6222826
   32     0.5828774     0.5886739
   33     0.5828774     0.5886739
   34     0.5828774     0.5886739
   35     0.5828774     0.5886739
   36     0.5828774     0.5886739
   37     0.5828774     0.5886739
   38     0.5828774     0.5886739
   39     0.5828774     0.5886739
   40     0.5828774     0.5886739
   41     0.5828774     0.5886739
   42     0.5828774     0.5886739
   43     0.5828774     0.5886739
   44     0.5828774     0.5886739
   45     0.5828774     0.5886739
   46     0.5828774     0.5886739
   47     0.5828774     0.5886739
   48     0.5828774     0.5886739
   49     0.5828774     0.5886739
   50     0.5828774     0.5886739
   51     0.5828774     0.5886739
   52     0.5828774     0.5886739
   53     0.5828774     0.5886739
   54     0.5828774     0.5886739
   55     0.5828774     0.5886739
   56     0.5828774     0.5886739
   57     0.5828774     0.5886739
   58     0.5828774     0.5886739
   59     0.5828774     0.5886739
   60     0.5828774     0.5886739
   61     0.5828774     0.5886739
   62     0.5828774     0.5886739
   63     0.5828774     0.5886739
   64     0.5828774     0.5886739
   65     0.5824741     0.5874496
   66     0.5824741     0.5874496
   67     0.5824741     0.5874496
   68     0.5824741     0.5874496
   69     0.5824741     0.5874496
   70     0.5824741     0.5874496
   71     0.5824741     0.5874496
   72     0.5824741     0.5874496
   73     0.5824741     0.5874496
   74     0.5824741     0.5874496
   75     0.5771049     0.5823376
   76     0.5771049     0.5823376
   77     0.5771049     0.5823376
   78     0.5771049     0.5823376
   79     0.5771049     0.5823376
   80     0.5771049     0.5823376
   81     0.5771049     0.5823376
   82     0.5771049     0.5823376
   83     0.5771049     0.5823376
   84     0.5771049     0.5823376
   85     0.5771049     0.5823376
   86     0.5771049     0.5823376
   87     0.5771049     0.5823376
   88     0.5771049     0.5823376
   89     0.5771049     0.5823376
   90     0.5771049     0.5823376
   91     0.5771049     0.5823376
   92     0.5771049     0.5823376
   93     0.5771049     0.5823376
   94     0.5771049     0.5823376
   95     0.5771049     0.5823376
   96     0.5771049     0.5823376
   97     0.5771049     0.5823376
   98     0.5771049     0.5823376
   99     0.5771049     0.5823376
  100     0.5771049     0.5823376
TRAIN ERROR =  0.5771049
TEST  ERROR =  0.5823376
VAL   ERROR =  0.5840966
 
