
 epochs   TRAIN_error   TEST_error
    1     3.2520120     0.5845865
    2     1.0836778     1.0891992
    3     1.0836778     1.0891992
    4     0.6355255     0.6430063
    5     0.6355255     0.6430063
    6     0.6112178     0.6197786
    7     0.6112178     0.6197786
    8     0.6112178     0.6197786
    9     0.5966048     0.6047469
   10     0.5966048     0.6047469
   11     0.5966048     0.6047469
   12     0.5966048     0.6047469
   13     0.5966048     0.6047469
   14     0.5947814     0.6034856
   15     0.5947814     0.6034856
   16     0.5947814     0.6034856
   17     0.5748292     0.5835357
   18     0.5748292     0.5835357
   19     0.5748292     0.5835357
   20     0.5748292     0.5835357
   21     0.5748292     0.5835357
   22     0.5748292     0.5835357
   23     0.5748292     0.5835357
   24     0.5748292     0.5835357
   25     0.5748292     0.5835357
   26     0.5748292     0.5835357
   27     0.5748292     0.5835357
   28     0.5748292     0.5835357
   29     0.5748292     0.5835357
   30     0.5748292     0.5835357
   31     0.5748292     0.5835357
   32     0.5746748     0.5834214
   33     0.5746748     0.5834214
   34     0.5746748     0.5834214
   35     0.5746748     0.5834214
   36     0.5746748     0.5834214
   37     0.5746748     0.5834214
   38     0.5746748     0.5834214
   39     0.5746748     0.5834214
   40     0.5746748     0.5834214
   41     0.5746748     0.5834214
   42     0.5746748     0.5834214
   43     0.5746748     0.5834214
   44     0.5746748     0.5834214
   45     0.5746748     0.5834214
   46     0.5746748     0.5834214
   47     0.5746748     0.5834214
   48     0.5746748     0.5834214
   49     0.5746748     0.5834214
   50     0.5746748     0.5834214
   51     0.5746748     0.5834214
   52     0.5746748     0.5834214
   53     0.5746748     0.5834214
   54     0.5746748     0.5834214
   55     0.5746748     0.5834214
   56     0.5746748     0.5834214
   57     0.5746748     0.5834214
   58     0.5746748     0.5834214
   59     0.5746748     0.5834214
   60     0.5746748     0.5834214
   61     0.5746748     0.5834214
   62     0.5746748     0.5834214
   63     0.5746748     0.5834214
   64     0.5746748     0.5834214
   65     0.5746748     0.5834214
   66     0.5746748     0.5834214
   67     0.5746748     0.5834214
   68     0.5746748     0.5834214
   69     0.5746748     0.5834214
   70     0.5746748     0.5834214
   71     0.5746748     0.5834214
   72     0.5746748     0.5834214
   73     0.5746748     0.5834214
   74     0.5746748     0.5834214
   75     0.5746734     0.5834174
   76     0.5746734     0.5834174
   77     0.5746734     0.5834174
   78     0.5746734     0.5834174
   79     0.5746734     0.5834174
   80     0.5746734     0.5834174
   81     0.5746734     0.5834174
   82     0.5746734     0.5834174
   83     0.5746734     0.5834174
   84     0.5746734     0.5834174
   85     0.5746734     0.5834174
   86     0.5746734     0.5834174
   87     0.5746734     0.5834174
   88     0.5746734     0.5834174
   89     0.5746734     0.5834174
   90     0.5746734     0.5834174
   91     0.5746734     0.5834174
   92     0.5746734     0.5834174
   93     0.5746734     0.5834174
   94     0.5746734     0.5834174
   95     0.5746734     0.5834174
   96     0.5746734     0.5834174
   97     0.5746734     0.5834174
   98     0.5746734     0.5834174
   99     0.5746734     0.5834174
  100     0.5746734     0.5834174
TRAIN ERROR =  0.5746734
TEST  ERROR =  0.5834174
VAL   ERROR =  0.5836070
 
