
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5811357
    2           NaN     0.5811357
    3           NaN     0.5811357
    4           NaN     0.5811357
    5           NaN     0.5811357
    6           NaN     0.5811357
    7           NaN     0.5811357
    8           NaN     0.5811357
    9           NaN     0.5811357
   10           NaN     0.5811357
   11           NaN     0.5811357
   12           NaN     0.5811357
   13           NaN     0.5811357
   14           NaN     0.5811357
   15           NaN     0.5811357
   16           NaN     0.5811357
   17           NaN     0.5811357
   18           NaN     0.5811357
   19           NaN     0.5811357
   20           NaN     0.5811357
   21           NaN     0.5811357
   22           NaN     0.5811357
   23           NaN     0.5811357
   24           NaN     0.5811357
   25           NaN     0.5811357
   26           NaN     0.5811357
   27           NaN     0.5811357
   28           NaN     0.5811357
   29           NaN     0.5811357
   30           NaN     0.5811357
   31           NaN     0.5811357
   32           NaN     0.5811357
   33           NaN     0.5811357
   34           NaN     0.5811357
   35           NaN     0.5811357
   36           NaN     0.5811357
   37           NaN     0.5811357
   38           NaN     0.5811357
   39           NaN     0.5811357
   40           NaN     0.5811357
   41           NaN     0.5811357
   42           NaN     0.5811357
   43           NaN     0.5811357
   44           NaN     0.5811357
   45           NaN     0.5811357
   46           NaN     0.5811357
   47           NaN     0.5811357
   48           NaN     0.5811357
   49           NaN     0.5811357
   50           NaN     0.5811357
   51           NaN     0.5811357
   52           NaN     0.5811357
   53           NaN     0.5811357
   54           NaN     0.5811357
   55           NaN     0.5811357
   56           NaN     0.5811357
   57           NaN     0.5811357
   58           NaN     0.5811357
   59           NaN     0.5811357
   60           NaN     0.5811357
   61           NaN     0.5811357
   62           NaN     0.5811357
   63           NaN     0.5811357
   64           NaN     0.5811357
   65           NaN     0.5811357
   66           NaN     0.5811357
   67           NaN     0.5811357
   68           NaN     0.5811357
   69           NaN     0.5811357
   70           NaN     0.5811357
   71           NaN     0.5811357
   72           NaN     0.5811357
   73           NaN     0.5811357
   74           NaN     0.5811357
   75           NaN     0.5811357
   76           NaN     0.5811357
   77           NaN     0.5811357
   78           NaN     0.5811357
   79           NaN     0.5811357
   80           NaN     0.5811357
   81           NaN     0.5811357
   82           NaN     0.5811357
   83           NaN     0.5811357
   84           NaN     0.5811357
   85           NaN     0.5811357
   86           NaN     0.5811357
   87           NaN     0.5811357
   88           NaN     0.5811357
   89           NaN     0.5811357
   90           NaN     0.5811357
   91           NaN     0.5811357
   92           NaN     0.5811357
   93           NaN     0.5811357
   94           NaN     0.5811357
   95           NaN     0.5811357
   96           NaN     0.5811357
   97           NaN     0.5811357
   98           NaN     0.5811357
   99           NaN     0.5811357
  100           NaN     0.5811357
TRAIN ERROR =  0.5757800
TEST  ERROR =  0.5811357
VAL   ERROR =  0.5832608
 
