
 epochs   TRAIN_error   TEST_error
    1     0.5774693     0.5876999
    2     0.5774693     0.5876999
    3     0.5774693     0.5876999
    4     0.5774693     0.5876999
    5     0.5774693     0.5876999
    6     0.5774693     0.5876999
    7     0.5774693     0.5876999
    8     0.5774693     0.5876999
    9     0.5774693     0.5876999
   10     0.5774693     0.5876999
   11     0.5774693     0.5876999
   12     0.5774693     0.5876999
   13     0.5774693     0.5876999
   14     0.5774693     0.5876999
   15     0.5774693     0.5876999
   16     0.5774693     0.5876999
   17     0.5774693     0.5876999
   18     0.5774693     0.5876999
   19     0.5774693     0.5876999
   20     0.5774693     0.5876999
   21     0.5774693     0.5876999
   22     0.5774693     0.5876999
   23     0.5774693     0.5876999
   24     0.5774693     0.5876999
   25     0.5774693     0.5876999
   26     0.5774693     0.5876999
   27     0.5774693     0.5876999
   28     0.5774693     0.5876999
   29     0.5774693     0.5876999
   30     0.5774693     0.5876999
   31     0.5774693     0.5876999
   32     0.5774693     0.5876999
   33     0.5774693     0.5876999
   34     0.5774693     0.5876999
   35     0.5774693     0.5876999
   36     0.5774693     0.5876999
   37     0.5774693     0.5876999
   38     0.5774693     0.5876999
   39     0.5774693     0.5876999
   40     0.5774693     0.5876999
   41     0.5774693     0.5876999
   42     0.5774693     0.5876999
   43     0.5774693     0.5876999
   44     0.5774693     0.5876999
   45     0.5774693     0.5876999
   46     0.5774693     0.5876999
   47     0.5774693     0.5876999
   48     0.5774693     0.5876999
   49     0.5774693     0.5876999
   50     0.5774693     0.5876999
   51     0.5774693     0.5876999
   52     0.5774693     0.5876999
   53     0.5774693     0.5876999
   54     0.5774693     0.5876999
   55     0.5774693     0.5876999
   56     0.5774693     0.5876999
   57     0.5774693     0.5876999
   58     0.5774693     0.5876999
   59     0.5774693     0.5876999
   60     0.5774693     0.5876999
   61     0.5774693     0.5876999
   62     0.5774693     0.5876999
   63     0.5774693     0.5876999
   64     0.5774693     0.5876999
   65     0.5774693     0.5876999
   66     0.5774693     0.5876999
   67     0.5774693     0.5876999
   68     0.5774693     0.5876999
   69     0.5774693     0.5876999
   70     0.5774693     0.5876999
   71     0.5774693     0.5876999
   72     0.5774693     0.5876999
   73     0.5774693     0.5876999
   74     0.5774693     0.5876999
   75     0.5774693     0.5876999
   76     0.5774693     0.5876999
   77     0.5774693     0.5876999
   78     0.5774693     0.5876999
   79     0.5774693     0.5876999
   80     0.5774693     0.5876999
   81     0.5774693     0.5876999
   82     0.5774693     0.5876999
   83     0.5774693     0.5876999
   84     0.5774693     0.5876999
   85     0.5774693     0.5876999
   86     0.5774693     0.5876999
   87     0.5774693     0.5876999
   88     0.5774693     0.5876999
   89     0.5774693     0.5876999
   90     0.5774693     0.5876999
   91     0.5774693     0.5876999
   92     0.5774693     0.5876999
   93     0.5774693     0.5876999
   94     0.5774693     0.5876999
   95     0.5774693     0.5876999
   96     0.5774693     0.5876999
   97     0.5774693     0.5876999
   98     0.5774693     0.5876999
   99     0.5774693     0.5876999
  100     0.5774693     0.5876999
TRAIN ERROR =  0.5774693
TEST  ERROR =  0.5876999
VAL   ERROR =  0.5851480
 
