
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5878927
    2           NaN     0.5878927
    3           NaN     0.5878927
    4           NaN     0.5878927
    5           NaN     0.5878927
    6           NaN     0.5878927
    7           NaN     0.5878927
    8           NaN     0.5878927
    9           NaN     0.5878927
   10           NaN     0.5878927
   11           NaN     0.5878927
   12           NaN     0.5878927
   13           NaN     0.5878927
   14           NaN     0.5878927
   15           NaN     0.5878927
   16           NaN     0.5878927
   17           NaN     0.5878927
   18           NaN     0.5878927
   19           NaN     0.5878927
   20           NaN     0.5878927
   21           NaN     0.5878927
   22           NaN     0.5878927
   23           NaN     0.5878927
   24           NaN     0.5878927
   25           NaN     0.5878927
   26           NaN     0.5878927
   27           NaN     0.5878927
   28           NaN     0.5878927
   29           NaN     0.5878927
   30           NaN     0.5878927
   31           NaN     0.5878927
   32           NaN     0.5878927
   33           NaN     0.5878927
   34           NaN     0.5878927
   35           NaN     0.5878927
   36           NaN     0.5878927
   37           NaN     0.5878927
   38           NaN     0.5878927
   39           NaN     0.5878927
   40           NaN     0.5878927
   41           NaN     0.5878927
   42           NaN     0.5878927
   43           NaN     0.5878927
   44           NaN     0.5878927
   45           NaN     0.5878927
   46           NaN     0.5878927
   47           NaN     0.5878927
   48           NaN     0.5878927
   49           NaN     0.5878927
   50           NaN     0.5878927
   51           NaN     0.5878927
   52           NaN     0.5878927
   53           NaN     0.5878927
   54           NaN     0.5878927
   55           NaN     0.5878927
   56           NaN     0.5878927
   57           NaN     0.5878927
   58           NaN     0.5878927
   59           NaN     0.5878927
   60           NaN     0.5878927
   61           NaN     0.5878927
   62           NaN     0.5878927
   63           NaN     0.5878927
   64           NaN     0.5878927
   65           NaN     0.5878927
   66           NaN     0.5878927
   67           NaN     0.5878927
   68           NaN     0.5878927
   69           NaN     0.5878927
   70           NaN     0.5878927
   71           NaN     0.5878927
   72           NaN     0.5878927
   73           NaN     0.5878927
   74           NaN     0.5878927
   75           NaN     0.5878927
   76           NaN     0.5878927
   77           NaN     0.5878927
   78           NaN     0.5878927
   79           NaN     0.5878927
   80           NaN     0.5878927
   81           NaN     0.5878927
   82           NaN     0.5878927
   83           NaN     0.5878927
   84           NaN     0.5878927
   85           NaN     0.5878927
   86           NaN     0.5878927
   87           NaN     0.5878927
   88           NaN     0.5878927
   89           NaN     0.5878927
   90           NaN     0.5878927
   91           NaN     0.5878927
   92           NaN     0.5878927
   93           NaN     0.5878927
   94           NaN     0.5878927
   95           NaN     0.5878927
   96           NaN     0.5878927
   97           NaN     0.5878927
   98           NaN     0.5878927
   99           NaN     0.5878927
  100           NaN     0.5878927
TRAIN ERROR =  0.5783569
TEST  ERROR =  0.5878927
VAL   ERROR =  0.5854786
 
