
 epochs   TRAIN_error   TEST_error
    1     0.5811221     0.5931991
    2     0.5811221     0.5931991
    3     0.5811221     0.5931991
    4     0.5811221     0.5931991
    5     0.5811221     0.5931991
    6     0.5811221     0.5931991
    7     0.5811221     0.5931991
    8     0.5811221     0.5931991
    9     0.5811221     0.5931991
   10     0.5811221     0.5931991
   11     0.5811221     0.5931991
   12     0.5811221     0.5931991
   13     0.5811221     0.5931991
   14     0.5811221     0.5931991
   15     0.5811221     0.5931991
   16     0.5811221     0.5931991
   17     0.5811221     0.5931991
   18     0.5811221     0.5931991
   19     0.5811221     0.5931991
   20     0.5811221     0.5931991
   21     0.5811221     0.5931991
   22     0.5811221     0.5931991
   23     0.5811221     0.5931991
   24     0.5811221     0.5931991
   25     0.5811221     0.5931991
   26     0.5811221     0.5931991
   27     0.5811221     0.5931991
   28     0.5811221     0.5931991
   29     0.5811221     0.5931991
   30     0.5811221     0.5931991
   31     0.5811221     0.5931991
   32     0.5811221     0.5931991
   33     0.5811221     0.5931991
   34     0.5811221     0.5931991
   35     0.5811221     0.5931991
   36     0.5811221     0.5931991
   37     0.5811221     0.5931991
   38     0.5811221     0.5931991
   39     0.5811221     0.5931991
   40     0.5811221     0.5931991
   41     0.5811221     0.5931991
   42     0.5811221     0.5931991
   43     0.5811221     0.5931991
   44     0.5811221     0.5931991
   45     0.5811221     0.5931991
   46     0.5811221     0.5931991
   47     0.5811221     0.5931991
   48     0.5811221     0.5931991
   49     0.5811221     0.5931991
   50     0.5811221     0.5931991
   51     0.5811221     0.5931991
   52     0.5811221     0.5931991
   53     0.5811221     0.5931991
   54     0.5811221     0.5931991
   55     0.5811221     0.5931991
   56     0.5811221     0.5931991
   57     0.5811221     0.5931991
   58     0.5811221     0.5931991
   59     0.5811221     0.5931991
   60     0.5811221     0.5931991
   61     0.5811221     0.5931991
   62     0.5811221     0.5931991
   63     0.5811221     0.5931991
   64     0.5811221     0.5931991
   65     0.5811221     0.5931991
   66     0.5811221     0.5931991
   67     0.5811221     0.5931991
   68     0.5811221     0.5931991
   69     0.5811221     0.5931991
   70     0.5811221     0.5931991
   71     0.5811221     0.5931991
   72     0.5811221     0.5931991
   73     0.5811221     0.5931991
   74     0.5811221     0.5931991
   75     0.5811221     0.5931991
   76     0.5811221     0.5931991
   77     0.5811221     0.5931991
   78     0.5811221     0.5931991
   79     0.5811221     0.5931991
   80     0.5811221     0.5931991
   81     0.5811221     0.5931991
   82     0.5811221     0.5931991
   83     0.5811221     0.5931991
   84     0.5811221     0.5931991
   85     0.5811221     0.5931991
   86     0.5811221     0.5931991
   87     0.5811221     0.5931991
   88     0.5811221     0.5931991
   89     0.5811221     0.5931991
   90     0.5811221     0.5931991
   91     0.5811221     0.5931991
   92     0.5811221     0.5931991
   93     0.5811221     0.5931991
   94     0.5811221     0.5931991
   95     0.5811221     0.5931991
   96     0.5811221     0.5931991
   97     0.5811221     0.5931991
   98     0.5811221     0.5931991
   99     0.5811221     0.5931991
  100     0.5811221     0.5931991
TRAIN ERROR =  0.5811221
TEST  ERROR =  0.5931991
VAL   ERROR =  0.5905287
 
