
 epochs   TRAIN_error   TEST_error
    1     0.5806193     0.5894080
    2     0.5806193     0.5894080
    3     0.5806193     0.5894080
    4     0.5806193     0.5894080
    5     0.5806193     0.5894080
    6     0.5806193     0.5894080
    7     0.5806193     0.5894080
    8     0.5806193     0.5894080
    9     0.5806193     0.5894080
   10     0.5806193     0.5894080
   11     0.5806193     0.5894080
   12     0.5806193     0.5894080
   13     0.5806193     0.5894080
   14     0.5806193     0.5894080
   15     0.5806193     0.5894080
   16     0.5806193     0.5894080
   17     0.5806193     0.5894080
   18     0.5806193     0.5894080
   19     0.5806193     0.5894080
   20     0.5806193     0.5894080
   21     0.5806193     0.5894080
   22     0.5806193     0.5894080
   23     0.5806193     0.5894080
   24     0.5806193     0.5894080
   25     0.5806193     0.5894080
   26     0.5806193     0.5894080
   27     0.5806193     0.5894080
   28     0.5806193     0.5894080
   29     0.5806193     0.5894080
   30     0.5806193     0.5894080
   31     0.5806193     0.5894080
   32     0.5806193     0.5894080
   33     0.5806193     0.5894080
   34     0.5806193     0.5894080
   35     0.5806193     0.5894080
   36     0.5806193     0.5894080
   37     0.5806193     0.5894080
   38     0.5806193     0.5894080
   39     0.5806193     0.5894080
   40     0.5806193     0.5894080
   41     0.5806193     0.5894080
   42     0.5806193     0.5894080
   43     0.5806193     0.5894080
   44     0.5806193     0.5894080
   45     0.5806193     0.5894080
   46     0.5806193     0.5894080
   47     0.5806193     0.5894080
   48     0.5806193     0.5894080
   49     0.5806193     0.5894080
   50     0.5806193     0.5894080
   51     0.5806193     0.5894080
   52     0.5806193     0.5894080
   53     0.5806193     0.5894080
   54     0.5806193     0.5894080
   55     0.5806193     0.5894080
   56     0.5806193     0.5894080
   57     0.5806193     0.5894080
   58     0.5806193     0.5894080
   59     0.5806193     0.5894080
   60     0.5806193     0.5894080
   61     0.5806193     0.5894080
   62     0.5806193     0.5894080
   63     0.5806193     0.5894080
   64     0.5806193     0.5894080
   65     0.5806193     0.5894080
   66     0.5806193     0.5894080
   67     0.5806193     0.5894080
   68     0.5806193     0.5894080
   69     0.5806193     0.5894080
   70     0.5806193     0.5894080
   71     0.5806193     0.5894080
   72     0.5806193     0.5894080
   73     0.5806193     0.5894080
   74     0.5806193     0.5894080
   75     0.5806193     0.5894080
   76     0.5806193     0.5894080
   77     0.5806193     0.5894080
   78     0.5806193     0.5894080
   79     0.5806193     0.5894080
   80     0.5806193     0.5894080
   81     0.5806193     0.5894080
   82     0.5806193     0.5894080
   83     0.5806193     0.5894080
   84     0.5806193     0.5894080
   85     0.5806193     0.5894080
   86     0.5806193     0.5894080
   87     0.5806193     0.5894080
   88     0.5806193     0.5894080
   89     0.5806193     0.5894080
   90     0.5806193     0.5894080
   91     0.5806193     0.5894080
   92     0.5806193     0.5894080
   93     0.5806193     0.5894080
   94     0.5806193     0.5894080
   95     0.5806193     0.5894080
   96     0.5806193     0.5894080
   97     0.5806193     0.5894080
   98     0.5806193     0.5894080
   99     0.5806193     0.5894080
  100     0.5806193     0.5894080
TRAIN ERROR =  0.5806193
TEST  ERROR =  0.5894080
VAL   ERROR =  0.5881611
 
