
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5952206
    2           NaN     0.5952206
    3           NaN     0.5952206
    4           NaN     0.5952206
    5           NaN     0.5952206
    6           NaN     0.5952206
    7           NaN     0.5952206
    8           NaN     0.5952206
    9           NaN     0.5952206
   10           NaN     0.5952206
   11           NaN     0.5952206
   12           NaN     0.5952206
   13           NaN     0.5952206
   14           NaN     0.5952206
   15           NaN     0.5952206
   16           NaN     0.5952206
   17           NaN     0.5952206
   18           NaN     0.5952206
   19           NaN     0.5952206
   20           NaN     0.5952206
   21           NaN     0.5952206
   22           NaN     0.5952206
   23           NaN     0.5952206
   24           NaN     0.5952206
   25           NaN     0.5952206
   26           NaN     0.5952206
   27           NaN     0.5952206
   28           NaN     0.5952206
   29           NaN     0.5952206
   30           NaN     0.5952206
   31           NaN     0.5952206
   32           NaN     0.5952206
   33           NaN     0.5952206
   34           NaN     0.5952206
   35           NaN     0.5952206
   36           NaN     0.5952206
   37           NaN     0.5952206
   38           NaN     0.5952206
   39           NaN     0.5952206
   40           NaN     0.5952206
   41           NaN     0.5952206
   42           NaN     0.5952206
   43           NaN     0.5952206
   44           NaN     0.5952206
   45           NaN     0.5952206
   46           NaN     0.5952206
   47           NaN     0.5952206
   48           NaN     0.5952206
   49           NaN     0.5952206
   50           NaN     0.5952206
   51           NaN     0.5952206
   52           NaN     0.5952206
   53           NaN     0.5952206
   54           NaN     0.5952206
   55           NaN     0.5952206
   56           NaN     0.5952206
   57           NaN     0.5952206
   58           NaN     0.5952206
   59           NaN     0.5952206
   60           NaN     0.5952206
   61           NaN     0.5952206
   62           NaN     0.5952206
   63           NaN     0.5952206
   64           NaN     0.5952206
   65           NaN     0.5952206
   66           NaN     0.5952206
   67           NaN     0.5952206
   68           NaN     0.5952206
   69           NaN     0.5952206
   70           NaN     0.5952206
   71           NaN     0.5952206
   72           NaN     0.5952206
   73           NaN     0.5952206
   74           NaN     0.5952206
   75           NaN     0.5952206
   76           NaN     0.5952206
   77           NaN     0.5952206
   78           NaN     0.5952206
   79           NaN     0.5952206
   80           NaN     0.5952206
   81           NaN     0.5952206
   82           NaN     0.5952206
   83           NaN     0.5952206
   84           NaN     0.5952206
   85           NaN     0.5952206
   86           NaN     0.5952206
   87           NaN     0.5952206
   88           NaN     0.5952206
   89           NaN     0.5952206
   90           NaN     0.5952206
   91           NaN     0.5952206
   92           NaN     0.5952206
   93           NaN     0.5952206
   94           NaN     0.5952206
   95           NaN     0.5952206
   96           NaN     0.5952206
   97           NaN     0.5952206
   98           NaN     0.5952206
   99           NaN     0.5952206
  100           NaN     0.5952206
TRAIN ERROR =  0.5843544
TEST  ERROR =  0.5952206
VAL   ERROR =  0.5906489
 
