
 epochs   TRAIN_error   TEST_error
    1     0.5749577     0.5837204
    2     0.5749577     0.5837204
    3     0.5749577     0.5837204
    4     0.5749577     0.5837204
    5     0.5749577     0.5837204
    6     0.5749577     0.5837204
    7     0.5749577     0.5837204
    8     0.5749577     0.5837204
    9     0.5749577     0.5837204
   10     0.5749577     0.5837204
   11     0.5749577     0.5837204
   12     0.5749577     0.5837204
   13     0.5749577     0.5837204
   14     0.5749577     0.5837204
   15     0.5749577     0.5837204
   16     0.5749577     0.5837204
   17     0.5749577     0.5837204
   18     0.5749577     0.5837204
   19     0.5749577     0.5837204
   20     0.5749577     0.5837204
   21     0.5749577     0.5837204
   22     0.5749577     0.5837204
   23     0.5749577     0.5837204
   24     0.5749577     0.5837204
   25     0.5749577     0.5837204
   26     0.5749577     0.5837204
   27     0.5749577     0.5837204
   28     0.5749577     0.5837204
   29     0.5749577     0.5837204
   30     0.5749577     0.5837204
   31     0.5749577     0.5837204
   32     0.5749577     0.5837204
   33     0.5749577     0.5837204
   34     0.5749577     0.5837204
   35     0.5749577     0.5837204
   36     0.5749577     0.5837204
   37     0.5749577     0.5837204
   38     0.5749577     0.5837204
   39     0.5749577     0.5837204
   40     0.5749577     0.5837204
   41     0.5749577     0.5837204
   42     0.5749577     0.5837204
   43     0.5749577     0.5837204
   44     0.5749577     0.5837204
   45     0.5749577     0.5837204
   46     0.5749577     0.5837204
   47     0.5749577     0.5837204
   48     0.5749577     0.5837204
   49     0.5749577     0.5837204
   50     0.5749577     0.5837204
   51     0.5749577     0.5837204
   52     0.5749577     0.5837204
   53     0.5749577     0.5837204
   54     0.5749577     0.5837204
   55     0.5749577     0.5837204
   56     0.5749577     0.5837204
   57     0.5749577     0.5837204
   58     0.5749577     0.5837204
   59     0.5749577     0.5837204
   60     0.5749577     0.5837204
   61     0.5749577     0.5837204
   62     0.5749577     0.5837204
   63     0.5749577     0.5837204
   64     0.5749577     0.5837204
   65     0.5749577     0.5837204
   66     0.5749577     0.5837204
   67     0.5749577     0.5837204
   68     0.5749577     0.5837204
   69     0.5749577     0.5837204
   70     0.5749577     0.5837204
   71     0.5749577     0.5837204
   72     0.5749577     0.5837204
   73     0.5749577     0.5837204
   74     0.5749577     0.5837204
   75     0.5749577     0.5837204
   76     0.5749577     0.5837204
   77     0.5749577     0.5837204
   78     0.5749577     0.5837204
   79     0.5749577     0.5837204
   80     0.5749577     0.5837204
   81     0.5749577     0.5837204
   82     0.5749577     0.5837204
   83     0.5749577     0.5837204
   84     0.5749577     0.5837204
   85     0.5749577     0.5837204
   86     0.5749577     0.5837204
   87     0.5749577     0.5837204
   88     0.5749577     0.5837204
   89     0.5749577     0.5837204
   90     0.5749577     0.5837204
   91     0.5749577     0.5837204
   92     0.5749577     0.5837204
   93     0.5749577     0.5837204
   94     0.5749577     0.5837204
   95     0.5749577     0.5837204
   96     0.5749577     0.5837204
   97     0.5749577     0.5837204
   98     0.5749577     0.5837204
   99     0.5749577     0.5837204
  100     0.5749577     0.5837204
TRAIN ERROR =  0.5749577
TEST  ERROR =  0.5837204
VAL   ERROR =  0.5836612
 
