
 epochs   TRAIN_error   TEST_error
    1     0.6721905     0.5848622
    2     0.5758096     0.5844633
    3     0.5758096     0.5844633
    4     0.5758096     0.5844633
    5     0.5758096     0.5844633
    6     0.5758096     0.5844633
    7     0.5758096     0.5844633
    8     0.5758096     0.5844633
    9     0.5758096     0.5844633
   10     0.5758096     0.5844633
   11     0.5758096     0.5844633
   12     0.5758096     0.5844633
   13     0.5751022     0.5837890
   14     0.5751022     0.5837890
   15     0.5751022     0.5837890
   16     0.5751022     0.5837890
   17     0.5751022     0.5837890
   18     0.5751022     0.5837890
   19     0.5751022     0.5837890
   20     0.5751022     0.5837890
   21     0.5751022     0.5837890
   22     0.5751022     0.5837890
   23     0.5751022     0.5837890
   24     0.5751022     0.5837890
   25     0.5751022     0.5837890
   26     0.5751022     0.5837890
   27     0.5751022     0.5837890
   28     0.5751022     0.5837890
   29     0.5751022     0.5837890
   30     0.5751022     0.5837890
   31     0.5751022     0.5837890
   32     0.5751022     0.5837890
   33     0.5748506     0.5836087
   34     0.5748506     0.5836087
   35     0.5748506     0.5836087
   36     0.5748506     0.5836087
   37     0.5748506     0.5836087
   38     0.5748506     0.5836087
   39     0.5748506     0.5836087
   40     0.5748506     0.5836087
   41     0.5748506     0.5836087
   42     0.5748506     0.5836087
   43     0.5748506     0.5836087
   44     0.5748506     0.5836087
   45     0.5748506     0.5836087
   46     0.5748506     0.5836087
   47     0.5748506     0.5836087
   48     0.5748506     0.5836087
   49     0.5748506     0.5836087
   50     0.5748506     0.5836087
   51     0.5748506     0.5836087
   52     0.5748506     0.5836087
   53     0.5748506     0.5836087
   54     0.5748506     0.5836087
   55     0.5748506     0.5836087
   56     0.5748506     0.5836087
   57     0.5748506     0.5836087
   58     0.5748506     0.5836087
   59     0.5748506     0.5836087
   60     0.5748506     0.5836087
   61     0.5748506     0.5836087
   62     0.5748506     0.5836087
   63     0.5748506     0.5836087
   64     0.5748506     0.5836087
   65     0.5748506     0.5836087
   66     0.5748506     0.5836087
   67     0.5748506     0.5836087
   68     0.5748506     0.5836087
   69     0.5748506     0.5836087
   70     0.5748506     0.5836087
   71     0.5748506     0.5836087
   72     0.5748506     0.5836087
   73     0.5748506     0.5836087
   74     0.5748506     0.5836087
   75     0.5748506     0.5836087
   76     0.5748506     0.5836087
   77     0.5748506     0.5836087
   78     0.5748506     0.5836087
   79     0.5748506     0.5836087
   80     0.5748506     0.5836087
   81     0.5748506     0.5836087
   82     0.5748506     0.5836087
   83     0.5748506     0.5836087
   84     0.5748506     0.5836087
   85     0.5748506     0.5836087
   86     0.5748506     0.5836087
   87     0.5748506     0.5836087
   88     0.5748506     0.5836087
   89     0.5748506     0.5836087
   90     0.5748506     0.5836087
   91     0.5748506     0.5836087
   92     0.5748506     0.5836087
   93     0.5748506     0.5836087
   94     0.5748506     0.5836087
   95     0.5748506     0.5836087
   96     0.5748506     0.5836087
   97     0.5748506     0.5836087
   98     0.5748506     0.5836087
   99     0.5748506     0.5836087
  100     0.5748506     0.5836087
TRAIN ERROR =  0.5748506
TEST  ERROR =  0.5836087
VAL   ERROR =  0.5836171
 
