
 epochs   TRAIN_error   TEST_error
    1     0.6304539     0.5846400
    2     0.5980164     0.6063343
    3     0.5980164     0.6063343
    4     0.5980164     0.6063343
    5     0.5921823     0.5970626
    6     0.5921823     0.5970626
    7     0.5921823     0.5970626
    8     0.5921823     0.5970626
    9     0.5921823     0.5970626
   10     0.5921823     0.5970626
   11     0.5921823     0.5970626
   12     0.5921823     0.5970626
   13     0.5921823     0.5970626
   14     0.5921823     0.5970626
   15     0.5921823     0.5970626
   16     0.5921823     0.5970626
   17     0.5921823     0.5970626
   18     0.5921823     0.5970626
   19     0.5921823     0.5970626
   20     0.5921823     0.5970626
   21     0.5921823     0.5970626
   22     0.5921823     0.5970626
   23     0.5921823     0.5970626
   24     0.5921823     0.5970626
   25     0.5921823     0.5970626
   26     0.5921823     0.5970626
   27     0.5921823     0.5970626
   28     0.5921823     0.5970626
   29     0.5921823     0.5970626
   30     0.5921823     0.5970626
   31     0.5921823     0.5970626
   32     0.5790790     0.5851150
   33     0.5790790     0.5851150
   34     0.5790790     0.5851150
   35     0.5790790     0.5851150
   36     0.5790790     0.5851150
   37     0.5790790     0.5851150
   38     0.5790790     0.5851150
   39     0.5790790     0.5851150
   40     0.5790790     0.5851150
   41     0.5790790     0.5851150
   42     0.5790790     0.5851150
   43     0.5790790     0.5851150
   44     0.5790790     0.5851150
   45     0.5790790     0.5851150
   46     0.5790790     0.5851150
   47     0.5790790     0.5851150
   48     0.5790790     0.5851150
   49     0.5790790     0.5851150
   50     0.5790790     0.5851150
   51     0.5790790     0.5851150
   52     0.5790790     0.5851150
   53     0.5790790     0.5851150
   54     0.5790790     0.5851150
   55     0.5790790     0.5851150
   56     0.5790790     0.5851150
   57     0.5790790     0.5851150
   58     0.5790790     0.5851150
   59     0.5790790     0.5851150
   60     0.5790790     0.5851150
   61     0.5790790     0.5851150
   62     0.5790790     0.5851150
   63     0.5790790     0.5851150
   64     0.5790790     0.5851150
   65     0.5790790     0.5851150
   66     0.5781365     0.5852429
   67     0.5781365     0.5852429
   68     0.5781365     0.5852429
   69     0.5781365     0.5852429
   70     0.5781365     0.5852429
   71     0.5781365     0.5852429
   72     0.5781365     0.5852429
   73     0.5781365     0.5852429
   74     0.5781365     0.5852429
   75     0.5781365     0.5852429
   76     0.5781365     0.5852429
   77     0.5781365     0.5852429
   78     0.5781365     0.5852429
   79     0.5781365     0.5852429
   80     0.5781365     0.5852429
   81     0.5781365     0.5852429
   82     0.5781365     0.5852429
   83     0.5781365     0.5852429
   84     0.5781365     0.5852429
   85     0.5781365     0.5852429
   86     0.5781365     0.5852429
   87     0.5781365     0.5852429
   88     0.5781365     0.5852429
   89     0.5781365     0.5852429
   90     0.5781365     0.5852429
   91     0.5781365     0.5852429
   92     0.5781365     0.5852429
   93     0.5781365     0.5852429
   94     0.5781365     0.5852429
   95     0.5781365     0.5852429
   96     0.5781365     0.5852429
   97     0.5781365     0.5852429
   98     0.5781365     0.5852429
   99     0.5781365     0.5852429
  100     0.5781365     0.5852429
TRAIN ERROR =  0.5781365
TEST  ERROR =  0.5852429
VAL   ERROR =  0.5842376
 
