
 epochs   TRAIN_error   TEST_error
    1     0.7181312     0.5922830
    2     0.6038756     0.6145093
    3     0.6038756     0.6145093
    4     0.6038756     0.6145093
    5     0.6038756     0.6145093
    6     0.6038756     0.6145093
    7     0.6038756     0.6145093
    8     0.6038756     0.6145093
    9     0.6038756     0.6145093
   10     0.6038756     0.6145093
   11     0.5957014     0.6049588
   12     0.5812798     0.5918412
   13     0.5812798     0.5918412
   14     0.5812798     0.5918412
   15     0.5812798     0.5918412
   16     0.5812798     0.5918412
   17     0.5812798     0.5918412
   18     0.5812798     0.5918412
   19     0.5812798     0.5918412
   20     0.5812798     0.5918412
   21     0.5812798     0.5918412
   22     0.5812798     0.5918412
   23     0.5812798     0.5918412
   24     0.5812798     0.5918412
   25     0.5812798     0.5918412
   26     0.5812798     0.5918412
   27     0.5812798     0.5918412
   28     0.5812798     0.5918412
   29     0.5812798     0.5918412
   30     0.5812798     0.5918412
   31     0.5812798     0.5918412
   32     0.5812798     0.5918412
   33     0.5812798     0.5918412
   34     0.5812798     0.5918412
   35     0.5812798     0.5918412
   36     0.5812798     0.5918412
   37     0.5812798     0.5918412
   38     0.5812798     0.5918412
   39     0.5812798     0.5918412
   40     0.5812798     0.5918412
   41     0.5812798     0.5918412
   42     0.5767347     0.5871540
   43     0.5767347     0.5871540
   44     0.5767347     0.5871540
   45     0.5767347     0.5871540
   46     0.5767347     0.5871540
   47     0.5767347     0.5871540
   48     0.5767347     0.5871540
   49     0.5767347     0.5871540
   50     0.5767347     0.5871540
   51     0.5767347     0.5871540
   52     0.5767347     0.5871540
   53     0.5767347     0.5871540
   54     0.5767347     0.5871540
   55     0.5767347     0.5871540
   56     0.5767347     0.5871540
   57     0.5767347     0.5871540
   58     0.5767347     0.5871540
   59     0.5767347     0.5871540
   60     0.5767347     0.5871540
   61     0.5767347     0.5871540
   62     0.5767347     0.5871540
   63     0.5767347     0.5871540
   64     0.5767347     0.5871540
   65     0.5767347     0.5871540
   66     0.5767347     0.5871540
   67     0.5767347     0.5871540
   68     0.5767347     0.5871540
   69     0.5767347     0.5871540
   70     0.5767347     0.5871540
   71     0.5767347     0.5871540
   72     0.5767347     0.5871540
   73     0.5767347     0.5871540
   74     0.5767347     0.5871540
   75     0.5767347     0.5871540
   76     0.5767347     0.5871540
   77     0.5767347     0.5871540
   78     0.5767347     0.5871540
   79     0.5767347     0.5871540
   80     0.5767347     0.5871540
   81     0.5767347     0.5871540
   82     0.5767347     0.5871540
   83     0.5767347     0.5871540
   84     0.5767347     0.5871540
   85     0.5767347     0.5871540
   86     0.5767347     0.5871540
   87     0.5767347     0.5871540
   88     0.5767347     0.5871540
   89     0.5767347     0.5871540
   90     0.5767347     0.5871540
   91     0.5767347     0.5871540
   92     0.5767347     0.5871540
   93     0.5767347     0.5871540
   94     0.5767347     0.5871540
   95     0.5767347     0.5871540
   96     0.5767347     0.5871540
   97     0.5767347     0.5871540
   98     0.5767347     0.5871540
   99     0.5767347     0.5871540
  100     0.5767347     0.5871540
TRAIN ERROR =  0.5767347
TEST  ERROR =  0.5871540
VAL   ERROR =  0.5842795
 
