
 epochs   TRAIN_error   TEST_error
    1     0.8549953     0.5849751
    2     0.6038522     0.6118100
    3     0.6038522     0.6118100
    4     0.5898127     0.5994499
    5     0.5898127     0.5994499
    6     0.5898127     0.5994499
    7     0.5898127     0.5994499
    8     0.5898127     0.5994499
    9     0.5898127     0.5994499
   10     0.5898127     0.5994499
   11     0.5898127     0.5994499
   12     0.5898127     0.5994499
   13     0.5898127     0.5994499
   14     0.5758460     0.5849283
   15     0.5758460     0.5849283
   16     0.5758460     0.5849283
   17     0.5758460     0.5849283
   18     0.5758460     0.5849283
   19     0.5758460     0.5849283
   20     0.5758460     0.5849283
   21     0.5758460     0.5849283
   22     0.5758460     0.5849283
   23     0.5758460     0.5849283
   24     0.5758460     0.5849283
   25     0.5758460     0.5849283
   26     0.5758460     0.5849283
   27     0.5758460     0.5849283
   28     0.5758460     0.5849283
   29     0.5754831     0.5846096
   30     0.5754831     0.5846096
   31     0.5754831     0.5846096
   32     0.5754831     0.5846096
   33     0.5754831     0.5846096
   34     0.5754831     0.5846096
   35     0.5754831     0.5846096
   36     0.5754831     0.5846096
   37     0.5754831     0.5846096
   38     0.5754831     0.5846096
   39     0.5754831     0.5846096
   40     0.5754831     0.5846096
   41     0.5754831     0.5846096
   42     0.5754831     0.5846096
   43     0.5754831     0.5846096
   44     0.5754831     0.5846096
   45     0.5754831     0.5846096
   46     0.5754831     0.5846096
   47     0.5754831     0.5846096
   48     0.5754831     0.5846096
   49     0.5754831     0.5846096
   50     0.5754831     0.5846096
   51     0.5754831     0.5846096
   52     0.5754831     0.5846096
   53     0.5754831     0.5846096
   54     0.5754831     0.5846096
   55     0.5754831     0.5846096
   56     0.5754831     0.5846096
   57     0.5754831     0.5846096
   58     0.5754831     0.5846096
   59     0.5754831     0.5846096
   60     0.5754831     0.5846096
   61     0.5754831     0.5846096
   62     0.5754831     0.5846096
   63     0.5754831     0.5846096
   64     0.5754831     0.5846096
   65     0.5754831     0.5846096
   66     0.5754831     0.5846096
   67     0.5754831     0.5846096
   68     0.5754831     0.5846096
   69     0.5754831     0.5846096
   70     0.5754831     0.5846096
   71     0.5754831     0.5846096
   72     0.5754831     0.5846096
   73     0.5754831     0.5846096
   74     0.5754831     0.5846096
   75     0.5754831     0.5846096
   76     0.5754831     0.5846096
   77     0.5754831     0.5846096
   78     0.5754831     0.5846096
   79     0.5754831     0.5846096
   80     0.5754831     0.5846096
   81     0.5754831     0.5846096
   82     0.5754831     0.5846096
   83     0.5754831     0.5846096
   84     0.5754831     0.5846096
   85     0.5754831     0.5846096
   86     0.5754831     0.5846096
   87     0.5754831     0.5846096
   88     0.5754831     0.5846096
   89     0.5754831     0.5846096
   90     0.5754831     0.5846096
   91     0.5754831     0.5846096
   92     0.5754831     0.5846096
   93     0.5754831     0.5846096
   94     0.5754831     0.5846096
   95     0.5754831     0.5846096
   96     0.5754831     0.5846096
   97     0.5754831     0.5846096
   98     0.5754831     0.5846096
   99     0.5754831     0.5846096
  100     0.5754831     0.5846096
TRAIN ERROR =  0.5754831
TEST  ERROR =  0.5846096
VAL   ERROR =  0.5852832
 
