
 epochs   TRAIN_error   TEST_error
    1     1.1111444     0.5846986
    2     0.7032891     0.7079645
    3     0.5758855     0.5848854
    4     0.5758855     0.5848854
    5     0.5758855     0.5848854
    6     0.5758855     0.5848854
    7     0.5758855     0.5848854
    8     0.5758855     0.5848854
    9     0.5758855     0.5848854
   10     0.5758855     0.5848854
   11     0.5758855     0.5848854
   12     0.5758855     0.5848854
   13     0.5755895     0.5845106
   14     0.5755895     0.5845106
   15     0.5755895     0.5845106
   16     0.5755895     0.5845106
   17     0.5755895     0.5845106
   18     0.5755895     0.5845106
   19     0.5755895     0.5845106
   20     0.5755895     0.5845106
   21     0.5755895     0.5845106
   22     0.5755895     0.5845106
   23     0.5755895     0.5845106
   24     0.5755895     0.5845106
   25     0.5755895     0.5845106
   26     0.5755895     0.5845106
   27     0.5755895     0.5845106
   28     0.5755895     0.5845106
   29     0.5755895     0.5845106
   30     0.5755895     0.5845106
   31     0.5755895     0.5845106
   32     0.5755895     0.5845106
   33     0.5755895     0.5845106
   34     0.5755895     0.5845106
   35     0.5755895     0.5845106
   36     0.5755895     0.5845106
   37     0.5755895     0.5845106
   38     0.5755895     0.5845106
   39     0.5755895     0.5845106
   40     0.5755895     0.5845106
   41     0.5755895     0.5845106
   42     0.5755895     0.5845106
   43     0.5755895     0.5845106
   44     0.5755895     0.5845106
   45     0.5755895     0.5845106
   46     0.5755895     0.5845106
   47     0.5755895     0.5845106
   48     0.5755895     0.5845106
   49     0.5755895     0.5845106
   50     0.5755895     0.5845106
   51     0.5755895     0.5845106
   52     0.5755895     0.5845106
   53     0.5755895     0.5845106
   54     0.5755895     0.5845106
   55     0.5755895     0.5845106
   56     0.5755895     0.5845106
   57     0.5755895     0.5845106
   58     0.5755895     0.5845106
   59     0.5755895     0.5845106
   60     0.5755895     0.5845106
   61     0.5755895     0.5845106
   62     0.5755895     0.5845106
   63     0.5755895     0.5845106
   64     0.5755895     0.5845106
   65     0.5755895     0.5845106
   66     0.5755895     0.5845106
   67     0.5755895     0.5845106
   68     0.5755895     0.5845106
   69     0.5755895     0.5845106
   70     0.5755895     0.5845106
   71     0.5755895     0.5845106
   72     0.5755895     0.5845106
   73     0.5755895     0.5845106
   74     0.5755895     0.5845106
   75     0.5755895     0.5845106
   76     0.5755895     0.5845106
   77     0.5755895     0.5845106
   78     0.5755895     0.5845106
   79     0.5755895     0.5845106
   80     0.5755895     0.5845106
   81     0.5755895     0.5845106
   82     0.5755895     0.5845106
   83     0.5755895     0.5845106
   84     0.5755895     0.5845106
   85     0.5755895     0.5845106
   86     0.5755895     0.5845106
   87     0.5755895     0.5845106
   88     0.5755895     0.5845106
   89     0.5755895     0.5845106
   90     0.5755895     0.5845106
   91     0.5755895     0.5845106
   92     0.5755895     0.5845106
   93     0.5755895     0.5845106
   94     0.5755895     0.5845106
   95     0.5755895     0.5845106
   96     0.5755895     0.5845106
   97     0.5755895     0.5845106
   98     0.5755895     0.5845106
   99     0.5755895     0.5845106
  100     0.5755895     0.5845106
TRAIN ERROR =  0.5755895
TEST  ERROR =  0.5845106
VAL   ERROR =  0.5837145
 
