
 epochs   TRAIN_error   TEST_error
    1     0.5806292     0.5900062
    2     0.5806292     0.5900062
    3     0.5806292     0.5900062
    4     0.5806292     0.5900062
    5     0.5806292     0.5900062
    6     0.5806292     0.5900062
    7     0.5806292     0.5900062
    8     0.5806292     0.5900062
    9     0.5806292     0.5900062
   10     0.5806292     0.5900062
   11     0.5806292     0.5900062
   12     0.5806292     0.5900062
   13     0.5806292     0.5900062
   14     0.5806292     0.5900062
   15     0.5806292     0.5900062
   16     0.5806292     0.5900062
   17     0.5806292     0.5900062
   18     0.5806292     0.5900062
   19     0.5806292     0.5900062
   20     0.5806292     0.5900062
   21     0.5806292     0.5900062
   22     0.5806292     0.5900062
   23     0.5806292     0.5900062
   24     0.5806292     0.5900062
   25     0.5806292     0.5900062
   26     0.5806292     0.5900062
   27     0.5806292     0.5900062
   28     0.5806292     0.5900062
   29     0.5806292     0.5900062
   30     0.5806292     0.5900062
   31     0.5806292     0.5900062
   32     0.5806292     0.5900062
   33     0.5806292     0.5900062
   34     0.5806292     0.5900062
   35     0.5806292     0.5900062
   36     0.5806292     0.5900062
   37     0.5806292     0.5900062
   38     0.5806292     0.5900062
   39     0.5806292     0.5900062
   40     0.5806292     0.5900062
   41     0.5806292     0.5900062
   42     0.5806292     0.5900062
   43     0.5806292     0.5900062
   44     0.5806292     0.5900062
   45     0.5806292     0.5900062
   46     0.5806292     0.5900062
   47     0.5806292     0.5900062
   48     0.5806292     0.5900062
   49     0.5806292     0.5900062
   50     0.5806292     0.5900062
   51     0.5806292     0.5900062
   52     0.5806292     0.5900062
   53     0.5806292     0.5900062
   54     0.5806292     0.5900062
   55     0.5806292     0.5900062
   56     0.5806292     0.5900062
   57     0.5806292     0.5900062
   58     0.5806292     0.5900062
   59     0.5806292     0.5900062
   60     0.5806292     0.5900062
   61     0.5806292     0.5900062
   62     0.5806292     0.5900062
   63     0.5806292     0.5900062
   64     0.5806292     0.5900062
   65     0.5806292     0.5900062
   66     0.5806292     0.5900062
   67     0.5806292     0.5900062
   68     0.5806292     0.5900062
   69     0.5806292     0.5900062
   70     0.5806292     0.5900062
   71     0.5806292     0.5900062
   72     0.5806292     0.5900062
   73     0.5806292     0.5900062
   74     0.5806292     0.5900062
   75     0.5806292     0.5900062
   76     0.5806292     0.5900062
   77     0.5806292     0.5900062
   78     0.5806292     0.5900062
   79     0.5806292     0.5900062
   80     0.5806292     0.5900062
   81     0.5806292     0.5900062
   82     0.5806292     0.5900062
   83     0.5806292     0.5900062
   84     0.5806292     0.5900062
   85     0.5806292     0.5900062
   86     0.5806292     0.5900062
   87     0.5806292     0.5900062
   88     0.5806292     0.5900062
   89     0.5806292     0.5900062
   90     0.5806292     0.5900062
   91     0.5806292     0.5900062
   92     0.5806292     0.5900062
   93     0.5806292     0.5900062
   94     0.5806292     0.5900062
   95     0.5806292     0.5900062
   96     0.5806292     0.5900062
   97     0.5806292     0.5900062
   98     0.5806292     0.5900062
   99     0.5806292     0.5900062
  100     0.5806292     0.5900062
TRAIN ERROR =  0.5806292
TEST  ERROR =  0.5900062
VAL   ERROR =  0.5885143
 
