
 epochs   TRAIN_error   TEST_error
    1     0.6021990     0.5923899
    2     0.6021990     0.5923899
    3     0.6021990     0.5923899
    4     0.6021990     0.5923899
    5     0.6021990     0.5923899
    6     0.6021990     0.5923899
    7     0.6021990     0.5923899
    8     0.6021990     0.5923899
    9     0.6021990     0.5923899
   10     0.6021990     0.5923899
   11     0.5955347     0.6128723
   12     0.5955347     0.6128723
   13     0.5955347     0.6128723
   14     0.5955347     0.6128723
   15     0.5955347     0.6128723
   16     0.5955347     0.6128723
   17     0.5955347     0.6128723
   18     0.5955347     0.6128723
   19     0.5955347     0.6128723
   20     0.5765654     0.5905256
   21     0.5765654     0.5905256
   22     0.5765654     0.5905256
   23     0.5765654     0.5905256
   24     0.5765654     0.5905256
   25     0.5765654     0.5905256
   26     0.5765654     0.5905256
   27     0.5765654     0.5905256
   28     0.5765654     0.5905256
   29     0.5765654     0.5905256
   30     0.5765654     0.5905256
   31     0.5765654     0.5905256
   32     0.5765654     0.5905256
   33     0.5765654     0.5905256
   34     0.5765654     0.5905256
   35     0.5765654     0.5905256
   36     0.5765654     0.5905256
   37     0.5765654     0.5905256
   38     0.5765654     0.5905256
   39     0.5765654     0.5905256
   40     0.5765654     0.5905256
   41     0.5765654     0.5905256
   42     0.5765654     0.5905256
   43     0.5765654     0.5905256
   44     0.5765654     0.5905256
   45     0.5765654     0.5905256
   46     0.5765654     0.5905256
   47     0.5765654     0.5905256
   48     0.5765654     0.5905256
   49     0.5765654     0.5905256
   50     0.5765654     0.5905256
   51     0.5765654     0.5905256
   52     0.5765654     0.5905256
   53     0.5765654     0.5905256
   54     0.5765654     0.5905256
   55     0.5765654     0.5905256
   56     0.5765654     0.5905256
   57     0.5765654     0.5905256
   58     0.5765654     0.5905256
   59     0.5765654     0.5905256
   60     0.5765654     0.5905256
   61     0.5765654     0.5905256
   62     0.5765654     0.5905256
   63     0.5765654     0.5905256
   64     0.5765654     0.5905256
   65     0.5765654     0.5905256
   66     0.5765654     0.5905256
   67     0.5765654     0.5905256
   68     0.5765654     0.5905256
   69     0.5765654     0.5905256
   70     0.5765654     0.5905256
   71     0.5765654     0.5905256
   72     0.5765654     0.5905256
   73     0.5765654     0.5905256
   74     0.5765654     0.5905256
   75     0.5765654     0.5905256
   76     0.5765654     0.5905256
   77     0.5765654     0.5905256
   78     0.5765654     0.5905256
   79     0.5765654     0.5905256
   80     0.5765654     0.5905256
   81     0.5765654     0.5905256
   82     0.5765654     0.5905256
   83     0.5765654     0.5905256
   84     0.5765654     0.5905256
   85     0.5765654     0.5905256
   86     0.5765654     0.5905256
   87     0.5765654     0.5905256
   88     0.5765654     0.5905256
   89     0.5765654     0.5905256
   90     0.5765654     0.5905256
   91     0.5765654     0.5905256
   92     0.5765654     0.5905256
   93     0.5765654     0.5905256
   94     0.5765654     0.5905256
   95     0.5765654     0.5905256
   96     0.5765654     0.5905256
   97     0.5765654     0.5905256
   98     0.5765654     0.5905256
   99     0.5765654     0.5905256
  100     0.5765654     0.5905256
TRAIN ERROR =  0.5765654
TEST  ERROR =  0.5905256
VAL   ERROR =  0.5846686
 
