
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5903975
    2           NaN     0.5903975
    3           NaN     0.5903975
    4           NaN     0.5903975
    5           NaN     0.5903975
    6           NaN     0.5903975
    7           NaN     0.5903975
    8           NaN     0.5903975
    9           NaN     0.5903975
   10           NaN     0.5903975
   11           NaN     0.5903975
   12           NaN     0.5903975
   13           NaN     0.5903975
   14           NaN     0.5903975
   15           NaN     0.5903975
   16           NaN     0.5903975
   17           NaN     0.5903975
   18           NaN     0.5903975
   19           NaN     0.5903975
   20           NaN     0.5903975
   21           NaN     0.5903975
   22           NaN     0.5903975
   23           NaN     0.5903975
   24           NaN     0.5903975
   25           NaN     0.5903975
   26           NaN     0.5903975
   27           NaN     0.5903975
   28           NaN     0.5903975
   29           NaN     0.5903975
   30           NaN     0.5903975
   31           NaN     0.5903975
   32           NaN     0.5903975
   33           NaN     0.5903975
   34           NaN     0.5903975
   35           NaN     0.5903975
   36           NaN     0.5903975
   37           NaN     0.5903975
   38           NaN     0.5903975
   39           NaN     0.5903975
   40           NaN     0.5903975
   41           NaN     0.5903975
   42           NaN     0.5903975
   43           NaN     0.5903975
   44           NaN     0.5903975
   45           NaN     0.5903975
   46           NaN     0.5903975
   47           NaN     0.5903975
   48           NaN     0.5903975
   49           NaN     0.5903975
   50           NaN     0.5903975
   51           NaN     0.5903975
   52           NaN     0.5903975
   53           NaN     0.5903975
   54           NaN     0.5903975
   55           NaN     0.5903975
   56           NaN     0.5903975
   57           NaN     0.5903975
   58           NaN     0.5903975
   59           NaN     0.5903975
   60           NaN     0.5903975
   61           NaN     0.5903975
   62           NaN     0.5903975
   63           NaN     0.5903975
   64           NaN     0.5903975
   65           NaN     0.5903975
   66           NaN     0.5903975
   67           NaN     0.5903975
   68           NaN     0.5903975
   69           NaN     0.5903975
   70           NaN     0.5903975
   71           NaN     0.5903975
   72           NaN     0.5903975
   73           NaN     0.5903975
   74           NaN     0.5903975
   75           NaN     0.5903975
   76           NaN     0.5903975
   77           NaN     0.5903975
   78           NaN     0.5903975
   79           NaN     0.5903975
   80           NaN     0.5903975
   81           NaN     0.5903975
   82           NaN     0.5903975
   83           NaN     0.5903975
   84           NaN     0.5903975
   85           NaN     0.5903975
   86           NaN     0.5903975
   87           NaN     0.5903975
   88           NaN     0.5903975
   89           NaN     0.5903975
   90           NaN     0.5903975
   91           NaN     0.5903975
   92           NaN     0.5903975
   93           NaN     0.5903975
   94           NaN     0.5903975
   95           NaN     0.5903975
   96           NaN     0.5903975
   97           NaN     0.5903975
   98           NaN     0.5903975
   99           NaN     0.5903975
  100           NaN     0.5903975
TRAIN ERROR =  0.5765402
TEST  ERROR =  0.5903975
VAL   ERROR =  0.5851011
 
