
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5809664
    2           NaN     0.5809664
    3           NaN     0.5809664
    4           NaN     0.5809664
    5           NaN     0.5809664
    6           NaN     0.5809664
    7           NaN     0.5809664
    8           NaN     0.5809664
    9           NaN     0.5809664
   10           NaN     0.5809664
   11           NaN     0.5809664
   12           NaN     0.5809664
   13           NaN     0.5809664
   14           NaN     0.5809664
   15           NaN     0.5809664
   16           NaN     0.5809664
   17           NaN     0.5809664
   18           NaN     0.5809664
   19           NaN     0.5809664
   20           NaN     0.5809664
   21           NaN     0.5809664
   22           NaN     0.5809664
   23           NaN     0.5809664
   24           NaN     0.5809664
   25           NaN     0.5809664
   26           NaN     0.5809664
   27           NaN     0.5809664
   28           NaN     0.5809664
   29           NaN     0.5809664
   30           NaN     0.5809664
   31           NaN     0.5809664
   32           NaN     0.5809664
   33           NaN     0.5809664
   34           NaN     0.5809664
   35           NaN     0.5809664
   36           NaN     0.5809664
   37           NaN     0.5809664
   38           NaN     0.5809664
   39           NaN     0.5809664
   40           NaN     0.5809664
   41           NaN     0.5809664
   42           NaN     0.5809664
   43           NaN     0.5809664
   44           NaN     0.5809664
   45           NaN     0.5809664
   46           NaN     0.5809664
   47           NaN     0.5809664
   48           NaN     0.5809664
   49           NaN     0.5809664
   50           NaN     0.5809664
   51           NaN     0.5809664
   52           NaN     0.5809664
   53           NaN     0.5809664
   54           NaN     0.5809664
   55           NaN     0.5809664
   56           NaN     0.5809664
   57           NaN     0.5809664
   58           NaN     0.5809664
   59           NaN     0.5809664
   60           NaN     0.5809664
   61           NaN     0.5809664
   62           NaN     0.5809664
   63           NaN     0.5809664
   64           NaN     0.5809664
   65           NaN     0.5809664
   66           NaN     0.5809664
   67           NaN     0.5809664
   68           NaN     0.5809664
   69           NaN     0.5809664
   70           NaN     0.5809664
   71           NaN     0.5809664
   72           NaN     0.5809664
   73           NaN     0.5809664
   74           NaN     0.5809664
   75           NaN     0.5809664
   76           NaN     0.5809664
   77           NaN     0.5809664
   78           NaN     0.5809664
   79           NaN     0.5809664
   80           NaN     0.5809664
   81           NaN     0.5809664
   82           NaN     0.5809664
   83           NaN     0.5809664
   84           NaN     0.5809664
   85           NaN     0.5809664
   86           NaN     0.5809664
   87           NaN     0.5809664
   88           NaN     0.5809664
   89           NaN     0.5809664
   90           NaN     0.5809664
   91           NaN     0.5809664
   92           NaN     0.5809664
   93           NaN     0.5809664
   94           NaN     0.5809664
   95           NaN     0.5809664
   96           NaN     0.5809664
   97           NaN     0.5809664
   98           NaN     0.5809664
   99           NaN     0.5809664
  100           NaN     0.5809664
TRAIN ERROR =  0.5755750
TEST  ERROR =  0.5809664
VAL   ERROR =  0.5832021
 
