
 epochs   TRAIN_error   TEST_error
    1     0.5758678     0.5836959
    2     0.5758678     0.5836959
    3     0.5758678     0.5836959
    4     0.5758678     0.5836959
    5     0.5758678     0.5836959
    6     0.5758678     0.5836959
    7     0.5758678     0.5836959
    8     0.5758678     0.5836959
    9     0.5758678     0.5836959
   10     0.5758678     0.5836959
   11     0.5758678     0.5836959
   12     0.5758678     0.5836959
   13     0.5758678     0.5836959
   14     0.5758678     0.5836959
   15     0.5758678     0.5836959
   16     0.5758678     0.5836959
   17     0.5758678     0.5836959
   18     0.5758678     0.5836959
   19     0.5758678     0.5836959
   20     0.5758678     0.5836959
   21     0.5758678     0.5836959
   22     0.5758678     0.5836959
   23     0.5758678     0.5836959
   24     0.5758678     0.5836959
   25     0.5758678     0.5836959
   26     0.5758678     0.5836959
   27     0.5758678     0.5836959
   28     0.5758678     0.5836959
   29     0.5758678     0.5836959
   30     0.5758678     0.5836959
   31     0.5758678     0.5836959
   32     0.5758678     0.5836959
   33     0.5758678     0.5836959
   34     0.5758678     0.5836959
   35     0.5758678     0.5836959
   36     0.5758678     0.5836959
   37     0.5758678     0.5836959
   38     0.5758678     0.5836959
   39     0.5758678     0.5836959
   40     0.5758678     0.5836959
   41     0.5758678     0.5836959
   42     0.5758678     0.5836959
   43     0.5758678     0.5836959
   44     0.5758678     0.5836959
   45     0.5758678     0.5836959
   46     0.5758678     0.5836959
   47     0.5758678     0.5836959
   48     0.5758678     0.5836959
   49     0.5758678     0.5836959
   50     0.5758678     0.5836959
   51     0.5758678     0.5836959
   52     0.5758678     0.5836959
   53     0.5758678     0.5836959
   54     0.5758678     0.5836959
   55     0.5758678     0.5836959
   56     0.5758678     0.5836959
   57     0.5758678     0.5836959
   58     0.5758678     0.5836959
   59     0.5758678     0.5836959
   60     0.5758678     0.5836959
   61     0.5758678     0.5836959
   62     0.5758678     0.5836959
   63     0.5758678     0.5836959
   64     0.5758678     0.5836959
   65     0.5758678     0.5836959
   66     0.5758678     0.5836959
   67     0.5758678     0.5836959
   68     0.5758678     0.5836959
   69     0.5758678     0.5836959
   70     0.5758678     0.5836959
   71     0.5758678     0.5836959
   72     0.5758678     0.5836959
   73     0.5758678     0.5836959
   74     0.5758678     0.5836959
   75     0.5758678     0.5836959
   76     0.5758678     0.5836959
   77     0.5758678     0.5836959
   78     0.5758678     0.5836959
   79     0.5758678     0.5836959
   80     0.5758678     0.5836959
   81     0.5758678     0.5836959
   82     0.5758678     0.5836959
   83     0.5758678     0.5836959
   84     0.5758678     0.5836959
   85     0.5758678     0.5836959
   86     0.5758678     0.5836959
   87     0.5758678     0.5836959
   88     0.5758678     0.5836959
   89     0.5758678     0.5836959
   90     0.5758678     0.5836959
   91     0.5758678     0.5836959
   92     0.5758678     0.5836959
   93     0.5758678     0.5836959
   94     0.5758678     0.5836959
   95     0.5758678     0.5836959
   96     0.5758678     0.5836959
   97     0.5758678     0.5836959
   98     0.5758678     0.5836959
   99     0.5758678     0.5836959
  100     0.5758678     0.5836959
TRAIN ERROR =  0.5758678
TEST  ERROR =  0.5836959
VAL   ERROR =  0.5832001
 
