
 epochs   TRAIN_error   TEST_error
    1     1.5449489     0.5834286
    2     0.6083161     0.6169036
    3     0.6083161     0.6169036
    4     0.6083161     0.6169036
    5     0.6083161     0.6169036
    6     0.6083161     0.6169036
    7     0.6083161     0.6169036
    8     0.6083161     0.6169036
    9     0.6083161     0.6169036
   10     0.6083161     0.6169036
   11     0.6083161     0.6169036
   12     0.6083161     0.6169036
   13     0.6083161     0.6169036
   14     0.6083161     0.6169036
   15     0.6083161     0.6169036
   16     0.5752650     0.5839446
   17     0.5752650     0.5839446
   18     0.5752650     0.5839446
   19     0.5752650     0.5839446
   20     0.5752650     0.5839446
   21     0.5752650     0.5839446
   22     0.5752650     0.5839446
   23     0.5752650     0.5839446
   24     0.5752650     0.5839446
   25     0.5752650     0.5839446
   26     0.5752650     0.5839446
   27     0.5752650     0.5839446
   28     0.5752650     0.5839446
   29     0.5752650     0.5839446
   30     0.5752650     0.5839446
   31     0.5752650     0.5839446
   32     0.5752650     0.5839446
   33     0.5752650     0.5839446
   34     0.5752650     0.5839446
   35     0.5752650     0.5839446
   36     0.5752650     0.5839446
   37     0.5752650     0.5839446
   38     0.5752650     0.5839446
   39     0.5752650     0.5839446
   40     0.5752650     0.5839446
   41     0.5752650     0.5839446
   42     0.5752650     0.5839446
   43     0.5752650     0.5839446
   44     0.5752650     0.5839446
   45     0.5752650     0.5839446
   46     0.5752650     0.5839446
   47     0.5752650     0.5839446
   48     0.5752650     0.5839446
   49     0.5752650     0.5839446
   50     0.5752650     0.5839446
   51     0.5752650     0.5839446
   52     0.5752650     0.5839446
   53     0.5752650     0.5839446
   54     0.5752650     0.5839446
   55     0.5752650     0.5839446
   56     0.5752650     0.5839446
   57     0.5752650     0.5839446
   58     0.5752650     0.5839446
   59     0.5752650     0.5839446
   60     0.5752650     0.5839446
   61     0.5752650     0.5839446
   62     0.5752650     0.5839446
   63     0.5752650     0.5839446
   64     0.5752650     0.5839446
   65     0.5752650     0.5839446
   66     0.5752650     0.5839446
   67     0.5752650     0.5839446
   68     0.5752650     0.5839446
   69     0.5752650     0.5839446
   70     0.5752650     0.5839446
   71     0.5752650     0.5839446
   72     0.5752650     0.5839446
   73     0.5752650     0.5839446
   74     0.5752650     0.5839446
   75     0.5752650     0.5839446
   76     0.5752650     0.5839446
   77     0.5752650     0.5839446
   78     0.5752650     0.5839446
   79     0.5752650     0.5839446
   80     0.5752650     0.5839446
   81     0.5752650     0.5839446
   82     0.5752650     0.5839446
   83     0.5752650     0.5839446
   84     0.5752650     0.5839446
   85     0.5752650     0.5839446
   86     0.5752650     0.5839446
   87     0.5752650     0.5839446
   88     0.5752650     0.5839446
   89     0.5752650     0.5839446
   90     0.5752650     0.5839446
   91     0.5752650     0.5839446
   92     0.5752650     0.5839446
   93     0.5752650     0.5839446
   94     0.5752650     0.5839446
   95     0.5752650     0.5839446
   96     0.5752650     0.5839446
   97     0.5752650     0.5839446
   98     0.5752650     0.5839446
   99     0.5752650     0.5839446
  100     0.5752650     0.5839446
TRAIN ERROR =  0.5752650
TEST  ERROR =  0.5839446
VAL   ERROR =  0.5847391
 
