
 epochs   TRAIN_error   TEST_error
    1     0.5845705     0.5724870
    2     0.5845705     0.5724870
    3     0.5845705     0.5724870
    4     0.5845705     0.5724870
    5     0.5845705     0.5724870
    6     0.5845705     0.5724870
    7     0.5845705     0.5724870
    8     0.5845705     0.5724870
    9     0.5845705     0.5724870
   10     0.5845705     0.5724870
   11     0.5845705     0.5724870
   12     0.5845705     0.5724870
   13     0.5845705     0.5724870
   14     0.5845705     0.5724870
   15     0.5845705     0.5724870
   16     0.5845705     0.5724870
   17     0.5845705     0.5724870
   18     0.5845705     0.5724870
   19     0.5845705     0.5724870
   20     0.5845705     0.5724870
   21     0.5845705     0.5724870
   22     0.5845705     0.5724870
   23     0.5845705     0.5724870
   24     0.5845705     0.5724870
   25     0.5845705     0.5724870
   26     0.5845705     0.5724870
   27     0.5845705     0.5724870
   28     0.5845705     0.5724870
   29     0.5845705     0.5724870
   30     0.5845705     0.5724870
   31     0.5845705     0.5724870
   32     0.5845705     0.5724870
   33     0.5845705     0.5724870
   34     0.5845705     0.5724870
   35     0.5845705     0.5724870
   36     0.5845705     0.5724870
   37     0.5845705     0.5724870
   38     0.5845705     0.5724870
   39     0.5845705     0.5724870
   40     0.5845705     0.5724870
   41     0.5845705     0.5724870
   42     0.5845705     0.5724870
   43     0.5845705     0.5724870
   44     0.5845705     0.5724870
   45     0.5845705     0.5724870
   46     0.5845705     0.5724870
   47     0.5845705     0.5724870
   48     0.5845705     0.5724870
   49     0.5845705     0.5724870
   50     0.5845705     0.5724870
   51     0.5845705     0.5724870
   52     0.5845705     0.5724870
   53     0.5818207     0.5756900
   54     0.5818207     0.5756900
   55     0.5818207     0.5756900
   56     0.5818207     0.5756900
   57     0.5818207     0.5756900
   58     0.5818207     0.5756900
   59     0.5818207     0.5756900
   60     0.5818207     0.5756900
   61     0.5818207     0.5756900
   62     0.5818207     0.5756900
   63     0.5818207     0.5756900
   64     0.5818207     0.5756900
   65     0.5818207     0.5756900
   66     0.5790791     0.5746741
   67     0.5790791     0.5746741
   68     0.5790791     0.5746741
   69     0.5790791     0.5746741
   70     0.5790791     0.5746741
   71     0.5790791     0.5746741
   72     0.5790791     0.5746741
   73     0.5790791     0.5746741
   74     0.5790791     0.5746741
   75     0.5790791     0.5746741
   76     0.5790791     0.5746741
   77     0.5790791     0.5746741
   78     0.5790791     0.5746741
   79     0.5790791     0.5746741
   80     0.5790791     0.5746741
   81     0.5790791     0.5746741
   82     0.5790791     0.5746741
   83     0.5790791     0.5746741
   84     0.5790791     0.5746741
   85     0.5790791     0.5746741
   86     0.5790791     0.5746741
   87     0.5790791     0.5746741
   88     0.5790249     0.5746114
   89     0.5790249     0.5746114
   90     0.5790249     0.5746114
   91     0.5790249     0.5746114
   92     0.5790249     0.5746114
   93     0.5790249     0.5746114
   94     0.5790249     0.5746114
   95     0.5790249     0.5746114
   96     0.5776521     0.5728173
   97     0.5776521     0.5728173
   98     0.5776521     0.5728173
   99     0.5775685     0.5722901
  100     0.5775685     0.5722901
TRAIN ERROR =  0.5775685
TEST  ERROR =  0.5722901
VAL   ERROR =  0.5821345
 
