
 epochs   TRAIN_error   TEST_error
    1     0.6151292     0.5721788
    2     0.5780762     0.5683144
    3     0.5780762     0.5683144
    4     0.5780762     0.5683144
    5     0.5780762     0.5683144
    6     0.5780762     0.5683144
    7     0.5780762     0.5683144
    8     0.5778525     0.5683652
    9     0.5778525     0.5683652
   10     0.5778525     0.5683652
   11     0.5778525     0.5683652
   12     0.5778525     0.5683652
   13     0.5778525     0.5683652
   14     0.5778525     0.5683652
   15     0.5778525     0.5683652
   16     0.5778525     0.5683652
   17     0.5778525     0.5683652
   18     0.5778525     0.5683652
   19     0.5778525     0.5683652
   20     0.5778525     0.5683652
   21     0.5778525     0.5683652
   22     0.5778525     0.5683652
   23     0.5778525     0.5683652
   24     0.5778525     0.5683652
   25     0.5778525     0.5683652
   26     0.5778525     0.5683652
   27     0.5778525     0.5683652
   28     0.5778525     0.5683652
   29     0.5778525     0.5683652
   30     0.5778525     0.5683652
   31     0.5778525     0.5683652
   32     0.5778525     0.5683652
   33     0.5778525     0.5683652
   34     0.5778525     0.5683652
   35     0.5778525     0.5683652
   36     0.5778525     0.5683652
   37     0.5778525     0.5683652
   38     0.5778525     0.5683652
   39     0.5778525     0.5683652
   40     0.5778525     0.5683652
   41     0.5778525     0.5683652
   42     0.5778525     0.5683652
   43     0.5778525     0.5683652
   44     0.5778525     0.5683652
   45     0.5778525     0.5683652
   46     0.5778525     0.5683652
   47     0.5778525     0.5683652
   48     0.5778525     0.5683652
   49     0.5778525     0.5683652
   50     0.5778525     0.5683652
   51     0.5778525     0.5683652
   52     0.5778525     0.5683652
   53     0.5778525     0.5683652
   54     0.5778525     0.5683652
   55     0.5778525     0.5683652
   56     0.5778525     0.5683652
   57     0.5778525     0.5683652
   58     0.5778525     0.5683652
   59     0.5778525     0.5683652
   60     0.5778525     0.5683652
   61     0.5778525     0.5683652
   62     0.5778525     0.5683652
   63     0.5778525     0.5683652
   64     0.5778525     0.5683652
   65     0.5778525     0.5683652
   66     0.5778525     0.5683652
   67     0.5778525     0.5683652
   68     0.5778525     0.5683652
   69     0.5778525     0.5683652
   70     0.5778525     0.5683652
   71     0.5778525     0.5683652
   72     0.5778525     0.5683652
   73     0.5778525     0.5683652
   74     0.5778525     0.5683652
   75     0.5778525     0.5683652
   76     0.5778525     0.5683652
   77     0.5778525     0.5683652
   78     0.5778525     0.5683652
   79     0.5778525     0.5683652
   80     0.5778525     0.5683652
   81     0.5778525     0.5683652
   82     0.5778525     0.5683652
   83     0.5778525     0.5683652
   84     0.5778525     0.5683652
   85     0.5778525     0.5683652
   86     0.5778525     0.5683652
   87     0.5778525     0.5683652
   88     0.5778525     0.5683652
   89     0.5778525     0.5683652
   90     0.5778525     0.5683652
   91     0.5778525     0.5683652
   92     0.5778525     0.5683652
   93     0.5778525     0.5683652
   94     0.5778525     0.5683652
   95     0.5778525     0.5683652
   96     0.5778525     0.5683652
   97     0.5778525     0.5683652
   98     0.5778525     0.5683652
   99     0.5778525     0.5683652
  100     0.5778525     0.5683652
TRAIN ERROR =  0.5778525
TEST  ERROR =  0.5683652
VAL   ERROR =  0.5822043
 
