
 epochs   TRAIN_error   TEST_error
    1     0.9289976     0.5766703
    2     0.9289976     0.5766703
    3     0.9289976     0.5766703
    4     0.9289976     0.5766703
    5     0.9289976     0.5766703
    6     0.9289976     0.5766703
    7     0.8078831     0.8031839
    8     0.8078831     0.8031839
    9     0.6792120     0.6798735
   10     0.6792120     0.6798735
   11     0.6792120     0.6798735
   12     0.6792120     0.6798735
   13     0.5779442     0.5757393
   14     0.5779442     0.5757393
   15     0.5779442     0.5757393
   16     0.5779442     0.5757393
   17     0.5779442     0.5757393
   18     0.5779442     0.5757393
   19     0.5779442     0.5757393
   20     0.5779442     0.5757393
   21     0.5779442     0.5757393
   22     0.5779442     0.5757393
   23     0.5779442     0.5757393
   24     0.5779442     0.5757393
   25     0.5779442     0.5757393
   26     0.5779442     0.5757393
   27     0.5779442     0.5757393
   28     0.5779442     0.5757393
   29     0.5779442     0.5757393
   30     0.5779442     0.5757393
   31     0.5779442     0.5757393
   32     0.5779442     0.5757393
   33     0.5779442     0.5757393
   34     0.5779442     0.5757393
   35     0.5779442     0.5757393
   36     0.5779442     0.5757393
   37     0.5779442     0.5757393
   38     0.5779442     0.5757393
   39     0.5779442     0.5757393
   40     0.5779442     0.5757393
   41     0.5779442     0.5757393
   42     0.5779442     0.5757393
   43     0.5779442     0.5757393
   44     0.5779442     0.5757393
   45     0.5779442     0.5757393
   46     0.5779442     0.5757393
   47     0.5779442     0.5757393
   48     0.5779442     0.5757393
   49     0.5779442     0.5757393
   50     0.5779442     0.5757393
   51     0.5779442     0.5757393
   52     0.5779442     0.5757393
   53     0.5779442     0.5757393
   54     0.5779442     0.5757393
   55     0.5779442     0.5757393
   56     0.5779442     0.5757393
   57     0.5779442     0.5757393
   58     0.5779442     0.5757393
   59     0.5779442     0.5757393
   60     0.5779442     0.5757393
   61     0.5779442     0.5757393
   62     0.5779442     0.5757393
   63     0.5779442     0.5757393
   64     0.5779442     0.5757393
   65     0.5779442     0.5757393
   66     0.5779442     0.5757393
   67     0.5779442     0.5757393
   68     0.5779442     0.5757393
   69     0.5779442     0.5757393
   70     0.5779442     0.5757393
   71     0.5779442     0.5757393
   72     0.5779442     0.5757393
   73     0.5779442     0.5757393
   74     0.5779442     0.5757393
   75     0.5779442     0.5757393
   76     0.5779442     0.5757393
   77     0.5779442     0.5757393
   78     0.5779442     0.5757393
   79     0.5779442     0.5757393
   80     0.5779442     0.5757393
   81     0.5779442     0.5757393
   82     0.5779442     0.5757393
   83     0.5779442     0.5757393
   84     0.5779442     0.5757393
   85     0.5779442     0.5757393
   86     0.5779442     0.5757393
   87     0.5779442     0.5757393
   88     0.5779442     0.5757393
   89     0.5779442     0.5757393
   90     0.5779442     0.5757393
   91     0.5779442     0.5757393
   92     0.5779442     0.5757393
   93     0.5779442     0.5757393
   94     0.5779442     0.5757393
   95     0.5779442     0.5757393
   96     0.5779442     0.5757393
   97     0.5779442     0.5757393
   98     0.5779442     0.5757393
   99     0.5779442     0.5757393
  100     0.5779442     0.5757393
TRAIN ERROR =  0.5779442
TEST  ERROR =  0.5757393
VAL   ERROR =  0.5833420
 
