
 epochs   TRAIN_error   TEST_error
    1           NaN     0.6003586
    2           NaN     0.6003586
    3           NaN     0.6003586
    4           NaN     0.6003586
    5           NaN     0.6003586
    6           NaN     0.6003586
    7           NaN     0.6003586
    8           NaN     0.6003586
    9           NaN     0.6003586
   10           NaN     0.6003586
   11           NaN     0.6003586
   12           NaN     0.6003586
   13           NaN     0.6003586
   14           NaN     0.6003586
   15           NaN     0.6003586
   16           NaN     0.6003586
   17           NaN     0.6003586
   18           NaN     0.6003586
   19           NaN     0.6003586
   20           NaN     0.6003586
   21           NaN     0.6003586
   22           NaN     0.6003586
   23           NaN     0.6003586
   24           NaN     0.6003586
   25           NaN     0.6003586
   26           NaN     0.6003586
   27           NaN     0.6003586
   28           NaN     0.6003586
   29           NaN     0.6003586
   30           NaN     0.6003586
   31           NaN     0.6003586
   32           NaN     0.6003586
   33           NaN     0.6003586
   34           NaN     0.6003586
   35           NaN     0.6003586
   36           NaN     0.6003586
   37           NaN     0.6003586
   38           NaN     0.6003586
   39           NaN     0.6003586
   40           NaN     0.6003586
   41           NaN     0.6003586
   42           NaN     0.6003586
   43           NaN     0.6003586
   44           NaN     0.6003586
   45           NaN     0.6003586
   46           NaN     0.6003586
   47           NaN     0.6003586
   48           NaN     0.6003586
   49           NaN     0.6003586
   50           NaN     0.6003586
   51           NaN     0.6003586
   52           NaN     0.6003586
   53           NaN     0.6003586
   54           NaN     0.6003586
   55           NaN     0.6003586
   56           NaN     0.6003586
   57           NaN     0.6003586
   58           NaN     0.6003586
   59           NaN     0.6003586
   60           NaN     0.6003586
   61           NaN     0.6003586
   62           NaN     0.6003586
   63           NaN     0.6003586
   64           NaN     0.6003586
   65           NaN     0.6003586
   66           NaN     0.6003586
   67           NaN     0.6003586
   68           NaN     0.6003586
   69           NaN     0.6003586
   70           NaN     0.6003586
   71           NaN     0.6003586
   72           NaN     0.6003586
   73           NaN     0.6003586
   74           NaN     0.6003586
   75           NaN     0.6003586
   76           NaN     0.6003586
   77           NaN     0.6003586
   78           NaN     0.6003586
   79           NaN     0.6003586
   80           NaN     0.6003586
   81           NaN     0.6003586
   82           NaN     0.6003586
   83           NaN     0.6003586
   84           NaN     0.6003586
   85           NaN     0.6003586
   86           NaN     0.6003586
   87           NaN     0.6003586
   88           NaN     0.6003586
   89           NaN     0.6003586
   90           NaN     0.6003586
   91           NaN     0.6003586
   92           NaN     0.6003586
   93           NaN     0.6003586
   94           NaN     0.6003586
   95           NaN     0.6003586
   96           NaN     0.6003586
   97           NaN     0.6003586
   98           NaN     0.6003586
   99           NaN     0.6003586
  100           NaN     0.6003586
TRAIN ERROR =  0.5854936
TEST  ERROR =  0.6003586
VAL   ERROR =  0.5923140
 
