
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5875179
    2           NaN     0.5875179
    3           NaN     0.5875179
    4           NaN     0.5875179
    5           NaN     0.5875179
    6           NaN     0.5875179
    7           NaN     0.5875179
    8           NaN     0.5875179
    9           NaN     0.5875179
   10           NaN     0.5875179
   11           NaN     0.5875179
   12           NaN     0.5875179
   13           NaN     0.5875179
   14           NaN     0.5875179
   15           NaN     0.5875179
   16           NaN     0.5875179
   17           NaN     0.5875179
   18           NaN     0.5875179
   19           NaN     0.5875179
   20           NaN     0.5875179
   21           NaN     0.5875179
   22           NaN     0.5875179
   23           NaN     0.5875179
   24           NaN     0.5875179
   25           NaN     0.5875179
   26           NaN     0.5875179
   27           NaN     0.5875179
   28           NaN     0.5875179
   29           NaN     0.5875179
   30           NaN     0.5875179
   31           NaN     0.5875179
   32           NaN     0.5875179
   33           NaN     0.5875179
   34           NaN     0.5875179
   35           NaN     0.5875179
   36           NaN     0.5875179
   37           NaN     0.5875179
   38           NaN     0.5875179
   39           NaN     0.5875179
   40           NaN     0.5875179
   41           NaN     0.5875179
   42           NaN     0.5875179
   43           NaN     0.5875179
   44           NaN     0.5875179
   45           NaN     0.5875179
   46           NaN     0.5875179
   47           NaN     0.5875179
   48           NaN     0.5875179
   49           NaN     0.5875179
   50           NaN     0.5875179
   51           NaN     0.5875179
   52           NaN     0.5875179
   53           NaN     0.5875179
   54           NaN     0.5875179
   55           NaN     0.5875179
   56           NaN     0.5875179
   57           NaN     0.5875179
   58           NaN     0.5875179
   59           NaN     0.5875179
   60           NaN     0.5875179
   61           NaN     0.5875179
   62           NaN     0.5875179
   63           NaN     0.5875179
   64           NaN     0.5875179
   65           NaN     0.5875179
   66           NaN     0.5875179
   67           NaN     0.5875179
   68           NaN     0.5875179
   69           NaN     0.5875179
   70           NaN     0.5875179
   71           NaN     0.5875179
   72           NaN     0.5875179
   73           NaN     0.5875179
   74           NaN     0.5875179
   75           NaN     0.5875179
   76           NaN     0.5875179
   77           NaN     0.5875179
   78           NaN     0.5875179
   79           NaN     0.5875179
   80           NaN     0.5875179
   81           NaN     0.5875179
   82           NaN     0.5875179
   83           NaN     0.5875179
   84           NaN     0.5875179
   85           NaN     0.5875179
   86           NaN     0.5875179
   87           NaN     0.5875179
   88           NaN     0.5875179
   89           NaN     0.5875179
   90           NaN     0.5875179
   91           NaN     0.5875179
   92           NaN     0.5875179
   93           NaN     0.5875179
   94           NaN     0.5875179
   95           NaN     0.5875179
   96           NaN     0.5875179
   97           NaN     0.5875179
   98           NaN     0.5875179
   99           NaN     0.5875179
  100           NaN     0.5875179
TRAIN ERROR =  0.5782834
TEST  ERROR =  0.5875179
VAL   ERROR =  0.5872816
 
