
 epochs   TRAIN_error   TEST_error
    1     0.5834695     0.5838743
    2     0.5834695     0.5838743
    3     0.5834695     0.5838743
    4     0.5834695     0.5838743
    5     0.5834695     0.5838743
    6     0.5834695     0.5838743
    7     0.5834695     0.5838743
    8     0.5834695     0.5838743
    9     0.5834695     0.5838743
   10     0.5834695     0.5838743
   11     0.5834695     0.5838743
   12     0.5834695     0.5838743
   13     0.5834695     0.5838743
   14     0.5834695     0.5838743
   15     0.5834695     0.5838743
   16     0.5834695     0.5838743
   17     0.5834695     0.5838743
   18     0.5834695     0.5838743
   19     0.5834695     0.5838743
   20     0.5834695     0.5838743
   21     0.5834695     0.5838743
   22     0.5834695     0.5838743
   23     0.5834695     0.5838743
   24     0.5834695     0.5838743
   25     0.5834695     0.5838743
   26     0.5834695     0.5838743
   27     0.5834695     0.5838743
   28     0.5834695     0.5838743
   29     0.5834695     0.5838743
   30     0.5834695     0.5838743
   31     0.5834695     0.5838743
   32     0.5834695     0.5838743
   33     0.5834695     0.5838743
   34     0.5834695     0.5838743
   35     0.5834695     0.5838743
   36     0.5834695     0.5838743
   37     0.5834695     0.5838743
   38     0.5834695     0.5838743
   39     0.5834695     0.5838743
   40     0.5834695     0.5838743
   41     0.5834695     0.5838743
   42     0.5834695     0.5838743
   43     0.5834695     0.5838743
   44     0.5834695     0.5838743
   45     0.5834695     0.5838743
   46     0.5834695     0.5838743
   47     0.5834695     0.5838743
   48     0.5834695     0.5838743
   49     0.5834695     0.5838743
   50     0.5834695     0.5838743
   51     0.5834695     0.5838743
   52     0.5834695     0.5838743
   53     0.5834695     0.5838743
   54     0.5834695     0.5838743
   55     0.5834695     0.5838743
   56     0.5834695     0.5838743
   57     0.5834695     0.5838743
   58     0.5834695     0.5838743
   59     0.5834695     0.5838743
   60     0.5834695     0.5838743
   61     0.5834695     0.5838743
   62     0.5834695     0.5838743
   63     0.5834695     0.5838743
   64     0.5834695     0.5838743
   65     0.5834695     0.5838743
   66     0.5834695     0.5838743
   67     0.5834695     0.5838743
   68     0.5834695     0.5838743
   69     0.5834695     0.5838743
   70     0.5834695     0.5838743
   71     0.5834695     0.5838743
   72     0.5834695     0.5838743
   73     0.5834695     0.5838743
   74     0.5834695     0.5838743
   75     0.5834695     0.5838743
   76     0.5834695     0.5838743
   77     0.5834695     0.5838743
   78     0.5834695     0.5838743
   79     0.5834695     0.5838743
   80     0.5834695     0.5838743
   81     0.5834695     0.5838743
   82     0.5834695     0.5838743
   83     0.5834695     0.5838743
   84     0.5834695     0.5838743
   85     0.5834695     0.5838743
   86     0.5834695     0.5838743
   87     0.5834695     0.5838743
   88     0.5834695     0.5838743
   89     0.5834695     0.5838743
   90     0.5834695     0.5838743
   91     0.5834695     0.5838743
   92     0.5834695     0.5838743
   93     0.5834695     0.5838743
   94     0.5834695     0.5838743
   95     0.5834695     0.5838743
   96     0.5834695     0.5838743
   97     0.5834695     0.5838743
   98     0.5834695     0.5838743
   99     0.5834695     0.5838743
  100     0.5834695     0.5838743
TRAIN ERROR =  0.5834695
TEST  ERROR =  0.5838743
VAL   ERROR =  0.5874583
 
