
 epochs   TRAIN_error   TEST_error
    1     0.6241614     0.5875172
    2     0.5837394     0.5873293
    3     0.5837394     0.5873293
    4     0.5837394     0.5873293
    5     0.5837394     0.5873293
    6     0.5837394     0.5873293
    7     0.5806139     0.5839193
    8     0.5806139     0.5839193
    9     0.5806139     0.5839193
   10     0.5780852     0.5802300
   11     0.5780852     0.5802300
   12     0.5780852     0.5802300
   13     0.5780852     0.5802300
   14     0.5780852     0.5802300
   15     0.5780852     0.5802300
   16     0.5780852     0.5802300
   17     0.5780852     0.5802300
   18     0.5780852     0.5802300
   19     0.5780852     0.5802300
   20     0.5780852     0.5802300
   21     0.5780852     0.5802300
   22     0.5780852     0.5802300
   23     0.5777292     0.5799680
   24     0.5777292     0.5799680
   25     0.5777292     0.5799680
   26     0.5777292     0.5799680
   27     0.5777292     0.5799680
   28     0.5777292     0.5799680
   29     0.5777292     0.5799680
   30     0.5777292     0.5799680
   31     0.5777292     0.5799680
   32     0.5777292     0.5799680
   33     0.5777292     0.5799680
   34     0.5777292     0.5799680
   35     0.5777292     0.5799680
   36     0.5777292     0.5799680
   37     0.5777292     0.5799680
   38     0.5777292     0.5799680
   39     0.5777292     0.5799680
   40     0.5777292     0.5799680
   41     0.5777292     0.5799680
   42     0.5777292     0.5799680
   43     0.5776987     0.5799494
   44     0.5776987     0.5799494
   45     0.5776987     0.5799494
   46     0.5776987     0.5799494
   47     0.5776987     0.5799494
   48     0.5776987     0.5799494
   49     0.5776987     0.5799494
   50     0.5776987     0.5799494
   51     0.5776987     0.5799494
   52     0.5776987     0.5799494
   53     0.5776987     0.5799494
   54     0.5776987     0.5799494
   55     0.5776987     0.5799494
   56     0.5776987     0.5799494
   57     0.5776987     0.5799494
   58     0.5776987     0.5799494
   59     0.5776987     0.5799494
   60     0.5776987     0.5799494
   61     0.5776987     0.5799494
   62     0.5776987     0.5799494
   63     0.5776987     0.5799494
   64     0.5776987     0.5799494
   65     0.5776987     0.5799494
   66     0.5776987     0.5799494
   67     0.5776987     0.5799494
   68     0.5776987     0.5799494
   69     0.5776987     0.5799494
   70     0.5776987     0.5799494
   71     0.5776987     0.5799494
   72     0.5776987     0.5799494
   73     0.5776987     0.5799494
   74     0.5776987     0.5799494
   75     0.5772719     0.5798734
   76     0.5772719     0.5798734
   77     0.5772719     0.5798734
   78     0.5772719     0.5798734
   79     0.5772719     0.5798734
   80     0.5772719     0.5798734
   81     0.5772719     0.5798734
   82     0.5772719     0.5798734
   83     0.5772719     0.5798734
   84     0.5772719     0.5798734
   85     0.5772719     0.5798734
   86     0.5772719     0.5798734
   87     0.5772719     0.5798734
   88     0.5772719     0.5798734
   89     0.5772719     0.5798734
   90     0.5772719     0.5798734
   91     0.5772719     0.5798734
   92     0.5772719     0.5798734
   93     0.5772719     0.5798734
   94     0.5772719     0.5798734
   95     0.5772719     0.5798734
   96     0.5772719     0.5798734
   97     0.5772719     0.5798734
   98     0.5772719     0.5798734
   99     0.5772719     0.5798734
  100     0.5772719     0.5798734
TRAIN ERROR =  0.5772719
TEST  ERROR =  0.5798734
VAL   ERROR =  0.5830207
 
