
 epochs   TRAIN_error   TEST_error
    1     0.5805145     0.5791848
    2     0.5805145     0.5791848
    3     0.5805145     0.5791848
    4     0.5805145     0.5791848
    5     0.5805145     0.5791848
    6     0.5805145     0.5791848
    7     0.5805145     0.5791848
    8     0.5805145     0.5791848
    9     0.5805145     0.5791848
   10     0.5805145     0.5791848
   11     0.5805145     0.5791848
   12     0.5805145     0.5791848
   13     0.5805145     0.5791848
   14     0.5805145     0.5791848
   15     0.5805145     0.5791848
   16     0.5805145     0.5791848
   17     0.5805145     0.5791848
   18     0.5805145     0.5791848
   19     0.5805145     0.5791848
   20     0.5805145     0.5791848
   21     0.5805145     0.5791848
   22     0.5805145     0.5791848
   23     0.5805145     0.5791848
   24     0.5805145     0.5791848
   25     0.5805145     0.5791848
   26     0.5805145     0.5791848
   27     0.5805145     0.5791848
   28     0.5805145     0.5791848
   29     0.5805145     0.5791848
   30     0.5805145     0.5791848
   31     0.5805145     0.5791848
   32     0.5805145     0.5791848
   33     0.5805145     0.5791848
   34     0.5805145     0.5791848
   35     0.5805145     0.5791848
   36     0.5805145     0.5791848
   37     0.5805145     0.5791848
   38     0.5805145     0.5791848
   39     0.5805145     0.5791848
   40     0.5805145     0.5791848
   41     0.5805145     0.5791848
   42     0.5805145     0.5791848
   43     0.5805145     0.5791848
   44     0.5805145     0.5791848
   45     0.5805145     0.5791848
   46     0.5805145     0.5791848
   47     0.5805145     0.5791848
   48     0.5805145     0.5791848
   49     0.5805145     0.5791848
   50     0.5805145     0.5791848
   51     0.5805145     0.5791848
   52     0.5805145     0.5791848
   53     0.5805145     0.5791848
   54     0.5805145     0.5791848
   55     0.5805145     0.5791848
   56     0.5805145     0.5791848
   57     0.5805145     0.5791848
   58     0.5805145     0.5791848
   59     0.5805145     0.5791848
   60     0.5805145     0.5791848
   61     0.5805145     0.5791848
   62     0.5805145     0.5791848
   63     0.5805145     0.5791848
   64     0.5805145     0.5791848
   65     0.5805145     0.5791848
   66     0.5805145     0.5791848
   67     0.5805145     0.5791848
   68     0.5805145     0.5791848
   69     0.5805145     0.5791848
   70     0.5805145     0.5791848
   71     0.5805145     0.5791848
   72     0.5805145     0.5791848
   73     0.5805145     0.5791848
   74     0.5805145     0.5791848
   75     0.5805145     0.5791848
   76     0.5805145     0.5791848
   77     0.5805145     0.5791848
   78     0.5805145     0.5791848
   79     0.5805145     0.5791848
   80     0.5805145     0.5791848
   81     0.5805145     0.5791848
   82     0.5805145     0.5791848
   83     0.5805145     0.5791848
   84     0.5805145     0.5791848
   85     0.5805145     0.5791848
   86     0.5805145     0.5791848
   87     0.5805145     0.5791848
   88     0.5805145     0.5791848
   89     0.5805145     0.5791848
   90     0.5805145     0.5791848
   91     0.5805145     0.5791848
   92     0.5805145     0.5791848
   93     0.5805145     0.5791848
   94     0.5805145     0.5791848
   95     0.5805145     0.5791848
   96     0.5805145     0.5791848
   97     0.5805145     0.5791848
   98     0.5805145     0.5791848
   99     0.5805145     0.5791848
  100     0.5805145     0.5791848
TRAIN ERROR =  0.5805145
TEST  ERROR =  0.5791848
VAL   ERROR =  0.5847025
 
