
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5725681
    2           NaN     0.5725681
    3           NaN     0.5725681
    4           NaN     0.5725681
    5           NaN     0.5725681
    6           NaN     0.5725681
    7           NaN     0.5725681
    8           NaN     0.5725681
    9           NaN     0.5725681
   10           NaN     0.5725681
   11           NaN     0.5725681
   12           NaN     0.5725681
   13           NaN     0.5725681
   14           NaN     0.5725681
   15           NaN     0.5725681
   16           NaN     0.5725681
   17           NaN     0.5725681
   18           NaN     0.5725681
   19           NaN     0.5725681
   20           NaN     0.5725681
   21           NaN     0.5725681
   22           NaN     0.5725681
   23           NaN     0.5725681
   24           NaN     0.5725681
   25           NaN     0.5725681
   26           NaN     0.5725681
   27           NaN     0.5725681
   28           NaN     0.5725681
   29           NaN     0.5725681
   30           NaN     0.5725681
   31           NaN     0.5725681
   32           NaN     0.5725681
   33           NaN     0.5725681
   34           NaN     0.5725681
   35           NaN     0.5725681
   36           NaN     0.5725681
   37           NaN     0.5725681
   38           NaN     0.5725681
   39           NaN     0.5725681
   40           NaN     0.5725681
   41           NaN     0.5725681
   42           NaN     0.5725681
   43           NaN     0.5725681
   44           NaN     0.5725681
   45           NaN     0.5725681
   46           NaN     0.5725681
   47           NaN     0.5725681
   48           NaN     0.5725681
   49           NaN     0.5725681
   50           NaN     0.5725681
   51           NaN     0.5725681
   52           NaN     0.5725681
   53           NaN     0.5725681
   54           NaN     0.5725681
   55           NaN     0.5725681
   56           NaN     0.5725681
   57           NaN     0.5725681
   58           NaN     0.5725681
   59           NaN     0.5725681
   60           NaN     0.5725681
   61           NaN     0.5725681
   62           NaN     0.5725681
   63           NaN     0.5725681
   64           NaN     0.5725681
   65           NaN     0.5725681
   66           NaN     0.5725681
   67           NaN     0.5725681
   68           NaN     0.5725681
   69           NaN     0.5725681
   70           NaN     0.5725681
   71           NaN     0.5725681
   72           NaN     0.5725681
   73           NaN     0.5725681
   74           NaN     0.5725681
   75           NaN     0.5725681
   76           NaN     0.5725681
   77           NaN     0.5725681
   78           NaN     0.5725681
   79           NaN     0.5725681
   80           NaN     0.5725681
   81           NaN     0.5725681
   82           NaN     0.5725681
   83           NaN     0.5725681
   84           NaN     0.5725681
   85           NaN     0.5725681
   86           NaN     0.5725681
   87           NaN     0.5725681
   88           NaN     0.5725681
   89           NaN     0.5725681
   90           NaN     0.5725681
   91           NaN     0.5725681
   92           NaN     0.5725681
   93           NaN     0.5725681
   94           NaN     0.5725681
   95           NaN     0.5725681
   96           NaN     0.5725681
   97           NaN     0.5725681
   98           NaN     0.5725681
   99           NaN     0.5725681
  100           NaN     0.5725681
TRAIN ERROR =  0.5775045
TEST  ERROR =  0.5725681
VAL   ERROR =  0.5825070
 
