
 epochs   TRAIN_error   TEST_error
    1     0.5837086     0.5930138
    2     0.5837086     0.5930138
    3     0.5837086     0.5930138
    4     0.5837086     0.5930138
    5     0.5837086     0.5930138
    6     0.5837086     0.5930138
    7     0.5837086     0.5930138
    8     0.5837086     0.5930138
    9     0.5837086     0.5930138
   10     0.5837086     0.5930138
   11     0.5837086     0.5930138
   12     0.5837086     0.5930138
   13     0.5837086     0.5930138
   14     0.5837086     0.5930138
   15     0.5837086     0.5930138
   16     0.5837086     0.5930138
   17     0.5837086     0.5930138
   18     0.5837086     0.5930138
   19     0.5837086     0.5930138
   20     0.5837086     0.5930138
   21     0.5837086     0.5930138
   22     0.5837086     0.5930138
   23     0.5837086     0.5930138
   24     0.5837086     0.5930138
   25     0.5837086     0.5930138
   26     0.5837086     0.5930138
   27     0.5837086     0.5930138
   28     0.5837086     0.5930138
   29     0.5837086     0.5930138
   30     0.5837086     0.5930138
   31     0.5837086     0.5930138
   32     0.5837086     0.5930138
   33     0.5837086     0.5930138
   34     0.5837086     0.5930138
   35     0.5837086     0.5930138
   36     0.5837086     0.5930138
   37     0.5837086     0.5930138
   38     0.5837086     0.5930138
   39     0.5837086     0.5930138
   40     0.5837086     0.5930138
   41     0.5837086     0.5930138
   42     0.5837086     0.5930138
   43     0.5837086     0.5930138
   44     0.5837086     0.5930138
   45     0.5837086     0.5930138
   46     0.5837086     0.5930138
   47     0.5837086     0.5930138
   48     0.5837086     0.5930138
   49     0.5837086     0.5930138
   50     0.5837086     0.5930138
   51     0.5837086     0.5930138
   52     0.5837086     0.5930138
   53     0.5837086     0.5930138
   54     0.5837086     0.5930138
   55     0.5837086     0.5930138
   56     0.5837086     0.5930138
   57     0.5837086     0.5930138
   58     0.5837086     0.5930138
   59     0.5837086     0.5930138
   60     0.5837086     0.5930138
   61     0.5837086     0.5930138
   62     0.5837086     0.5930138
   63     0.5837086     0.5930138
   64     0.5837086     0.5930138
   65     0.5837086     0.5930138
   66     0.5837086     0.5930138
   67     0.5837086     0.5930138
   68     0.5837086     0.5930138
   69     0.5837086     0.5930138
   70     0.5837086     0.5930138
   71     0.5837086     0.5930138
   72     0.5837086     0.5930138
   73     0.5837086     0.5930138
   74     0.5837086     0.5930138
   75     0.5837086     0.5930138
   76     0.5837086     0.5930138
   77     0.5837086     0.5930138
   78     0.5837086     0.5930138
   79     0.5837086     0.5930138
   80     0.5837086     0.5930138
   81     0.5837086     0.5930138
   82     0.5837086     0.5930138
   83     0.5837086     0.5930138
   84     0.5837086     0.5930138
   85     0.5837086     0.5930138
   86     0.5837086     0.5930138
   87     0.5837086     0.5930138
   88     0.5837086     0.5930138
   89     0.5837086     0.5930138
   90     0.5837086     0.5930138
   91     0.5837086     0.5930138
   92     0.5837086     0.5930138
   93     0.5837086     0.5930138
   94     0.5837086     0.5930138
   95     0.5837086     0.5930138
   96     0.5837086     0.5930138
   97     0.5837086     0.5930138
   98     0.5837086     0.5930138
   99     0.5837086     0.5930138
  100     0.5837086     0.5930138
TRAIN ERROR =  0.5837086
TEST  ERROR =  0.5930138
VAL   ERROR =  0.5900425
 
