
 epochs   TRAIN_error   TEST_error
    1     0.6087291     0.5770682
    2     0.6087291     0.5770682
    3     0.5976898     0.5950359
    4     0.5883551     0.5862145
    5     0.5883551     0.5862145
    6     0.5883551     0.5862145
    7     0.5883551     0.5862145
    8     0.5883551     0.5862145
    9     0.5883551     0.5862145
   10     0.5883551     0.5862145
   11     0.5883551     0.5862145
   12     0.5883551     0.5862145
   13     0.5835154     0.5839229
   14     0.5835154     0.5839229
   15     0.5835154     0.5839229
   16     0.5835154     0.5839229
   17     0.5835154     0.5839229
   18     0.5835154     0.5839229
   19     0.5835154     0.5839229
   20     0.5788512     0.5786436
   21     0.5788512     0.5786436
   22     0.5788512     0.5786436
   23     0.5788512     0.5786436
   24     0.5788512     0.5786436
   25     0.5788512     0.5786436
   26     0.5788512     0.5786436
   27     0.5788512     0.5786436
   28     0.5788512     0.5786436
   29     0.5788512     0.5786436
   30     0.5788512     0.5786436
   31     0.5788512     0.5786436
   32     0.5788512     0.5786436
   33     0.5788512     0.5786436
   34     0.5788512     0.5786436
   35     0.5788512     0.5786436
   36     0.5788512     0.5786436
   37     0.5788512     0.5786436
   38     0.5780023     0.5775357
   39     0.5780023     0.5775357
   40     0.5780023     0.5775357
   41     0.5780023     0.5775357
   42     0.5780023     0.5775357
   43     0.5780023     0.5775357
   44     0.5780023     0.5775357
   45     0.5780023     0.5775357
   46     0.5780023     0.5775357
   47     0.5780023     0.5775357
   48     0.5780023     0.5775357
   49     0.5780023     0.5775357
   50     0.5780023     0.5775357
   51     0.5780023     0.5775357
   52     0.5780023     0.5775357
   53     0.5780023     0.5775357
   54     0.5780023     0.5775357
   55     0.5780023     0.5775357
   56     0.5780023     0.5775357
   57     0.5780023     0.5775357
   58     0.5780023     0.5775357
   59     0.5780023     0.5775357
   60     0.5780023     0.5775357
   61     0.5780023     0.5775357
   62     0.5780023     0.5775357
   63     0.5780023     0.5775357
   64     0.5780023     0.5775357
   65     0.5780023     0.5775357
   66     0.5780023     0.5775357
   67     0.5780023     0.5775357
   68     0.5780023     0.5775357
   69     0.5780023     0.5775357
   70     0.5780023     0.5775357
   71     0.5780023     0.5775357
   72     0.5780023     0.5775357
   73     0.5780023     0.5775357
   74     0.5780023     0.5775357
   75     0.5780023     0.5775357
   76     0.5780023     0.5775357
   77     0.5779782     0.5774971
   78     0.5779782     0.5774971
   79     0.5779782     0.5774971
   80     0.5779782     0.5774971
   81     0.5779782     0.5774971
   82     0.5779782     0.5774971
   83     0.5779782     0.5774971
   84     0.5779782     0.5774971
   85     0.5779782     0.5774971
   86     0.5779782     0.5774971
   87     0.5779782     0.5774971
   88     0.5779782     0.5774971
   89     0.5779782     0.5774971
   90     0.5779782     0.5774971
   91     0.5778804     0.5773425
   92     0.5778804     0.5773425
   93     0.5778804     0.5773425
   94     0.5778804     0.5773425
   95     0.5778804     0.5773425
   96     0.5778804     0.5773425
   97     0.5778804     0.5773425
   98     0.5778804     0.5773425
   99     0.5778804     0.5773425
  100     0.5778804     0.5773425
TRAIN ERROR =  0.5778804
TEST  ERROR =  0.5773425
VAL   ERROR =  0.5830093
 
