
 epochs   TRAIN_error   TEST_error
    1     0.5815861     0.5973557
    2     0.5815861     0.5973557
    3     0.5815861     0.5973557
    4     0.5815861     0.5973557
    5     0.5815861     0.5973557
    6     0.5815861     0.5973557
    7     0.5815861     0.5973557
    8     0.5815861     0.5973557
    9     0.5815861     0.5973557
   10     0.5815861     0.5973557
   11     0.5815861     0.5973557
   12     0.5815861     0.5973557
   13     0.5815861     0.5973557
   14     0.5815861     0.5973557
   15     0.5815861     0.5973557
   16     0.5815861     0.5973557
   17     0.5815861     0.5973557
   18     0.5815861     0.5973557
   19     0.5815861     0.5973557
   20     0.5815861     0.5973557
   21     0.5815861     0.5973557
   22     0.5815861     0.5973557
   23     0.5815861     0.5973557
   24     0.5815861     0.5973557
   25     0.5815861     0.5973557
   26     0.5815861     0.5973557
   27     0.5815861     0.5973557
   28     0.5815861     0.5973557
   29     0.5815861     0.5973557
   30     0.5815861     0.5973557
   31     0.5815861     0.5973557
   32     0.5815861     0.5973557
   33     0.5815861     0.5973557
   34     0.5815861     0.5973557
   35     0.5815861     0.5973557
   36     0.5815861     0.5973557
   37     0.5815861     0.5973557
   38     0.5815861     0.5973557
   39     0.5815861     0.5973557
   40     0.5815861     0.5973557
   41     0.5815861     0.5973557
   42     0.5815861     0.5973557
   43     0.5815861     0.5973557
   44     0.5815861     0.5973557
   45     0.5815861     0.5973557
   46     0.5815861     0.5973557
   47     0.5815861     0.5973557
   48     0.5815861     0.5973557
   49     0.5815861     0.5973557
   50     0.5815861     0.5973557
   51     0.5815861     0.5973557
   52     0.5815861     0.5973557
   53     0.5815861     0.5973557
   54     0.5815861     0.5973557
   55     0.5815861     0.5973557
   56     0.5815861     0.5973557
   57     0.5815861     0.5973557
   58     0.5815861     0.5973557
   59     0.5815861     0.5973557
   60     0.5815861     0.5973557
   61     0.5815861     0.5973557
   62     0.5815861     0.5973557
   63     0.5815861     0.5973557
   64     0.5815861     0.5973557
   65     0.5815861     0.5973557
   66     0.5815861     0.5973557
   67     0.5815861     0.5973557
   68     0.5815861     0.5973557
   69     0.5815861     0.5973557
   70     0.5815861     0.5973557
   71     0.5815861     0.5973557
   72     0.5815861     0.5973557
   73     0.5815861     0.5973557
   74     0.5815861     0.5973557
   75     0.5815861     0.5973557
   76     0.5815861     0.5973557
   77     0.5815861     0.5973557
   78     0.5815861     0.5973557
   79     0.5815861     0.5973557
   80     0.5815861     0.5973557
   81     0.5815861     0.5973557
   82     0.5815861     0.5973557
   83     0.5815861     0.5973557
   84     0.5815861     0.5973557
   85     0.5815861     0.5973557
   86     0.5815861     0.5973557
   87     0.5815861     0.5973557
   88     0.5815861     0.5973557
   89     0.5815861     0.5973557
   90     0.5815861     0.5973557
   91     0.5815861     0.5973557
   92     0.5815861     0.5973557
   93     0.5815861     0.5973557
   94     0.5815861     0.5973557
   95     0.5815861     0.5973557
   96     0.5815861     0.5973557
   97     0.5815861     0.5973557
   98     0.5815861     0.5973557
   99     0.5815861     0.5973557
  100     0.5815861     0.5973557
TRAIN ERROR =  0.5815861
TEST  ERROR =  0.5973557
VAL   ERROR =  0.5887672
 
