
 epochs   TRAIN_error   TEST_error
    1     0.5760799     0.5860062
    2     0.5760799     0.5860062
    3     0.5760799     0.5860062
    4     0.5760799     0.5860062
    5     0.5760799     0.5860062
    6     0.5760799     0.5860062
    7     0.5760799     0.5860062
    8     0.5760799     0.5860062
    9     0.5760799     0.5860062
   10     0.5760799     0.5860062
   11     0.5760799     0.5860062
   12     0.5760799     0.5860062
   13     0.5760799     0.5860062
   14     0.5760799     0.5860062
   15     0.5760799     0.5860062
   16     0.5760799     0.5860062
   17     0.5760799     0.5860062
   18     0.5760799     0.5860062
   19     0.5760799     0.5860062
   20     0.5760799     0.5860062
   21     0.5760799     0.5860062
   22     0.5760799     0.5860062
   23     0.5760799     0.5860062
   24     0.5760799     0.5860062
   25     0.5760799     0.5860062
   26     0.5760799     0.5860062
   27     0.5760799     0.5860062
   28     0.5760799     0.5860062
   29     0.5760799     0.5860062
   30     0.5760799     0.5860062
   31     0.5760799     0.5860062
   32     0.5760799     0.5860062
   33     0.5760799     0.5860062
   34     0.5760799     0.5860062
   35     0.5760799     0.5860062
   36     0.5760799     0.5860062
   37     0.5760799     0.5860062
   38     0.5760799     0.5860062
   39     0.5760799     0.5860062
   40     0.5760799     0.5860062
   41     0.5760799     0.5860062
   42     0.5760799     0.5860062
   43     0.5760799     0.5860062
   44     0.5760799     0.5860062
   45     0.5760799     0.5860062
   46     0.5760799     0.5860062
   47     0.5760799     0.5860062
   48     0.5760799     0.5860062
   49     0.5760799     0.5860062
   50     0.5760799     0.5860062
   51     0.5760799     0.5860062
   52     0.5760799     0.5860062
   53     0.5760799     0.5860062
   54     0.5760799     0.5860062
   55     0.5760799     0.5860062
   56     0.5760799     0.5860062
   57     0.5760799     0.5860062
   58     0.5760799     0.5860062
   59     0.5760799     0.5860062
   60     0.5760799     0.5860062
   61     0.5760799     0.5860062
   62     0.5760799     0.5860062
   63     0.5760799     0.5860062
   64     0.5760799     0.5860062
   65     0.5760799     0.5860062
   66     0.5760799     0.5860062
   67     0.5760799     0.5860062
   68     0.5760799     0.5860062
   69     0.5760799     0.5860062
   70     0.5760799     0.5860062
   71     0.5760799     0.5860062
   72     0.5760799     0.5860062
   73     0.5760799     0.5860062
   74     0.5760799     0.5860062
   75     0.5760799     0.5860062
   76     0.5760799     0.5860062
   77     0.5760799     0.5860062
   78     0.5760799     0.5860062
   79     0.5760799     0.5860062
   80     0.5760799     0.5860062
   81     0.5760799     0.5860062
   82     0.5760799     0.5860062
   83     0.5760799     0.5860062
   84     0.5760799     0.5860062
   85     0.5760799     0.5860062
   86     0.5760799     0.5860062
   87     0.5760799     0.5860062
   88     0.5760799     0.5860062
   89     0.5760799     0.5860062
   90     0.5760799     0.5860062
   91     0.5760799     0.5860062
   92     0.5760799     0.5860062
   93     0.5760799     0.5860062
   94     0.5760799     0.5860062
   95     0.5760799     0.5860062
   96     0.5760799     0.5860062
   97     0.5760799     0.5860062
   98     0.5760799     0.5860062
   99     0.5760799     0.5860062
  100     0.5760799     0.5860062
TRAIN ERROR =  0.5760799
TEST  ERROR =  0.5860062
VAL   ERROR =  0.5849565
 
