
 epochs   TRAIN_error   TEST_error
    1     0.6730706     0.5837272
    2     0.6730706     0.5837272
    3     0.6730706     0.5837272
    4     0.6064135     0.6140792
    5     0.6064135     0.6140792
    6     0.6064135     0.6140792
    7     0.6064135     0.6140792
    8     0.6064135     0.6140792
    9     0.6064135     0.6140792
   10     0.6064135     0.6140792
   11     0.6064135     0.6140792
   12     0.6064135     0.6140792
   13     0.6064135     0.6140792
   14     0.6064135     0.6140792
   15     0.6064135     0.6140792
   16     0.6064135     0.6140792
   17     0.6064135     0.6140792
   18     0.6064135     0.6140792
   19     0.6064135     0.6140792
   20     0.6064135     0.6140792
   21     0.5779988     0.5857792
   22     0.5779988     0.5857792
   23     0.5779988     0.5857792
   24     0.5779988     0.5857792
   25     0.5779988     0.5857792
   26     0.5779988     0.5857792
   27     0.5779988     0.5857792
   28     0.5779988     0.5857792
   29     0.5779988     0.5857792
   30     0.5779988     0.5857792
   31     0.5779988     0.5857792
   32     0.5779988     0.5857792
   33     0.5779988     0.5857792
   34     0.5779988     0.5857792
   35     0.5779988     0.5857792
   36     0.5779988     0.5857792
   37     0.5779988     0.5857792
   38     0.5779988     0.5857792
   39     0.5779988     0.5857792
   40     0.5779988     0.5857792
   41     0.5779988     0.5857792
   42     0.5779988     0.5857792
   43     0.5779988     0.5857792
   44     0.5779988     0.5857792
   45     0.5779988     0.5857792
   46     0.5779988     0.5857792
   47     0.5779988     0.5857792
   48     0.5779988     0.5857792
   49     0.5779988     0.5857792
   50     0.5779988     0.5857792
   51     0.5779988     0.5857792
   52     0.5779988     0.5857792
   53     0.5779988     0.5857792
   54     0.5779988     0.5857792
   55     0.5779988     0.5857792
   56     0.5779988     0.5857792
   57     0.5779988     0.5857792
   58     0.5779988     0.5857792
   59     0.5779988     0.5857792
   60     0.5779988     0.5857792
   61     0.5779988     0.5857792
   62     0.5779988     0.5857792
   63     0.5779988     0.5857792
   64     0.5779988     0.5857792
   65     0.5779988     0.5857792
   66     0.5779988     0.5857792
   67     0.5779988     0.5857792
   68     0.5779988     0.5857792
   69     0.5779988     0.5857792
   70     0.5779988     0.5857792
   71     0.5779988     0.5857792
   72     0.5779988     0.5857792
   73     0.5779988     0.5857792
   74     0.5779988     0.5857792
   75     0.5779988     0.5857792
   76     0.5779988     0.5857792
   77     0.5779988     0.5857792
   78     0.5779988     0.5857792
   79     0.5779988     0.5857792
   80     0.5779988     0.5857792
   81     0.5779988     0.5857792
   82     0.5779988     0.5857792
   83     0.5779988     0.5857792
   84     0.5779988     0.5857792
   85     0.5779988     0.5857792
   86     0.5779988     0.5857792
   87     0.5779988     0.5857792
   88     0.5779988     0.5857792
   89     0.5779988     0.5857792
   90     0.5779988     0.5857792
   91     0.5779988     0.5857792
   92     0.5779988     0.5857792
   93     0.5779988     0.5857792
   94     0.5779988     0.5857792
   95     0.5779988     0.5857792
   96     0.5779988     0.5857792
   97     0.5779988     0.5857792
   98     0.5779988     0.5857792
   99     0.5779988     0.5857792
  100     0.5779988     0.5857792
TRAIN ERROR =  0.5779988
TEST  ERROR =  0.5857792
VAL   ERROR =  0.5853506
 
