
 epochs   TRAIN_error   TEST_error
    1     0.5784793     0.5872720
    2     0.5784793     0.5872720
    3     0.5784793     0.5872720
    4     0.5784793     0.5872720
    5     0.5784793     0.5872720
    6     0.5784793     0.5872720
    7     0.5784793     0.5872720
    8     0.5784793     0.5872720
    9     0.5784793     0.5872720
   10     0.5784793     0.5872720
   11     0.5784793     0.5872720
   12     0.5784793     0.5872720
   13     0.5784793     0.5872720
   14     0.5784793     0.5872720
   15     0.5784793     0.5872720
   16     0.5784793     0.5872720
   17     0.5784793     0.5872720
   18     0.5784793     0.5872720
   19     0.5784793     0.5872720
   20     0.5784793     0.5872720
   21     0.5784793     0.5872720
   22     0.5784793     0.5872720
   23     0.5784793     0.5872720
   24     0.5784793     0.5872720
   25     0.5784793     0.5872720
   26     0.5784793     0.5872720
   27     0.5784793     0.5872720
   28     0.5784793     0.5872720
   29     0.5784793     0.5872720
   30     0.5784793     0.5872720
   31     0.5784793     0.5872720
   32     0.5784793     0.5872720
   33     0.5784793     0.5872720
   34     0.5784793     0.5872720
   35     0.5784793     0.5872720
   36     0.5784793     0.5872720
   37     0.5784793     0.5872720
   38     0.5784793     0.5872720
   39     0.5784793     0.5872720
   40     0.5784793     0.5872720
   41     0.5784793     0.5872720
   42     0.5784793     0.5872720
   43     0.5784793     0.5872720
   44     0.5784793     0.5872720
   45     0.5784793     0.5872720
   46     0.5784793     0.5872720
   47     0.5784793     0.5872720
   48     0.5784793     0.5872720
   49     0.5784793     0.5872720
   50     0.5784793     0.5872720
   51     0.5784793     0.5872720
   52     0.5784793     0.5872720
   53     0.5784793     0.5872720
   54     0.5784793     0.5872720
   55     0.5784793     0.5872720
   56     0.5784793     0.5872720
   57     0.5784793     0.5872720
   58     0.5784793     0.5872720
   59     0.5784793     0.5872720
   60     0.5784793     0.5872720
   61     0.5784793     0.5872720
   62     0.5784793     0.5872720
   63     0.5784793     0.5872720
   64     0.5784793     0.5872720
   65     0.5784793     0.5872720
   66     0.5784793     0.5872720
   67     0.5784793     0.5872720
   68     0.5784793     0.5872720
   69     0.5784793     0.5872720
   70     0.5784793     0.5872720
   71     0.5784793     0.5872720
   72     0.5784793     0.5872720
   73     0.5784793     0.5872720
   74     0.5784793     0.5872720
   75     0.5784793     0.5872720
   76     0.5784793     0.5872720
   77     0.5784793     0.5872720
   78     0.5784793     0.5872720
   79     0.5784793     0.5872720
   80     0.5784793     0.5872720
   81     0.5784793     0.5872720
   82     0.5784793     0.5872720
   83     0.5784793     0.5872720
   84     0.5784793     0.5872720
   85     0.5784793     0.5872720
   86     0.5784793     0.5872720
   87     0.5784793     0.5872720
   88     0.5784793     0.5872720
   89     0.5784793     0.5872720
   90     0.5784793     0.5872720
   91     0.5784793     0.5872720
   92     0.5784793     0.5872720
   93     0.5784793     0.5872720
   94     0.5784793     0.5872720
   95     0.5784793     0.5872720
   96     0.5784793     0.5872720
   97     0.5784793     0.5872720
   98     0.5784793     0.5872720
   99     0.5784793     0.5872720
  100     0.5784793     0.5872720
TRAIN ERROR =  0.5784793
TEST  ERROR =  0.5872720
VAL   ERROR =  0.5863291
 
